record_ID,units_sold
216608,46
216609,73
216610,18
216611,9
216612,68
216613,45
216614,320
216616,16
216617,23
216619,9
216622,171
216623,42
216624,10
216627,11
216628,49
216629,30
216630,13
216631,13
216632,12
216633,69
216634,25
216635,32
216636,11
216637,9
216639,56
216640,156
216641,10
216642,12
216643,17
216645,74
216646,76
216647,23
216648,18
216649,32
216650,48
216651,19
216652,18
216653,22
216654,86
216655,24
216656,33
216657,22
216658,17
216659,35
216660,54
216661,159
216663,15
216664,22
216666,13
216667,35
216668,36
216670,21
216671,49
216672,31
216675,70
216676,19
216677,25
216680,30
216681,24
216685,8
216686,9
216687,10
216688,23
216689,90
216690,69
216691,23
216692,18
216693,35
216694,38
216695,12
216696,11
216697,11
216698,60
216699,16
216700,27
216702,12
216703,29
216704,29
216705,152
216708,12
216709,7
216711,17
216712,76
216713,60
216714,34
216716,25
216717,37
216718,53
216721,21
216722,47
216723,27
216724,27
216725,38
216726,15
216731,53
216732,42
216733,29
216734,36
216735,52
216738,38
216739,29
216740,40
216743,34
216744,14
216748,12
216749,79
216750,50
216751,26
216753,34
216754,43
216755,65
216756,76
216757,42
216758,58
216761,44
216762,44
216763,282
216765,13
216766,17
216767,6
216768,18
216771,23
216772,20
216773,13
216774,23
216779,52
216780,25
216782,19
216783,41
216784,134
216787,40
216788,38
216789,10
216791,21
216793,55
216794,16
216795,23
216796,17
216797,14
216798,23
216799,36
216800,137
216803,12
216805,15
216807,50
216808,51
216809,22
216810,14
216812,16
216813,30
216814,38
216815,17
216817,18
216818,80
216819,23
216820,30
216822,10
216823,33
216824,50
216825,140
216827,17
216828,16
216831,20
216836,37
216837,21
216838,23
216839,27
216840,25
216841,49
216842,17
216843,25
216844,18
216845,23
216849,13
216850,30
216851,27
216852,13
216853,10
216854,26
216855,21
216856,12
216857,21
216858,75
216859,20
216860,27
216861,14
216864,52
216865,160
216868,14
216870,66
216871,44
216874,21
216875,27
216876,42
216877,16
216878,14
216879,16
216880,65
216881,28
216882,37
216883,24
216884,17
216885,37
216886,33
216887,125
216889,10
216890,18
216891,20
216892,150
216893,130
216894,52
216896,69
216897,96
216898,109
216901,28
216902,99
216903,62
216904,69
216905,72
216906,47
216910,21
216914,33
216915,33
216916,19
216918,16
216919,31
216920,27
216923,62
216924,20
216925,32
216926,26
216927,20
216928,33
216929,30
216933,13
216935,33
216936,26
216938,9
216939,40
216940,72
216941,34
216944,79
216945,33
216946,29
216948,34
216949,64
216950,337
216953,17
216956,57
216957,52
216958,27
216960,27
216961,45
216962,49
216963,23
216964,24
216965,24
216966,69
216967,31
216968,33
216969,21
216971,35
216972,30
216973,184
216974,9
216975,13
216976,20
216978,65
216979,43
216982,33
216983,32
216984,58
216986,49
216987,26
216988,31
216991,40
216995,13
216998,94
216999,75
217000,31
217002,50
217003,54
217004,75
217008,75
217009,54
217010,55
217011,62
217012,45
217013,414
217016,19
217018,203
217019,123
217020,80
217023,69
217024,81
217025,140
217027,129
217028,63
217029,94
217030,38
217031,22
217033,92
217034,63
217035,380
217036,14
217037,17
217038,33
217039,62
217040,22
217043,207
217044,154
217045,76
217046,19
217048,77
217049,97
217050,143
217054,130
217055,67
217056,92
217057,23
217058,16
217060,92
217061,58
217062,382
217063,10
217064,16
217065,26
217067,15
217071,24
217072,20
217073,9
217074,10
217075,25
217076,32
217077,24
217080,79
217081,26
217082,18
217083,7
217084,22
217086,208
217089,14
217091,40
217092,20
217094,22
217095,26
217096,23
217099,61
217100,20
217101,14
217104,19
217105,45
217106,189
217108,9
217109,11
217110,17
217113,15
217115,31
217117,21
217119,18
217123,103
217124,80
217125,47
217126,58
217127,66
217128,81
217132,78
217133,44
217134,55
217135,20
217136,12
217137,54
217138,42
217140,8
217141,13
217142,21
217145,67
217146,35
217149,35
217150,36
217153,55
217154,25
217155,32
217158,31
217159,24
217160,146
217163,13
217166,134
217167,86
217168,44
217170,55
217171,77
217172,91
217175,92
217176,48
217177,62
217178,26
217180,54
217181,40
217182,213
217184,13
217185,21
217187,16
217188,25
217193,25
217194,20
217196,14
217197,75
217198,22
217199,43
217200,7
217202,14
217204,185
217206,11
217209,39
217210,33
217213,14
217214,21
217216,66
217217,21
217218,38
217219,24
217220,16
217221,39
217222,34
217223,105
217225,9
217226,13
217228,12
217229,24
217230,16
217233,17
217234,38
217235,25
217236,17
217237,19
217238,18
217239,56
217240,31
217241,23
217244,30
217245,29
217246,243
217249,154
217250,88
217251,54
217252,31
217253,15
217254,80
217255,129
217256,153
217258,17
217259,19
217260,186
217261,93
217262,134
217263,38
217264,16
217267,95
217268,77
217269,235
217271,25
217272,39
217273,57
217274,31
217275,24
217277,71
217278,46
217279,28
217281,40
217282,43
217283,65
217284,26
217287,60
217288,49
217289,52
217290,56
217291,36
217292,277
217294,19
217295,20
217296,91
217297,68
217298,32
217299,44
217300,48
217301,74
217305,72
217306,63
217307,63
217308,76
217309,53
217313,21
217314,6
217316,227
217317,134
217318,97
217321,109
217322,148
217323,205
217324,19
217327,189
217328,95
217329,146
217330,46
217334,112
217335,125
217336,817
217338,24
217339,45
217340,23
217343,82
217344,74
217345,34
217346,24
217347,36
217348,64
217349,31
217350,22
217351,22
217352,131
217353,40
217354,51
217355,33
217356,25
217358,54
217359,84
217360,212
217362,16
217363,33
217364,50
217366,20
217370,45
217371,24
217372,20
217373,21
217374,79
217375,31
217376,23
217377,8
217378,42
217379,63
217380,299
217383,16
217385,85
217386,91
217388,16
217389,32
217390,28
217392,26
217394,41
217395,23
217396,13
217398,19
217399,18
217400,230
217403,63
217404,50
217405,12
217407,23
217408,42
217409,54
217410,22
217411,24
217412,25
217413,87
217414,27
217415,29
217416,21
217417,16
217418,36
217419,34
217420,253
217422,15
217423,20
217425,158
217426,113
217427,37
217428,54
217429,60
217430,101
217432,21
217433,91
217434,46
217435,67
217436,20
217437,13
217438,68
217439,44
217442,13
217443,24
217449,68
217450,48
217451,24
217452,55
217453,57
217454,77
217458,69
217459,46
217460,56
217461,56
217462,35
217465,17
217466,6
217467,41
217468,30
217469,20
217470,50
217471,63
217472,46
217476,116
217477,70
217478,70
217479,51
217480,176
217481,337
217483,34
217484,34
217487,47
217489,13
217490,29
217491,34
217492,11
217495,77
217496,21
217497,37
217498,19
217499,16
217500,33
217501,50
217502,165
217503,8
217504,12
217505,17
217507,11
217509,151
217510,91
217511,56
217514,65
217515,76
217516,121
217519,117
217520,57
217521,89
217522,21
217523,11
217525,84
217526,56
217527,391
217529,16
217530,30
217532,11
217535,17
217536,46
217537,24
217539,20
217540,32
217541,32
217545,80
217546,26
217547,36
217548,24
217549,19
217550,37
217551,62
217552,182
217555,18
217556,21
217557,15
217558,17
217559,23
217560,31
217561,26
217562,24
217566,99
217567,37
217570,14
217571,42
217574,181
217575,104
217576,58
217579,73
217580,83
217581,127
217584,20
217585,229
217586,62
217587,81
217588,24
217589,9
217590,78
217591,53
217592,52
217594,14
217595,27
217596,16
217599,92
217600,83
217601,33
217602,47
217604,22
217605,57
217606,44
217607,22
217608,22
217609,22
217610,155
217611,32
217612,39
217613,26
217614,17
217615,42
217616,47
217617,43
217618,9
217619,16
217620,22
217622,7
217623,8
217624,22
217625,47
217626,46
217629,32
217630,41
217631,17
217632,18
217634,127
217635,27
217636,33
217637,15
217638,10
217640,34
217641,59
217642,51
217644,17
217645,21
217647,7
217648,5
217649,12
217650,307
217651,231
217652,86
217653,51
217655,102
217656,117
217657,229
217661,292
217662,98
217663,175
217664,48
217665,20
217667,117
217668,84
217669,76
217670,14
217671,23
217672,49
217673,77
217674,39
217676,15
217677,102
217678,75
217680,60
217681,51
217682,74
217685,22
217686,172
217687,34
217688,44
217689,22
217690,7
217691,50
217692,27
217695,14
217696,19
217700,212
217701,128
217702,81
217703,46
217705,88
217706,135
217707,147
217709,259
217710,85
217711,116
217712,34
217713,14
217715,98
217716,70
217718,15
217719,21
217720,38
217722,28
217725,44
217729,15
217730,28
217731,37
217732,14
217733,14
217734,15
217735,107
217736,24
217737,34
217738,16
217739,13
217741,36
217742,48
217743,47
217744,12
217745,14
217746,17
217747,34
217748,30
217750,9
217751,27
217752,26
217753,13
217756,103
217757,17
217758,26
217759,10
217761,42
217762,40
217765,11
217768,55
217769,37
217772,19
217773,43
217774,56
217775,12
217778,124
217779,37
217780,51
217781,29
217782,24
217784,44
217785,68
217786,53
217787,10
217788,14
217789,22
217791,21
217792,18
217793,29
217796,14
217797,35
217798,20
217800,22
217801,86
217802,18
217803,14
217804,18
217805,42
217808,12
217813,17
217814,10
217815,26
217816,16
217817,10
217819,74
217820,11
217821,13
217824,12
217825,15
217828,8
217829,122
217830,84
217831,39
217833,63
217834,92
217835,88
217838,258
217839,47
217840,55
217841,15
217843,60
217844,33
217845,51
217846,11
217847,14
217848,25
217849,10
217851,81
217852,71
217853,22
217855,41
217856,43
217857,42
217861,150
217862,55
217863,44
217864,43
217865,46
217866,44
217867,13
217869,25
217870,40
217871,36
217874,24
217875,26
217879,153
217880,26
217881,36
217882,18
217883,15
217884,29
217885,48
217886,45
217888,13
217889,16
217892,75
217893,65
217894,39
217896,22
217897,46
217898,52
217899,19
217900,20
217901,22
217902,207
217903,29
217904,48
217905,30
217906,21
217908,53
217909,55
217910,48
217911,10
217912,12
217913,24
217914,50
217916,20
217917,20
217921,21
217922,22
217926,83
217927,13
217928,12
217931,21
217932,21
217935,12
217936,169
217937,118
217938,67
217940,57
217941,83
217942,87
217946,179
217947,49
217948,66
217949,26
217950,16
217951,65
217952,43
217953,74
217954,11
217955,13
217956,28
217958,15
217963,149
217964,104
217965,53
217968,67
217969,97
217970,103
217971,19
217974,285
217975,52
217976,58
217979,61
217980,30
217981,46
217983,13
217984,24
217985,20
217987,102
217988,83
217989,47
217991,19
217992,42
217993,56
217994,18
217995,16
217996,21
217997,155
217998,28
217999,38
218000,30
218001,21
218002,38
218003,60
218004,54
218005,10
218006,22
218007,26
218008,37
218009,13
218011,16
218012,35
218013,30
218015,19
218016,32
218017,29
218018,23
218020,26
218021,100
218022,19
218023,21
218024,27
218025,39
218026,34
218028,15
218029,15
218030,9
218038,33
218042,87
218043,54
218044,27
218046,30
218047,42
218048,63
218050,138
218051,26
218052,38
218053,15
218055,37
218056,25
218057,16
218060,17
218062,8
218063,95
218064,84
218065,14
218066,31
218067,38
218068,14
218069,97
218070,28
218071,33
218072,19
218073,15
218074,33
218075,39
218076,41
218077,10
218078,12
218079,17
218082,12
218083,23
218084,198
218085,169
218086,95
218089,76
218090,129
218091,129
218094,20
218095,280
218096,65
218097,98
218098,29
218102,81
218103,51
218104,44
218106,15
218107,29
218109,17
218110,13
218112,12
218114,8
218115,26
218117,11
218119,117
218120,20
218121,14
218122,18
218123,67
218124,48
218130,105
218131,82
218132,47
218134,53
218135,57
218136,74
218140,211
218141,36
218142,49
218145,44
218146,30
218148,9
218150,18
218151,9
218153,116
218154,81
218155,39
218156,56
218157,59
218158,85
218160,198
218161,42
218162,56
218163,23
218164,15
218165,56
218166,34
218167,27
218169,13
218170,26
218171,37
218172,16
218175,16
218180,87
218183,11
218184,45
218185,40
218188,12
218190,53
218191,27
218193,18
218194,23
218195,61
218196,44
218197,15
218198,15
218200,136
218201,38
218202,56
218203,27
218204,18
218207,43
218208,41
218209,36
218211,18
218212,25
218216,33
218218,14
218219,15
218220,49
218221,29
218223,23
218224,21
218225,147
218226,23
218227,21
218228,9
218229,28
218230,26
218231,20
218234,184
218235,126
218236,40
218239,58
218240,84
218241,124
218244,19
218245,204
218246,42
218247,69
218248,17
218249,8
218250,64
218251,38
218252,27
218254,17
218255,24
218257,9
218260,152
218261,42
218262,9
218265,9
218266,45
218267,28
218268,11
218269,11
218270,11
218271,162
218272,22
218273,29
218274,11
218275,8
218277,54
218278,51
218279,8
218280,10
218281,15
218283,75
218284,76
218285,22
218286,17
218287,34
218288,47
218289,16
218290,16
218291,20
218292,121
218293,22
218294,31
218295,21
218296,16
218297,34
218298,50
218299,48
218301,13
218302,20
218304,13
218305,33
218306,38
218308,19
218309,50
218310,28
218313,105
218314,16
218315,25
218318,22
218319,23
218323,7
218324,8
218325,6
218326,12
218327,89
218328,71
218329,37
218330,17
218331,36
218332,35
218333,10
218334,10
218335,10
218336,119
218337,14
218338,26
218340,11
218341,28
218342,28
218343,26
218346,10
218347,7
218349,13
218350,66
218351,47
218352,33
218354,23
218355,37
218356,48
218359,18
218360,140
218361,23
218362,27
218363,35
218364,14
218369,57
218370,46
218371,26
218372,38
218373,48
218376,136
218377,27
218378,31
218381,34
218382,13
218386,11
218387,80
218388,47
218389,23
218391,32
218392,46
218393,63
218394,163
218395,39
218396,50
218399,42
218400,37
218401,36
218403,13
218404,18
218405,6
218406,13
218409,23
218410,20
218411,12
218412,25
218417,113
218418,21
218420,18
218421,39
218422,32
218425,38
218426,36
218427,12
218429,21
218431,99
218432,14
218433,21
218434,15
218435,13
218436,23
218437,34
218438,27
218441,10
218443,8
218445,50
218446,51
218447,22
218448,20
218450,15
218451,31
218452,37
218453,17
218455,17
218456,103
218457,21
218458,27
218460,9
218461,31
218462,47
218463,40
218465,13
218466,15
218469,20
218474,40
218475,19
218476,19
218477,23
218478,23
218479,126
218480,14
218481,17
218482,17
218483,23
218487,8
218488,32
218489,29
218490,13
218491,10
218492,29
218493,21
218494,10
218495,23
218496,117
218497,18
218498,23
218499,13
218502,49
218503,48
218506,12
218508,68
218509,48
218512,21
218513,28
218514,39
218515,12
218516,12
218517,20
218518,125
218519,26
218520,34
218521,24
218522,17
218523,36
218524,32
218525,37
218527,9
218528,17
218529,13
218530,146
218531,132
218532,44
218534,66
218535,99
218536,102
218539,25
218540,253
218541,58
218542,65
218545,66
218546,40
218550,23
218554,33
218555,34
218556,18
218558,14
218559,34
218560,25
218563,132
218564,18
218565,31
218566,25
218567,19
218568,32
218569,29
218573,12
218575,35
218576,28
218578,17
218579,41
218580,79
218581,31
218584,186
218585,27
218586,27
218588,31
218589,61
218590,64
218593,15
218596,59
218597,56
218598,25
218600,25
218601,49
218602,45
218603,20
218604,20
218605,22
218606,148
218607,28
218608,31
218609,20
218611,33
218612,29
218613,26
218614,7
218615,12
218616,18
218618,71
218619,48
218622,32
218623,38
218624,55
218626,121
218627,24
218628,30
218631,39
218635,14
218638,105
218639,85
218640,30
218642,49
218643,53
218644,69
218648,202
218649,49
218650,51
218651,55
218652,37
218653,27
218656,19
218658,213
218659,128
218660,79
218663,67
218664,84
218665,133
218667,228
218668,61
218669,89
218670,39
218671,23
218673,87
218674,55
218675,172
218676,19
218677,21
218678,36
218679,57
218680,22
218683,203
218684,160
218685,79
218686,42
218688,78
218689,108
218690,131
218694,257
218695,63
218696,87
218697,20
218698,14
218700,85
218701,51
218702,37
218703,13
218704,17
218705,29
218707,14
218711,25
218712,22
218713,8
218714,14
218715,25
218716,38
218717,23
218720,145
218721,23
218722,20
218723,7
218724,21
218726,65
218729,12
218731,41
218732,33
218734,21
218735,26
218736,22
218739,117
218740,18
218741,13
218744,18
218745,44
218746,39
218748,8
218749,10
218750,17
218753,17
218755,70
218757,20
218759,16
218763,114
218764,82
218765,46
218766,55
218767,73
218768,75
218772,183
218773,40
218774,57
218775,19
218776,11
218777,51
218778,36
218780,9
218781,14
218782,22
218785,71
218786,34
218789,33
218790,38
218793,123
218794,24
218795,32
218798,31
218799,18
218800,11
218803,14
218806,137
218807,89
218808,43
218810,54
218811,79
218812,84
218815,173
218816,44
218817,61
218818,29
218820,50
218821,34
218822,35
218824,13
218825,23
218827,16
218828,22
218833,26
218834,19
218836,12
218837,143
218838,19
218839,16
218840,7
218842,15
218844,41
218846,9
218849,38
218850,34
218852,20
218853,19
218855,108
218856,19
218857,35
218858,23
218859,17
218860,36
218861,33
218862,36
218864,9
218865,13
218867,13
218868,23
218869,19
218873,15
218874,42
218875,23
218876,13
218877,15
218878,15
218879,160
218880,27
218881,21
218884,28
218885,28
218886,32
218889,160
218890,91
218891,54
218892,43
218893,34
218894,82
218895,129
218896,144
218898,12
218899,18
218900,285
218901,91
218902,128
218903,37
218904,15
218907,91
218908,69
218909,40
218911,24
218912,40
218913,46
218914,31
218915,24
218917,73
218918,46
218919,25
218921,40
218922,46
218923,59
218924,21
218927,112
218928,45
218929,49
218930,53
218931,31
218932,24
218934,20
218935,21
218936,94
218937,71
218938,26
218939,41
218940,50
218941,70
218945,198
218946,54
218947,59
218948,68
218949,44
218953,21
218954,6
218956,234
218957,138
218958,95
218961,109
218962,150
218963,158
218964,18
218967,352
218968,90
218969,134
218970,43
218974,103
218975,107
218976,145
218978,23
218979,43
218980,23
218983,83
218984,77
218985,31
218986,21
218987,37
218988,62
218989,16
218990,17
218991,21
218992,190
218993,34
218994,46
218995,32
218996,24
218998,56
218999,78
219000,81
219002,14
219003,31
219004,42
219006,24
219010,31
219011,23
219012,17
219013,12
219014,141
219015,27
219016,21
219017,7
219018,40
219019,60
219020,53
219023,14
219025,95
219026,104
219028,15
219029,34
219030,25
219032,21
219034,145
219035,20
219036,13
219038,18
219039,17
219040,17
219043,64
219044,49
219045,12
219047,23
219048,45
219049,52
219050,19
219051,21
219052,24
219053,177
219054,25
219055,28
219056,19
219057,14
219058,34
219059,31
219060,34
219062,14
219063,18
219065,157
219066,114
219067,34
219068,51
219069,61
219070,95
219072,18
219073,226
219074,44
219075,62
219076,18
219077,12
219078,65
219079,37
219082,13
219083,25
219089,68
219090,48
219091,20
219092,52
219093,59
219094,72
219098,215
219099,41
219100,49
219101,51
219102,29
219105,17
219106,5
219107,42
219108,29
219109,18
219110,47
219111,63
219112,40
219116,178
219117,61
219118,65
219119,45
219120,123
219121,93
219123,26
219124,29
219127,48
219129,14
219130,29
219131,34
219132,9
219135,110
219136,19
219137,35
219138,19
219139,15
219140,32
219141,47
219142,50
219143,7
219144,11
219145,15
219147,12
219149,152
219150,91
219151,60
219154,63
219155,80
219156,110
219159,236
219160,54
219161,83
219162,19
219163,9
219165,76
219166,46
219167,48
219169,16
219170,31
219172,11
219175,15
219176,51
219177,26
219179,18
219180,33
219181,30
219185,146
219186,25
219187,34
219188,23
219189,18
219190,37
219191,43
219192,41
219195,16
219196,21
219197,11
219198,16
219199,17
219200,31
219201,23
219202,22
219206,21
219207,93
219210,16
219211,11
219214,174
219215,98
219216,52
219218,69
219219,76
219220,131
219223,17
219224,100
219225,177
219226,91
219227,23
219228,12
219229,74
219230,49
219231,35
219233,49
219234,82
219235,16
219238,84
219239,79
219240,28
219241,16
219243,21
219244,53
219245,43
219246,19
219247,17
219248,19
219249,79
219250,108
219251,42
219252,24
219253,15
219254,40
219255,43
219256,38
219257,19
219258,35
219259,40
219261,7
219262,7
219263,18
219264,47
219265,32
219268,33
219269,38
219270,15
219271,15
219273,88
219274,83
219275,35
219276,13
219277,12
219279,32
219280,52
219281,42
219283,31
219284,37
219286,6
219287,4
219288,9
219289,272
219290,205
219291,77
219292,23
219294,82
219295,102
219296,234
219300,230
219301,228
219302,157
219303,47
219304,20
219306,112
219307,84
219308,57
219309,32
219310,66
219311,111
219312,10
219313,34
219315,13
219316,97
219317,72
219319,39
219320,46
219321,76
219324,16
219325,57
219326,128
219327,54
219328,11
219329,8
219330,46
219331,31
219334,44
219335,56
219339,202
219340,121
219341,70
219342,17
219344,80
219345,98
219346,148
219348,147
219349,228
219350,120
219351,32
219352,14
219354,94
219355,67
219357,39
219358,62
219359,103
219361,26
219364,45
219368,14
219369,27
219370,34
219371,12
219372,12
219373,12
219374,65
219375,78
219376,34
219377,15
219378,15
219380,34
219381,42
219382,39
219383,20
219384,31
219385,37
219386,33
219387,27
219389,9
219390,28
219391,26
219392,11
219395,66
219396,69
219397,21
219398,10
219400,37
219401,31
219404,29
219406,51
219407,27
219410,18
219411,41
219412,52
219413,10
219416,107
219417,94
219418,57
219419,29
219420,24
219422,43
219423,57
219424,46
219425,14
219426,33
219427,42
219429,20
219430,17
219431,28
219434,14
219435,32
219436,20
219438,16
219439,35
219440,67
219441,15
219442,18
219443,29
219446,20
219451,9
219452,11
219453,25
219454,17
219455,8
219457,44
219458,42
219459,18
219462,12
219463,12
219466,15
219467,116
219468,77
219469,34
219471,36
219472,51
219473,90
219476,66
219477,194
219478,59
219479,14
219481,55
219482,32
219483,96
219484,42
219485,55
219486,89
219487,9
219489,66
219490,57
219491,28
219493,36
219494,36
219495,51
219499,52
219500,153
219501,41
219502,41
219503,37
219504,35
219505,37
219507,64
219508,33
219509,29
219512,19
219513,25
219517,71
219518,108
219519,36
219520,16
219521,14
219522,28
219523,41
219524,35
219526,24
219527,32
219530,69
219531,97
219532,31
219534,19
219535,44
219536,52
219537,16
219538,17
219539,18
219540,104
219541,163
219542,53
219543,28
219544,21
219546,47
219547,51
219548,43
219549,25
219550,44
219551,69
219552,7
219554,14
219555,14
219559,12
219560,20
219564,36
219565,40
219566,11
219568,15
219569,16
219572,17
219573,144
219574,102
219575,61
219577,48
219578,47
219579,93
219583,79
219584,149
219585,74
219586,26
219587,18
219588,62
219589,41
219590,56
219591,22
219592,39
219593,71
219595,15
219599,127
219600,86
219601,51
219604,57
219605,59
219606,109
219607,17
219610,70
219611,234
219612,54
219615,57
219616,32
219617,21
219619,52
219620,83
219621,17
219623,85
219624,71
219625,40
219627,19
219628,36
219629,52
219630,15
219631,13
219632,16
219633,101
219634,123
219635,48
219636,29
219637,21
219638,37
219639,56
219640,45
219641,20
219642,40
219643,63
219644,13
219645,13
219647,14
219648,33
219649,24
219651,12
219652,27
219653,28
219654,13
219656,14
219657,67
219658,77
219659,23
219660,26
219661,35
219662,29
219664,26
219665,29
219666,5
219674,27
219678,82
219679,50
219680,27
219682,27
219683,37
219684,62
219686,48
219687,111
219688,43
219689,15
219691,35
219692,25
219693,16
219696,48
219698,6
219699,63
219700,45
219701,12
219702,28
219703,35
219704,12
219705,78
219706,57
219707,35
219708,17
219709,14
219710,31
219711,34
219712,35
219713,11
219714,22
219715,32
219718,11
219719,20
219720,191
219721,150
219722,87
219725,70
219726,80
219727,138
219730,17
219731,116
219732,209
219733,108
219734,30
219738,78
219739,53
219740,65
219742,49
219743,81
219745,16
219746,14
219748,10
219750,8
219751,22
219753,9
219755,65
219756,68
219757,15
219758,20
219759,58
219760,39
219766,98
219767,71
219768,47
219770,49
219771,51
219772,75
219776,67
219777,164
219778,57
219780,41
219781,32
219783,33
219785,72
219786,8
219788,120
219789,80
219790,36
219791,37
219792,37
219793,83
219795,78
219796,152
219797,60
219798,22
219799,14
219800,52
219801,34
219802,27
219804,40
219805,67
219806,6
219807,14
219810,16
219815,36
219818,13
219819,40
219820,36
219823,23
219825,47
219826,25
219828,8
219829,19
219830,50
219831,43
219832,12
219833,12
219835,102
219836,90
219837,55
219838,24
219839,17
219842,41
219843,38
219844,32
219846,34
219847,39
219851,33
219853,14
219854,16
219855,40
219856,30
219858,19
219859,17
219860,43
219861,109
219862,25
219864,9
219865,26
219866,24
219867,19
219870,157
219871,100
219872,38
219875,52
219876,60
219877,126
219880,16
219881,108
219882,187
219883,73
219884,16
219885,9
219886,59
219887,38
219888,27
219890,51
219891,74
219893,9
219896,153
219897,40
219898,8
219901,9
219902,43
219903,25
219904,9
219905,9
219906,9
219907,78
219908,112
219909,27
219910,10
219911,8
219913,47
219914,43
219915,10
219916,32
219917,40
219919,70
219920,60
219921,19
219922,16
219923,32
219924,44
219925,15
219926,14
219927,17
219928,83
219929,88
219930,35
219931,20
219932,16
219933,34
219934,45
219935,41
219937,30
219938,38
219940,12
219941,38
219942,32
219944,19
219945,50
219946,29
219949,52
219950,67
219951,29
219954,21
219955,25
219959,23
219960,8
219961,5
219962,10
219963,80
219964,55
219965,18
219966,17
219967,34
219968,35
219969,9
219970,9
219971,9
219972,61
219973,85
219974,30
219976,11
219977,27
219978,25
219979,23
219982,30
219983,6
219985,12
219986,65
219987,51
219988,27
219990,22
219991,33
219992,50
219995,14
219996,45
219997,109
219998,27
219999,32
220000,18
220005,48
220006,37
220007,26
220008,35
220009,47
220012,35
220013,94
220014,36
220017,29
220018,12
220022,11
220023,77
220024,47
220025,21
220027,31
220028,41
220029,62
220030,64
220031,121
220032,53
220035,39
220036,39
220037,24
220039,30
220040,40
220041,6
220042,13
220045,19
220046,19
220047,11
220048,21
220053,48
220054,57
220056,15
220057,32
220058,27
220061,37
220062,32
220063,11
220065,24
220067,56
220068,68
220069,24
220070,15
220071,13
220072,21
220073,30
220074,23
220077,22
220079,8
220080,40
220081,36
220082,17
220083,10
220085,16
220086,30
220087,35
220088,12
220090,13
220091,75
220092,65
220093,29
220095,9
220096,30
220097,42
220098,34
220100,25
220101,31
220103,19
220108,28
220109,19
220110,18
220111,21
220112,20
220113,43
220114,76
220115,18
220116,17
220117,23
220121,24
220122,27
220123,23
220124,9
220125,9
220126,26
220127,20
220128,9
220129,10
220130,70
220131,71
220132,26
220133,12
220135,42
220136,38
220139,26
220141,64
220142,42
220145,19
220146,25
220147,38
220148,11
220149,11
220150,12
220151,59
220152,87
220153,35
220154,21
220155,15
220156,35
220157,30
220158,28
220160,28
220161,33
220162,11
220163,134
220164,114
220165,45
220167,62
220168,70
220169,100
220172,19
220173,80
220174,185
220175,68
220178,61
220179,39
220183,70
220187,28
220188,28
220189,16
220191,14
220192,30
220193,24
220196,55
220197,76
220198,32
220199,24
220200,19
220201,29
220202,26
220206,27
220208,28
220209,22
220211,6
220212,14
220213,43
220214,31
220217,74
220218,123
220219,25
220221,30
220222,55
220223,45
220226,42
220229,57
220230,43
220231,21
220233,24
220234,45
220235,45
220236,19
220237,18
220238,19
220239,82
220240,119
220241,35
220242,19
220244,32
220245,27
220246,22
220247,26
220248,38
220249,47
220251,68
220252,41
220255,30
220256,34
220257,53
220259,41
220260,85
220261,34
220263,36
220267,34
220270,89
220271,71
220272,27
220274,43
220275,48
220276,69
220280,57
220281,163
220282,51
220283,53
220284,39
220285,27
220288,69
220290,202
220291,120
220292,71
220295,61
220296,60
220297,133
220299,122
220300,186
220301,97
220302,41
220303,24
220305,84
220306,55
220307,43
220308,33
220309,55
220310,91
220311,6
220312,21
220315,196
220316,146
220317,74
220318,16
220320,67
220321,73
220322,140
220326,129
220327,200
220328,88
220329,20
220330,15
220332,83
220333,51
220334,36
220335,27
220336,52
220337,88
220339,14
220343,18
220344,17
220345,6
220346,6
220347,19
220348,27
220349,22
220352,73
220353,95
220354,21
220355,6
220356,20
220358,45
220361,26
220363,37
220364,21
220366,12
220367,21
220368,21
220371,64
220372,73
220373,12
220376,18
220377,38
220378,33
220380,20
220381,23
220382,13
220385,11
220387,24
220389,13
220391,12
220395,110
220396,76
220397,39
220398,38
220399,44
220400,75
220404,65
220405,150
220406,58
220407,18
220408,11
220409,47
220410,38
220412,16
220413,36
220414,56
220417,66
220418,33
220421,30
220422,34
220424,45
220425,84
220426,36
220429,28
220430,23
220431,11
220434,40
220436,132
220437,76
220438,42
220440,39
220441,50
220442,100
220445,86
220446,136
220447,64
220448,19
220450,47
220451,37
220452,24
220454,35
220455,59
220457,14
220458,21
220463,24
220464,18
220467,11
220468,78
220469,90
220470,17
220471,7
220473,15
220475,36
220477,23
220480,36
220481,30
220484,14
220485,19
220487,60
220488,63
220489,34
220490,21
220491,15
220492,35
220493,35
220494,35
220496,19
220497,25
220499,11
220500,20
220501,16
220505,14
220506,38
220507,23
220508,11
220509,12
220510,12
220511,48
220512,122
220513,22
220516,27
220517,26
220518,22
220521,157
220522,91
220523,49
220524,24
220525,14
220526,64
220527,99
220528,143
220530,9
220531,15
220532,186
220533,231
220534,121
220535,35
220536,21
220539,88
220540,73
220541,39
220543,54
220544,90
220545,7
220546,28
220547,21
220549,68
220550,45
220551,20
220553,37
220554,42
220555,71
220556,17
220559,49
220560,152
220561,50
220562,49
220563,34
220564,23
220566,67
220567,69
220568,88
220569,65
220570,24
220571,38
220572,41
220573,71
220577,66
