record_ID,units_sold
216608,38
216609,70
216610,17
216611,7
216612,63
216613,32
216614,256
216616,15
216617,19
216619,9
216622,158
216623,39
216624,7
216627,6
216628,48
216629,23
216630,10
216631,11
216632,9
216633,70
216634,19
216635,24
216636,9
216637,7
216639,42
216640,141
216641,7
216642,9
216643,13
216645,66
216646,63
216647,19
216648,13
216649,33
216650,48
216651,14
216652,13
216653,17
216654,83
216655,20
216656,27
216657,20
216658,16
216659,31
216660,42
216661,155
216663,13
216664,20
216666,12
216667,30
216668,34
216670,17
216671,48
216672,30
216675,72
216676,14
216677,21
216680,29
216681,17
216685,6
216686,8
216687,10
216688,21
216689,88
216690,72
216691,19
216692,15
216693,34
216694,38
216695,9
216696,9
216697,9
216698,57
216699,12
216700,23
216702,11
216703,25
216704,22
216705,152
216708,10
216709,6
216711,17
216712,68
216713,53
216714,28
216716,17
216717,34
216718,54
216721,15
216722,43
216723,19
216724,23
216725,32
216726,8
216731,51
216732,36
216733,19
216734,37
216735,50
216738,30
216739,23
216740,32
216743,28
216744,7
216748,9
216749,78
216750,45
216751,20
216753,24
216754,40
216755,63
216756,75
216757,36
216758,51
216761,39
216762,32
216763,239
216765,10
216766,14
216767,6
216768,21
216771,23
216772,17
216773,9
216774,24
216779,48
216780,17
216782,13
216783,26
216784,125
216787,41
216788,39
216789,8
216791,21
216793,55
216794,12
216795,22
216796,16
216797,13
216798,21
216799,28
216800,116
216803,11
216805,14
216807,44
216808,45
216809,19
216810,10
216812,14
216813,31
216814,37
216815,14
216817,17
216818,80
216819,20
216820,24
216822,8
216823,28
216824,38
216825,118
216827,13
216828,15
216831,17
216836,35
216837,18
216838,16
216839,20
216840,18
216841,45
216842,10
216843,20
216844,13
216845,15
216849,7
216850,28
216851,24
216852,9
216853,7
216854,28
216855,18
216856,8
216857,18
216858,75
216859,16
216860,21
216861,11
216864,43
216865,135
216868,12
216870,63
216871,40
216874,17
216875,26
216876,39
216877,11
216878,12
216879,13
216880,64
216881,25
216882,33
216883,25
216884,17
216885,35
216886,26
216887,129
216889,8
216890,16
216891,15
216892,153
216893,126
216894,41
216896,52
216897,96
216898,102
216901,22
216902,89
216903,52
216904,60
216905,61
216906,32
216910,17
216914,37
216915,35
216916,18
216918,13
216919,37
216920,31
216923,62
216924,17
216925,31
216926,30
216927,21
216928,34
216929,24
216933,13
216935,26
216936,20
216938,8
216939,36
216940,74
216941,28
216944,72
216945,23
216946,21
216948,23
216949,45
216950,239
216953,12
216956,53
216957,51
216958,22
216960,21
216961,46
216962,50
216963,23
216964,23
216965,22
216966,61
216967,26
216968,27
216969,18
216971,31
216972,21
216973,154
216974,9
216975,12
216976,16
216978,67
216979,43
216982,25
216983,30
216984,57
216986,44
216987,19
216988,26
216991,35
216995,11
216998,101
216999,69
217000,25
217002,39
217003,54
217004,83
217008,67
217009,45
217010,48
217011,59
217012,30
217013,307
217016,15
217018,208
217019,119
217020,66
217023,54
217024,77
217025,136
217027,114
217028,55
217029,77
217030,37
217031,19
217033,81
217034,44
217035,314
217036,13
217037,15
217038,31
217039,53
217040,20
217043,213
217044,150
217045,63
217046,15
217048,61
217049,94
217050,146
217054,118
217055,57
217056,81
217057,18
217058,14
217060,86
217061,46
217062,308
217063,9
217064,15
217065,23
217067,13
217071,20
217072,16
217073,6
217074,10
217075,18
217076,30
217077,20
217080,74
217081,18
217082,16
217083,6
217084,18
217086,163
217089,10
217091,35
217092,19
217094,15
217095,22
217096,19
217099,54
217100,14
217101,10
217104,14
217105,31
217106,146
217108,7
217109,8
217110,15
217113,15
217115,25
217117,15
217119,10
217123,99
217124,71
217125,40
217126,44
217127,62
217128,77
217132,69
217133,35
217134,47
217135,21
217136,11
217137,48
217138,30
217140,6
217141,10
217142,17
217145,70
217146,31
217149,27
217150,34
217153,52
217154,18
217155,28
217158,28
217159,15
217160,115
217163,9
217166,136
217167,83
217168,36
217170,42
217171,68
217172,88
217175,82
217176,41
217177,53
217178,24
217180,45
217181,29
217182,199
217184,10
217185,18
217187,17
217188,24
217193,23
217194,17
217196,10
217197,72
217198,16
217199,40
217200,7
217202,12
217204,168
217206,8
217209,37
217210,31
217213,16
217214,20
217216,69
217217,18
217218,36
217219,24
217220,15
217221,36
217222,27
217223,92
217225,6
217226,12
217228,12
217229,23
217230,13
217233,11
217234,37
217235,24
217236,13
217237,16
217238,15
217239,55
217240,22
217241,19
217244,24
217245,20
217246,186
217249,151
217250,82
217251,43
217252,28
217253,13
217254,68
217255,112
217256,149
217258,12
217259,16
217260,175
217261,86
217262,117
217263,34
217264,12
217267,83
217268,59
217269,228
217271,20
217272,36
217273,46
217274,31
217275,23
217277,66
217278,40
217279,21
217281,29
217282,41
217283,59
217284,21
217287,47
217288,42
217289,45
217290,48
217291,23
217292,211
217294,15
217295,16
217296,92
217297,63
217298,25
217299,34
217300,43
217301,75
217305,60
217306,53
217307,54
217308,65
217309,38
217313,17
217314,6
217316,240
217317,139
217318,88
217321,82
217322,137
217323,211
217324,14
217327,164
217328,82
217329,121
217330,39
217334,103
217335,83
217336,604
217338,19
217339,39
217340,23
217343,80
217344,80
217345,28
217346,19
217347,34
217348,60
217349,23
217350,19
217351,18
217352,125
217353,33
217354,41
217355,34
217356,27
217358,47
217359,68
217360,206
217362,13
217363,30
217364,40
217366,18
217370,40
217371,20
217372,14
217373,17
217374,78
217375,23
217376,19
217377,7
217378,34
217379,49
217380,214
217383,10
217385,84
217386,96
217388,14
217389,39
217390,28
217392,21
217394,41
217395,18
217396,13
217398,17
217399,13
217400,174
217403,60
217404,49
217405,8
217407,17
217408,43
217409,52
217410,16
217411,19
217412,20
217413,84
217414,22
217415,24
217416,19
217417,13
217418,31
217419,25
217420,205
217422,13
217423,16
217425,140
217426,98
217427,27
217428,41
217429,52
217430,103
217432,16
217433,75
217434,39
217435,57
217436,19
217437,12
217438,61
217439,30
217442,9
217443,20
217449,66
217450,46
217451,18
217452,34
217453,46
217454,83
217458,60
217459,37
217460,51
217461,52
217462,23
217465,14
217466,6
217467,38
217468,27
217469,14
217470,32
217471,58
217472,42
217476,93
217477,50
217478,58
217479,40
217480,96
217481,226
217483,17
217484,19
217487,42
217489,9
217490,27
217491,31
217492,7
217495,77
217496,15
217497,29
217498,18
217499,14
217500,26
217501,40
217502,134
217503,6
217504,9
217505,15
217507,10
217509,144
217510,86
217511,44
217514,46
217515,65
217516,108
217519,102
217520,45
217521,74
217522,18
217523,8
217525,71
217526,39
217527,301
217529,11
217530,21
217532,10
217535,16
217536,46
217537,22
217539,17
217540,34
217541,32
217545,80
217546,23
217547,29
217548,26
217549,21
217550,32
217551,51
217552,167
217555,17
217556,18
217557,17
217558,15
217559,19
217560,26
217561,24
217562,25
217566,101
217567,39
217570,17
217571,61
217574,185
217575,103
217576,56
217579,80
217580,85
217581,142
217584,20
217585,293
217586,63
217587,86
217588,26
217589,9
217590,78
217591,60
217592,48
217594,14
217595,32
217596,15
217599,81
217600,72
217601,30
217602,44
217604,22
217605,56
217606,44
217607,22
217608,22
217609,20
217610,158
217611,31
217612,38
217613,22
217614,15
217615,40
217616,50
217617,38
217618,8
217619,16
217620,20
217622,7
217623,6
217624,20
217625,39
217626,38
217629,31
217630,38
217631,16
217632,18
217634,132
217635,27
217636,32
217637,13
217638,9
217640,32
217641,60
217642,44
217644,15
217645,20
217647,6
217648,4
217649,9
217650,310
217651,229
217652,80
217653,55
217655,105
217656,118
217657,244
217661,312
217662,94
217663,182
217664,49
217665,20
217667,111
217668,96
217669,72
217670,13
217671,21
217672,52
217673,89
217674,41
217676,14
217677,106
217678,71
217680,57
217681,48
217682,83
217685,20
217686,192
217687,34
217688,43
217689,23
217690,7
217691,48
217692,32
217695,13
217696,22
217700,217
217701,127
217702,74
217703,52
217705,87
217706,133
217707,166
217709,282
217710,86
217711,124
217712,32
217713,12
217715,95
217716,77
217718,14
217719,20
217720,45
217722,29
217725,37
217729,14
217730,25
217731,38
217732,13
217733,13
217734,14
217735,113
217736,24
217737,31
217738,15
217739,11
217741,37
217742,45
217743,38
217744,11
217745,13
217746,18
217747,30
217748,24
217750,8
217751,21
217752,27
217753,12
217756,104
217757,18
217758,24
217759,11
217761,42
217762,30
217765,12
217768,42
217769,30
217772,18
217773,39
217774,54
217775,10
217778,126
217779,38
217780,52
217781,28
217782,24
217784,43
217785,66
217786,44
217787,10
217788,14
217789,21
217791,19
217792,16
217793,28
217796,13
217797,35
217798,22
217800,20
217801,86
217802,20
217803,15
217804,22
217805,37
217808,13
217813,19
217814,10
217815,24
217816,18
217817,10
217819,71
217820,12
217821,13
217824,14
217825,15
217828,8
217829,128
217830,84
217831,39
217833,66
217834,105
217835,99
217838,277
217839,45
217840,57
217841,14
217843,61
217844,40
217845,53
217846,10
217847,14
217848,26
217849,10
217851,78
217852,66
217853,19
217855,39
217856,39
217857,44
217861,196
217862,56
217863,44
217864,49
217865,46
217866,34
217867,12
217869,25
217870,34
217871,29
217874,20
217875,24
217879,156
217880,24
217881,37
217882,18
217883,15
217884,28
217885,46
217886,33
217888,12
217889,16
217892,63
217893,63
217894,30
217896,20
217897,43
217898,55
217899,19
217900,19
217901,21
217902,210
217903,28
217904,48
217905,29
217906,20
217908,54
217909,55
217910,43
217911,10
217912,11
217913,25
217914,61
217916,16
217917,16
217921,17
217922,22
217926,80
217927,13
217928,11
217931,19
217932,17
217935,13
217936,167
217937,111
217938,70
217940,59
217941,75
217942,95
217946,211
217947,51
217948,70
217949,27
217950,18
217951,66
217952,45
217953,83
217954,10
217955,12
217956,33
217958,16
217963,147
217964,100
217965,52
217968,69
217969,102
217970,113
217971,21
217974,352
217975,51
217976,65
217979,63
217980,37
217981,49
217983,11
217984,26
217985,19
217987,92
217988,71
217989,37
217991,19
217992,40
217993,58
217994,17
217995,16
217996,19
217997,151
217998,26
217999,40
218000,28
218001,20
218002,38
218003,62
218004,47
218005,10
218006,22
218007,26
218008,48
218009,13
218011,14
218012,30
218013,22
218015,15
218016,33
218017,31
218018,22
218020,24
218021,99
218022,19
218023,18
218024,24
218025,35
218026,26
218028,15
218029,16
218030,6
218038,36
218042,85
218043,51
218044,25
218046,30
218047,40
218048,66
218050,146
218051,26
218052,38
218053,15
218055,35
218056,27
218057,16
218060,19
218062,8
218063,81
218064,74
218065,13
218066,30
218067,35
218068,13
218069,97
218070,30
218071,31
218072,19
218073,13
218074,31
218075,36
218076,33
218077,8
218078,10
218079,17
218082,10
218083,20
218084,191
218085,165
218086,95
218089,80
218090,126
218091,129
218094,19
218095,316
218096,63
218097,107
218098,30
218102,77
218103,59
218104,41
218106,12
218107,32
218109,17
218110,12
218112,10
218114,7
218115,22
218117,11
218119,118
218120,22
218121,14
218122,20
218123,75
218124,42
218130,100
218131,77
218132,45
218134,52
218135,56
218136,83
218140,223
218141,36
218142,49
218145,44
218146,35
218148,9
218150,21
218151,8
218153,121
218154,81
218155,38
218156,46
218157,58
218158,92
218160,232
218161,37
218162,59
218163,23
218164,17
218165,58
218166,40
218167,27
218169,11
218170,30
218171,44
218172,15
218175,14
218180,92
218183,13
218184,49
218185,34
218188,11
218190,46
218191,21
218193,22
218194,21
218195,56
218196,42
218197,14
218198,14
218200,138
218201,37
218202,46
218203,25
218204,18
218207,43
218208,42
218209,32
218211,18
218212,23
218216,28
218218,11
218219,14
218220,47
218221,32
218223,25
218224,22
218225,141
218226,26
218227,22
218228,8
218229,29
218230,25
218231,18
218234,194
218235,122
218236,35
218239,56
218240,75
218241,133
218244,17
218245,249
218246,42
218247,79
218248,15
218249,7
218250,65
218251,45
218252,25
218254,17
218255,26
218257,9
218260,161
218261,37
218262,8
218265,9
218266,42
218267,29
218268,10
218269,10
218270,9
218271,179
218272,22
218273,26
218274,10
218275,7
218277,53
218278,43
218279,7
218280,8
218281,14
218283,66
218284,58
218285,18
218286,14
218287,31
218288,48
218289,15
218290,14
218291,18
218292,125
218293,22
218294,28
218295,19
218296,16
218297,33
218298,48
218299,39
218301,13
218302,20
218304,12
218305,31
218306,31
218308,19
218309,44
218310,30
218313,95
218314,17
218315,24
218318,23
218319,22
218323,6
218324,7
218325,6
218326,13
218327,81
218328,65
218329,28
218330,17
218331,34
218332,38
218333,9
218334,9
218335,9
218336,122
218337,13
218338,24
218340,10
218341,26
218342,29
218343,24
218346,10
218347,6
218349,11
218350,69
218351,47
218352,33
218354,24
218355,36
218356,55
218359,14
218360,151
218361,24
218362,28
218363,35
218364,14
218369,52
218370,43
218371,26
218372,38
218373,51
218376,125
218377,28
218378,32
218381,33
218382,13
218386,12
218387,80
218388,47
218389,22
218391,32
218392,44
218393,68
218394,198
218395,40
218396,51
218399,42
218400,44
218401,34
218403,13
218404,20
218405,6
218406,13
218409,22
218410,19
218411,12
218412,25
218417,106
218418,27
218420,23
218421,38
218422,29
218425,32
218426,32
218427,10
218429,20
218431,106
218432,14
218433,22
218434,15
218435,12
218436,22
218437,33
218438,22
218441,10
218443,8
218445,40
218446,42
218447,19
218448,23
218450,15
218451,28
218452,36
218453,16
218455,18
218456,103
218457,22
218458,25
218460,9
218461,30
218462,48
218463,34
218465,12
218466,15
218469,16
218474,35
218475,19
218476,19
218477,22
218478,21
218479,129
218480,14
218481,18
218482,19
218483,23
218487,8
218488,26
218489,24
218490,9
218491,9
218492,25
218493,19
218494,9
218495,20
218496,125
218497,17
218498,19
218499,11
218502,53
218503,44
218506,12
218508,57
218509,38
218512,20
218513,25
218514,38
218515,11
218516,12
218517,19
218518,126
218519,25
218520,33
218521,22
218522,16
218523,36
218524,30
218525,34
218527,9
218528,16
218529,11
218530,148
218531,131
218532,41
218534,69
218535,98
218536,107
218539,24
218540,305
218541,61
218542,70
218545,66
218546,49
218550,27
218554,27
218555,26
218556,15
218558,11
218559,31
218560,26
218563,126
218564,18
218565,31
218566,26
218567,19
218568,33
218569,27
218573,11
218575,26
218576,22
218578,21
218579,42
218580,78
218581,31
218584,175
218585,29
218586,24
218588,30
218589,63
218590,57
218593,14
218596,50
218597,46
218598,19
218600,23
218601,51
218602,50
218603,21
218604,21
218605,20
218606,146
218607,28
218608,29
218609,17
218611,34
218612,26
218613,20
218614,7
218615,11
218616,16
218618,67
218619,45
218622,30
218623,35
218624,56
218626,129
218627,24
218628,30
218631,38
218635,15
218638,112
218639,79
218640,29
218642,47
218643,52
218644,78
218648,230
218649,47
218650,52
218651,60
218652,42
218653,26
218656,22
218658,228
218659,130
218660,76
218663,67
218664,83
218665,148
218667,267
218668,59
218669,89
218670,39
218671,20
218673,85
218674,61
218675,202
218676,19
218677,21
218678,42
218679,64
218680,21
218683,213
218684,155
218685,70
218686,55
218688,76
218689,104
218690,142
218694,271
218695,59
218696,90
218697,17
218698,13
218700,84
218701,58
218702,35
218703,11
218704,17
218705,31
218707,12
218711,21
218712,18
218713,8
218714,18
218715,21
218716,35
218717,22
218720,135
218721,26
218722,23
218723,6
218724,27
218726,71
218729,13
218731,36
218732,32
218734,19
218735,23
218736,21
218739,113
218740,19
218741,13
218744,20
218745,44
218746,35
218748,8
218749,10
218750,15
218753,15
218755,76
218757,18
218759,18
218763,115
218764,76
218765,44
218766,54
218767,71
218768,81
218772,202
218773,39
218774,57
218775,19
218776,11
218777,51
218778,42
218780,9
218781,12
218782,24
218785,76
218786,33
218789,37
218790,37
218793,120
218794,24
218795,35
218798,32
218799,21
218800,11
218803,15
218806,146
218807,88
218808,39
218810,54
218811,73
218812,90
218815,208
218816,45
218817,62
218818,29
218820,50
218821,42
218822,34
218824,13
218825,27
218827,16
218828,21
218833,23
218834,19
218836,11
218837,139
218838,18
218839,18
218840,7
218842,16
218844,34
218846,9
218849,33
218850,28
218852,16
218853,20
218855,104
218856,20
218857,36
218858,22
218859,15
218860,37
218861,33
218862,30
218864,8
218865,13
218867,11
218868,20
218869,16
218873,13
218874,37
218875,24
218876,14
218877,16
218878,16
218879,151
218880,28
218881,22
218884,29
218885,28
218886,29
218889,152
218890,84
218891,49
218892,62
218893,51
218894,81
218895,114
218896,150
218898,13
218899,18
218900,287
218901,90
218902,134
218903,36
218904,13
218907,89
218908,76
218909,37
218911,23
218912,47
218913,56
218914,32
218915,22
218917,69
218918,42
218919,22
218921,42
218922,46
218923,59
218924,22
218927,113
218928,49
218929,51
218930,55
218931,36
218932,23
218934,21
218935,23
218936,97
218937,71
218938,25
218939,45
218940,49
218941,79
218945,235
218946,61
218947,60
218948,71
218949,57
218953,24
218954,6
218956,240
218957,141
218958,95
218961,105
218962,142
218963,163
218964,17
218967,438
218968,91
218969,135
218970,38
218974,105
218975,114
218976,161
218978,20
218979,43
218980,24
218983,75
218984,75
218985,27
218986,22
218987,38
218988,63
218989,17
218990,18
218991,19
218992,192
218993,36
218994,45
218995,34
218996,25
218998,57
218999,83
219000,72
219002,13
219003,31
219004,51
219006,19
219010,25
219011,22
219012,16
219013,13
219014,146
219015,29
219016,20
219017,7
219018,39
219019,63
219020,45
219023,14
219025,80
219026,95
219028,14
219029,31
219030,26
219032,23
219034,131
219035,22
219036,13
219038,19
219039,18
219040,15
219043,54
219044,43
219045,8
219047,20
219048,40
219049,55
219050,17
219051,21
219052,22
219053,179
219054,24
219055,27
219056,19
219057,12
219058,34
219059,31
219060,29
219062,14
219063,16
219065,157
219066,113
219067,31
219068,56
219069,58
219070,109
219072,17
219073,248
219074,43
219075,64
219076,19
219077,12
219078,66
219079,44
219082,12
219083,29
219089,71
219090,51
219091,20
219092,45
219093,53
219094,87
219098,252
219099,41
219100,52
219101,57
219102,37
219105,20
219106,5
219107,43
219108,29
219109,17
219110,47
219111,65
219112,42
219116,247
219117,61
219118,73
219119,47
219120,121
219121,84
219123,24
219124,28
219127,39
219129,13
219130,28
219131,32
219132,8
219135,110
219136,17
219137,30
219138,17
219139,13
219140,28
219141,50
219142,43
219143,6
219144,10
219145,15
219147,9
219149,157
219150,94
219151,61
219154,64
219155,80
219156,116
219159,301
219160,53
219161,91
219162,20
219163,10
219165,81
219166,61
219167,47
219169,16
219170,34
219172,11
219175,15
219176,43
219177,22
219179,18
219180,31
219181,30
219185,158
219186,25
219187,30
219188,24
219189,18
219190,34
219191,43
219192,35
219195,16
219196,17
219197,11
219198,16
219199,17
219200,35
219201,25
219202,23
219206,20
219207,56
219210,16
219211,11
219214,172
219215,98
219216,48
219218,78
219219,80
219220,137
219223,19
219224,95
219225,209
219226,95
219227,23
219228,10
219229,76
219230,50
219231,31
219233,40
219234,76
219235,14
219238,82
219239,78
219240,29
219241,19
219243,22
219244,55
219245,41
219246,20
219247,20
219248,19
219249,83
219250,111
219251,44
219252,23
219253,16
219254,39
219255,41
219256,35
219257,19
219258,30
219259,35
219261,7
219262,7
219263,21
219264,46
219265,33
219268,34
219269,37
219270,15
219271,17
219273,82
219274,83
219275,35
219276,13
219277,14
219279,32
219280,56
219281,42
219283,29
219284,35
219286,6
219287,4
219288,9
219289,287
219290,213
219291,76
219292,24
219294,87
219295,105
219296,238
219300,225
219301,259
219302,172
219303,51
219304,20
219306,112
219307,83
219308,52
219309,27
219310,57
219311,105
219312,11
219313,37
219315,14
219316,104
219317,76
219319,47
219320,48
219321,81
219324,19
219325,59
219326,125
219327,58
219328,11
219329,7
219330,48
219331,32
219334,36
219335,47
219339,209
219340,124
219341,63
219342,19
219344,88
219345,103
219346,158
219348,143
219349,248
219350,127
219351,32
219352,12
219354,95
219355,68
219357,38
219358,57
219359,87
219361,27
219364,41
219368,15
219369,26
219370,36
219371,12
219372,13
219373,13
219374,68
219375,73
219376,34
219377,16
219378,16
219380,36
219381,43
219382,37
219383,21
219384,29
219385,35
219386,31
219387,27
219389,9
219390,24
219391,25
219392,12
219395,65
219396,49
219397,22
219398,11
219400,38
219401,27
219404,27
219406,50
219407,27
219410,19
219411,41
219412,53
219413,10
219416,109
219417,91
219418,58
219419,30
219420,27
219422,43
219423,62
219424,44
219425,12
219426,28
219427,35
219429,20
219430,18
219431,31
219434,13
219435,36
219436,20
219438,17
219439,34
219440,41
219441,14
219442,18
219443,31
219446,22
219451,10
219452,12
219453,25
219454,16
219455,9
219457,49
219458,35
219459,19
219462,12
219463,11
219466,15
219467,121
219468,80
219469,36
219471,39
219472,53
219473,99
219476,70
219477,213
219478,64
219479,13
219481,60
219482,34
219483,128
219484,41
219485,57
219486,85
219487,9
219489,72
219490,64
219491,30
219493,41
219494,38
219495,51
219499,51
219500,155
219501,43
219502,46
219503,39
219504,32
219505,32
219507,57
219508,32
219509,29
219512,19
219513,25
219517,76
219518,103
219519,40
219520,20
219521,16
219522,28
219523,42
219524,32
219526,22
219527,30
219530,65
219531,95
219532,31
219534,19
219535,44
219536,53
219537,18
219538,18
219539,20
219540,102
219541,163
219542,56
219543,30
219544,22
219546,48
219547,50
219548,41
219549,26
219550,40
219551,51
219552,7
219554,13
219555,14
219559,11
219560,20
219564,36
219565,29
219566,12
219568,16
219569,16
219572,19
219573,153
219574,106
219575,66
219577,49
219578,49
219579,97
219583,84
219584,163
219585,78
219586,26
219587,19
219588,65
219589,41
219590,55
219591,18
219592,30
219593,62
219595,15
219599,132
219600,88
219601,52
219604,65
219605,66
219606,114
219607,20
219610,69
219611,254
219612,59
219615,62
219616,33
219617,20
219619,47
219620,74
219621,18
219623,79
219624,73
219625,39
219627,18
219628,36
219629,57
219630,16
219631,15
219632,19
219633,96
219634,124
219635,54
219636,29
219637,22
219638,38
219639,60
219640,44
219641,23
219642,40
219643,49
219644,12
219645,13
219647,13
219648,34
219649,22
219651,11
219652,28
219653,30
219654,15
219656,17
219657,60
219658,57
219659,22
219660,24
219661,33
219662,25
219664,27
219665,30
219666,5
219674,29
219678,81
219679,49
219680,27
219682,29
219683,38
219684,62
219686,51
219687,124
219688,45
219689,15
219691,35
219692,23
219693,14
219696,47
219698,7
219699,59
219700,47
219701,13
219702,29
219703,35
219704,13
219705,73
219706,47
219707,37
219708,19
219709,14
219710,31
219711,33
219712,32
219713,11
219714,19
219715,27
219718,10
219719,21
219720,201
219721,155
219722,89
219725,72
219726,84
219727,133
219730,19
219731,112
219732,226
219733,118
219734,32
219738,79
219739,50
219740,65
219742,38
219743,83
219745,17
219746,13
219748,10
219750,7
219751,24
219753,8
219755,64
219756,57
219757,16
219758,20
219759,65
219760,38
219766,97
219767,74
219768,48
219770,54
219771,53
219772,79
219776,66
219777,168
219778,58
219780,43
219781,33
219783,31
219785,65
219786,8
219788,121
219789,82
219790,36
219791,40
219792,39
219793,87
219795,76
219796,173
219797,62
219798,22
219799,17
219800,57
219801,32
219802,25
219804,38
219805,59
219806,5
219807,14
219810,14
219815,34
219818,12
219819,41
219820,34
219823,23
219825,45
219826,24
219828,10
219829,21
219830,49
219831,40
219832,13
219833,14
219835,101
219836,103
219837,57
219838,26
219839,20
219842,42
219843,38
219844,31
219846,31
219847,34
219851,32
219853,13
219854,16
219855,43
219856,33
219858,23
219859,20
219860,41
219861,97
219862,27
219864,9
219865,28
219866,24
219867,17
219870,181
219871,108
219872,33
219875,62
219876,64
219877,128
219880,18
219881,99
219882,181
219883,86
219884,15
219885,7
219886,63
219887,36
219888,23
219890,45
219891,63
219893,9
219896,169
219897,38
219898,8
219901,11
219902,46
219903,26
219904,9
219905,9
219906,8
219907,100
219908,111
219909,32
219910,9
219911,7
219913,48
219914,42
219915,10
219916,30
219917,42
219919,64
219920,56
219921,20
219922,16
219923,29
219924,45
219925,15
219926,14
219927,17
219928,79
219929,83
219930,37
219931,20
219932,17
219933,34
219934,46
219935,37
219937,25
219938,35
219940,13
219941,37
219942,31
219944,21
219945,51
219946,30
219949,57
219950,58
219951,30
219954,22
219955,26
219959,23
219960,8
219961,5
219962,10
219963,75
219964,52
219965,17
219966,18
219967,34
219968,36
219969,9
219970,10
219971,9
219972,59
219973,87
219974,34
219976,11
219977,26
219978,24
219979,22
219982,26
219983,6
219985,12
219986,68
219987,55
219988,29
219990,24
219991,34
219992,56
219995,15
219996,43
219997,102
219998,30
219999,34
220000,17
220005,51
220006,41
220007,28
220008,37
220009,48
220012,30
220013,89
220014,38
220017,32
220018,11
220022,12
220023,77
220024,45
220025,20
220027,32
220028,43
220029,62
220030,68
220031,121
220032,55
220035,41
220036,43
220037,21
220039,25
220040,34
220041,6
220042,13
220045,20
220046,20
220047,12
220048,24
220053,44
220054,51
220056,18
220057,33
220058,26
220061,39
220062,31
220063,11
220065,24
220067,53
220068,58
220069,27
220070,15
220071,12
220072,22
220073,31
220074,20
220077,23
220079,8
220080,39
220081,38
220082,17
220083,12
220085,17
220086,29
220087,35
220088,15
220090,14
220091,75
220092,56
220093,31
220095,9
220096,30
220097,44
220098,32
220100,23
220101,29
220103,18
220108,31
220109,19
220110,18
220111,21
220112,21
220113,45
220114,68
220115,20
220116,17
220117,24
220121,23
220122,26
220123,24
220124,8
220125,9
220126,28
220127,19
220128,9
220129,10
220130,69
220131,63
220132,26
220133,11
220135,48
220136,40
220139,28
220141,65
220142,40
220145,21
220146,25
220147,36
220148,12
220149,12
220150,15
220151,58
220152,84
220153,37
220154,23
220155,17
220156,36
220157,27
220158,26
220160,22
220161,32
220162,12
220163,147
220164,126
220165,45
220167,69
220168,74
220169,98
220172,22
220173,80
220174,198
220175,72
220178,64
220179,42
220183,60
220187,27
220188,29
220189,15
220191,14
220192,32
220193,26
220196,53
220197,66
220198,37
220199,29
220200,19
220201,32
220202,24
220206,28
220208,28
220209,23
220211,8
220212,16
220213,47
220214,30
220217,85
220218,116
220219,27
220221,30
220222,63
220223,45
220226,41
220229,55
220230,43
220231,20
220233,25
220234,52
220235,47
220236,21
220237,20
220238,20
220239,79
220240,112
220241,37
220242,17
220244,34
220245,23
220246,19
220247,24
220248,34
220249,38
220251,70
220252,43
220255,32
220256,34
220257,52
220259,44
220260,83
220261,33
220263,38
220267,38
220270,102
220271,76
220272,27
220274,46
220275,49
220276,74
220280,55
220281,183
220282,50
220283,57
220284,40
220285,24
220288,65
220290,215
220291,123
220292,69
220295,67
220296,61
220297,140
220299,112
220300,215
220301,99
220302,40
220303,23
220305,84
220306,54
220307,39
220308,29
220309,47
220310,91
220311,6
220312,20
220315,205
220316,148
220317,67
220318,17
220320,76
220321,75
220322,152
220326,124
220327,208
220328,89
220329,18
220330,13
220332,86
220333,50
220334,32
220335,23
220336,40
220337,72
220339,13
220343,18
220344,18
220345,7
220346,7
220347,19
220348,29
220349,23
220352,76
220353,81
220354,21
220355,5
220356,23
220358,55
220361,26
220363,35
220364,23
220366,13
220367,22
220368,20
220371,60
220372,63
220373,14
220376,19
220377,39
220378,32
220380,19
220381,25
220382,14
220385,14
220387,21
220389,14
220391,13
220395,113
220396,75
220397,43
220398,45
220399,43
220400,76
220404,64
220405,169
220406,61
220407,19
220408,11
220409,51
220410,38
220412,18
220413,33
220414,55
220417,73
220418,31
220421,35
220422,34
220424,48
220425,77
220426,39
220429,30
220430,23
220431,10
220434,36
220436,139
220437,76
220438,44
220440,40
220441,51
220442,102
220445,83
220446,123
220447,69
220448,21
220450,48
220451,41
220452,22
220454,28
220455,47
220457,15
220458,20
220463,24
220464,18
220467,11
220468,75
220469,84
220470,19
220471,7
220473,15
220475,34
220477,22
220480,36
220481,30
220484,14
220485,19
220487,63
220488,48
220489,35
220490,23
220491,15
220492,36
220493,34
220494,32
220496,16
220497,25
220499,12
220500,21
220501,16
220505,15
220506,40
220507,23
220508,11
220509,13
220510,12
220511,49
220512,103
220513,22
220516,27
220517,24
220518,20
220521,158
220522,89
220523,49
220524,31
220525,17
220526,73
220527,101
220528,145
220530,11
220531,17
220532,183
220533,224
220534,140
220535,38
220536,20
220539,91
220540,74
220541,35
220543,43
220544,90
220545,6
220546,31
220547,24
220549,69
220550,43
220551,21
220553,45
220554,46
220555,71
220556,21
220559,49
220560,148
220561,51
220562,52
220563,34
220564,21
220566,65
220567,60
220568,91
220569,67
220570,24
220571,42
220572,42
220573,73
220577,61
