record_ID,units_sold
216608,41
216609,51
216610,17
216611,11
216612,45
216613,39
216614,216
216616,13
216617,17
216619,14
216622,69
216623,43
216624,18
216627,26
216628,42
216629,29
216630,13
216631,15
216632,15
216633,68
216634,26
216635,31
216636,17
216637,13
216639,37
216640,104
216641,9
216642,12
216643,16
216645,73
216646,71
216647,23
216648,33
216649,45
216650,40
216651,13
216652,16
216653,15
216654,67
216655,27
216656,27
216657,18
216658,14
216659,32
216660,40
216661,147
216663,12
216664,16
216666,12
216667,40
216668,34
216670,19
216671,50
216672,29
216675,54
216676,24
216677,20
216680,29
216681,19
216685,9
216686,10
216687,24
216688,16
216689,48
216690,47
216691,25
216692,31
216693,41
216694,30
216695,11
216696,12
216697,12
216698,51
216699,26
216700,21
216702,11
216703,24
216704,21
216705,154
216708,13
216709,10
216711,19
216712,84
216713,64
216714,35
216716,28
216717,37
216718,28
216721,15
216722,46
216723,28
216724,29
216725,31
216726,25
216731,69
216732,46
216733,32
216734,43
216735,37
216738,45
216739,32
216740,37
216743,35
216744,24
216748,12
216749,72
216750,48
216751,25
216753,34
216754,43
216755,27
216756,60
216757,34
216758,39
216761,38
216762,32
216763,185
216765,11
216766,15
216767,12
216768,27
216771,23
216772,22
216773,19
216774,26
216779,37
216780,19
216782,18
216783,29
216784,102
216787,39
216788,33
216789,11
216791,17
216793,57
216794,19
216795,20
216796,15
216797,11
216798,22
216799,25
216800,135
216803,12
216805,19
216807,66
216808,61
216809,41
216810,8
216812,29
216813,39
216814,31
216815,19
216817,21
216818,62
216819,24
216820,24
216822,11
216823,28
216824,34
216825,131
216827,14
216828,14
216831,34
216836,60
216837,26
216838,11
216839,14
216840,14
216841,46
216842,23
216843,24
216844,15
216845,20
216849,11
216850,37
216851,34
216852,19
216853,21
216854,33
216855,20
216856,12
216857,24
216858,59
216859,21
216860,25
216861,15
216864,34
216865,157
216868,14
216870,48
216871,45
216874,34
216875,44
216876,37
216877,21
216878,16
216879,15
216880,59
216881,34
216882,27
216883,23
216884,15
216885,32
216886,27
216887,190
216889,11
216890,16
216891,27
216892,136
216893,117
216894,46
216896,56
216897,101
216898,74
216901,24
216902,88
216903,54
216904,56
216905,58
216906,48
216910,18
216914,42
216915,37
216916,20
216918,25
216919,37
216920,30
216923,52
216924,28
216925,23
216926,21
216927,17
216928,26
216929,23
216933,13
216935,41
216936,40
216938,8
216939,51
216940,69
216941,37
216944,60
216945,34
216946,27
216948,21
216949,36
216950,190
216953,16
216956,52
216957,51
216958,27
216960,36
216961,48
216962,39
216963,16
216964,18
216965,17
216966,64
216967,37
216968,29
216969,19
216971,34
216972,27
216973,181
216974,9
216975,13
216976,17
216978,58
216979,39
216982,29
216983,38
216984,37
216986,51
216987,29
216988,31
216991,33
216995,13
216998,70
216999,80
217000,23
217002,36
217003,48
217004,41
217008,62
217009,37
217010,38
217011,41
217012,34
217013,221
217016,16
217018,163
217019,113
217020,58
217023,72
217024,75
217025,97
217027,83
217028,55
217029,58
217030,29
217031,28
217033,59
217034,51
217035,233
217036,16
217037,21
217038,26
217039,70
217040,22
217043,150
217044,136
217045,78
217046,12
217048,88
217049,107
217050,84
217054,82
217055,52
217056,54
217057,22
217058,15
217060,57
217061,48
217062,219
217063,11
217064,15
217065,20
217067,19
217071,32
217072,30
217073,17
217074,8
217075,39
217076,57
217077,23
217080,60
217081,23
217082,23
217083,12
217084,26
217086,170
217089,14
217091,42
217092,22
217094,29
217095,38
217096,19
217099,43
217100,17
217101,14
217104,19
217105,35
217106,143
217108,8
217109,10
217110,9
217113,13
217115,21
217117,18
217119,18
217123,79
217124,57
217125,30
217126,59
217127,76
217128,43
217132,66
217133,38
217134,39
217135,19
217136,12
217137,41
217138,35
217140,9
217141,12
217142,16
217145,61
217146,43
217149,35
217150,39
217153,54
217154,30
217155,33
217158,36
217159,24
217160,102
217163,13
217166,94
217167,63
217168,35
217170,63
217171,87
217172,49
217175,69
217176,38
217177,40
217178,26
217180,42
217181,35
217182,175
217184,11
217185,16
217187,17
217188,33
217193,23
217194,21
217196,12
217197,57
217198,18
217199,45
217200,13
217202,17
217204,142
217206,10
217209,43
217210,42
217213,28
217214,26
217216,58
217217,29
217218,26
217219,20
217220,14
217221,30
217222,28
217223,145
217225,10
217226,13
217228,12
217229,31
217230,23
217233,26
217234,33
217235,29
217236,13
217237,14
217238,14
217239,53
217240,31
217241,22
217244,21
217245,24
217246,158
217249,155
217250,107
217251,66
217252,26
217253,19
217254,79
217255,103
217256,103
217258,16
217259,20
217260,114
217261,73
217262,75
217263,32
217264,19
217267,64
217268,54
217269,194
217271,17
217272,24
217273,74
217274,26
217275,20
217277,67
217278,45
217279,26
217281,35
217282,46
217283,39
217284,18
217287,55
217288,38
217289,38
217290,45
217291,32
217292,177
217294,15
217295,16
217296,84
217297,53
217298,31
217299,39
217300,50
217301,32
217305,59
217306,41
217307,42
217308,45
217309,38
217313,17
217314,10
217316,172
217317,140
217318,95
217321,119
217322,147
217323,143
217324,20
217327,96
217328,71
217329,75
217330,34
217334,77
217335,66
217336,305
217338,16
217339,24
217340,23
217343,64
217344,60
217345,28
217346,34
217347,54
217348,50
217349,31
217350,27
217351,19
217352,90
217353,33
217354,33
217355,28
217356,21
217358,38
217359,49
217360,144
217362,13
217363,21
217364,66
217366,33
217370,52
217371,25
217372,26
217373,21
217374,56
217375,26
217376,25
217377,12
217378,37
217379,42
217380,173
217383,15
217385,60
217386,57
217388,25
217389,35
217390,24
217392,15
217394,41
217395,25
217396,17
217398,17
217399,21
217400,158
217403,52
217404,50
217405,23
217407,36
217408,48
217409,39
217410,15
217411,18
217412,17
217413,72
217414,36
217415,27
217416,21
217417,16
217418,33
217419,28
217420,201
217422,13
217423,16
217425,131
217426,105
217427,30
217428,43
217429,60
217430,54
217432,17
217433,71
217434,39
217435,48
217436,19
217437,14
217438,44
217439,37
217442,12
217443,17
217449,74
217450,49
217451,23
217452,58
217453,74
217454,35
217458,64
217459,36
217460,42
217461,40
217462,34
217465,16
217466,11
217467,66
217468,42
217469,19
217470,34
217471,48
217472,41
217476,80
217477,49
217478,58
217479,51
217480,73
217481,145
217483,20
217484,23
217487,45
217489,17
217490,40
217491,34
217492,10
217495,65
217496,26
217497,26
217498,19
217499,15
217500,30
217501,35
217502,139
217503,8
217504,11
217505,15
217507,12
217509,108
217510,73
217511,53
217514,69
217515,91
217516,56
217519,77
217520,43
217521,46
217522,18
217523,12
217525,48
217526,40
217527,229
217529,14
217530,18
217532,15
217535,26
217536,47
217537,23
217539,33
217540,45
217541,36
217545,59
217546,34
217547,27
217548,19
217549,14
217550,31
217551,30
217552,165
217555,16
217556,25
217557,14
217558,29
217559,27
217560,24
217561,28
217562,22
217566,32
217567,30
217570,20
217571,65
217574,154
217575,105
217576,55
217579,60
217580,97
217581,97
217584,23
217585,96
217586,51
217587,55
217588,30
217589,17
217590,57
217591,57
217592,40
217594,17
217595,23
217596,18
217599,52
217600,58
217601,25
217602,47
217604,25
217605,50
217606,41
217607,14
217608,17
217609,16
217610,209
217611,35
217612,29
217613,21
217614,16
217615,34
217616,28
217617,25
217618,9
217619,12
217620,16
217622,12
217623,12
217624,17
217625,65
217626,61
217629,39
217630,37
217631,13
217632,15
217634,128
217635,26
217636,27
217637,16
217638,13
217640,31
217641,36
217642,27
217644,12
217645,15
217647,10
217648,11
217649,14
217650,180
217651,147
217652,103
217653,68
217655,108
217656,140
217657,168
217661,128
217662,81
217663,78
217664,39
217665,30
217667,89
217668,72
217669,63
217670,16
217671,24
217672,38
217673,83
217674,40
217676,14
217677,72
217678,48
217680,52
217681,45
217682,38
217685,15
217686,73
217687,34
217688,36
217689,24
217690,13
217691,38
217692,31
217695,15
217696,19
217700,160
217701,114
217702,63
217703,64
217705,78
217706,97
217707,110
217709,100
217710,59
217711,63
217712,29
217713,15
217715,64
217716,54
217718,15
217719,21
217720,26
217722,23
217725,46
217729,32
217730,34
217731,36
217732,14
217733,16
217734,16
217735,134
217736,27
217737,28
217738,18
217739,14
217741,32
217742,36
217743,28
217744,9
217745,12
217746,16
217747,34
217748,29
217750,12
217751,20
217752,21
217753,10
217756,107
217757,16
217758,24
217759,13
217761,24
217762,19
217765,12
217768,53
217769,30
217772,30
217773,47
217774,56
217775,12
217778,217
217779,39
217780,40
217781,29
217782,27
217784,46
217785,58
217786,41
217787,10
217788,14
217789,18
217791,18
217792,19
217793,25
217796,22
217797,35
217798,23
217800,14
217801,147
217802,23
217803,15
217804,14
217805,22
217808,9
217813,34
217814,17
217815,25
217816,20
217817,9
217819,110
217820,16
217821,12
217824,13
217825,12
217828,10
217829,92
217830,61
217831,35
217833,62
217834,84
217835,50
217838,98
217839,38
217840,41
217841,15
217843,43
217844,32
217845,41
217846,12
217847,16
217848,21
217849,13
217851,98
217852,78
217853,26
217855,33
217856,44
217857,37
217861,77
217862,34
217863,35
217864,38
217865,31
217866,18
217867,11
217869,18
217870,45
217871,44
217874,33
217875,34
217879,135
217880,27
217881,28
217882,19
217883,15
217884,31
217885,36
217886,28
217888,12
217889,16
217892,58
217893,56
217894,30
217896,39
217897,56
217898,48
217899,15
217900,19
217901,19
217902,237
217903,42
217904,33
217905,23
217906,18
217908,44
217909,31
217910,28
217911,10
217912,13
217913,18
217914,66
217916,24
217917,21
217921,25
217922,18
217926,83
217927,17
217928,18
217931,20
217932,15
217935,11
217936,123
217937,100
217938,69
217940,65
217941,82
217942,58
217946,89
217947,33
217948,46
217949,23
217950,18
217951,46
217952,52
217953,71
217954,10
217955,14
217956,21
217958,16
217963,115
217964,98
217965,57
217968,69
217969,87
217970,49
217971,15
217974,94
217975,39
217976,42
217979,43
217980,32
217981,46
217983,16
217984,19
217985,24
217987,63
217988,62
217989,35
217991,35
217992,52
217993,45
217994,15
217995,16
217996,17
217997,163
217998,30
217999,30
218000,23
218001,19
218002,35
218003,40
218004,34
218005,9
218006,16
218007,17
218008,62
218009,14
218011,16
218012,37
218013,32
218015,37
218016,52
218017,27
218018,31
218020,20
218021,111
218022,22
218023,22
218024,27
218025,29
218026,22
218028,10
218029,13
218030,11
218038,25
218042,70
218043,46
218044,24
218046,33
218047,44
218048,37
218050,67
218051,27
218052,33
218053,16
218055,34
218056,28
218057,15
218060,17
218062,11
218063,72
218064,64
218065,18
218066,40
218067,37
218068,14
218069,132
218070,30
218071,27
218072,18
218073,14
218074,32
218075,36
218076,29
218077,9
218078,12
218079,16
218082,12
218083,21
218084,166
218085,129
218086,97
218089,67
218090,103
218091,107
218094,22
218095,124
218096,50
218097,63
218098,28
218102,54
218103,47
218104,34
218106,16
218107,23
218109,22
218110,12
218112,25
218114,20
218115,25
218117,12
218119,113
218120,23
218121,20
218122,18
218123,39
218124,27
218130,92
218131,63
218132,38
218134,43
218135,57
218136,49
218140,91
218141,36
218142,39
218145,40
218146,33
218148,11
218150,19
218151,13
218153,84
218154,57
218155,35
218156,60
218157,83
218158,50
218160,83
218161,38
218162,42
218163,21
218164,22
218165,45
218166,35
218167,19
218169,16
218170,21
218171,59
218172,15
218175,25
218180,87
218183,11
218184,39
218185,27
218188,13
218190,53
218191,31
218193,48
218194,39
218195,58
218196,46
218197,17
218198,14
218200,231
218201,44
218202,40
218203,30
218204,20
218207,41
218208,33
218209,27
218211,15
218212,19
218216,33
218218,19
218219,24
218220,46
218221,29
218223,18
218224,16
218225,148
218226,28
218227,21
218228,12
218229,25
218230,22
218231,18
218234,130
218235,116
218236,38
218239,72
218240,98
218241,62
218244,18
218245,89
218246,40
218247,45
218248,17
218249,11
218250,45
218251,38
218252,19
218254,17
218255,21
218257,14
218260,65
218261,41
218262,19
218265,26
218266,31
218267,30
218268,13
218269,15
218270,15
218271,207
218272,26
218273,31
218274,17
218275,13
218277,35
218278,26
218279,9
218280,11
218281,15
218283,72
218284,67
218285,24
218286,22
218287,44
218288,41
218289,13
218290,16
218291,15
218292,135
218293,27
218294,27
218295,18
218296,14
218297,31
218298,36
218299,28
218301,12
218302,16
218304,12
218305,38
218306,36
218308,19
218309,48
218310,29
218313,165
218314,24
218315,20
218318,21
218319,19
218323,9
218324,10
218325,13
218326,15
218327,47
218328,45
218329,47
218330,31
218331,41
218332,30
218333,10
218334,12
218335,12
218336,182
218337,26
218338,21
218340,12
218341,24
218342,20
218343,17
218346,13
218347,11
218349,12
218350,58
218351,39
218352,37
218354,28
218355,36
218356,28
218359,15
218360,56
218361,28
218362,29
218363,31
218364,24
218369,68
218370,45
218371,32
218372,42
218373,37
218376,56
218377,31
218378,34
218381,35
218382,24
218386,12
218387,65
218388,44
218389,26
218391,33
218392,44
218393,37
218394,72
218395,34
218396,36
218399,38
218400,31
218401,23
218403,15
218404,18
218405,12
218406,14
218409,22
218410,21
218411,18
218412,26
218417,85
218418,19
218420,17
218421,28
218422,18
218425,37
218426,29
218427,18
218429,20
218431,112
218432,19
218433,20
218434,15
218435,12
218436,24
218437,24
218438,19
218441,12
218443,10
218445,63
218446,59
218447,42
218448,46
218450,29
218451,38
218452,32
218453,19
218455,27
218456,125
218457,24
218458,24
218460,11
218461,28
218462,33
218463,26
218465,11
218466,14
218469,32
218474,59
218475,26
218476,11
218477,14
218478,14
218479,155
218480,23
218481,18
218482,15
218483,19
218487,9
218488,36
218489,30
218490,19
218491,21
218492,33
218493,21
218494,12
218495,20
218496,158
218497,21
218498,23
218499,15
218502,33
218503,27
218506,13
218508,46
218509,43
218512,33
218513,43
218514,37
218515,13
218516,16
218517,22
218518,190
218519,34
218520,27
218521,23
218522,16
218523,31
218524,26
218525,24
218527,11
218528,16
218529,13
218530,137
218531,114
218532,46
218534,56
218535,99
218536,74
218539,24
218540,76
218541,52
218542,56
218545,57
218546,46
218550,23
218554,40
218555,36
218556,21
218558,25
218559,36
218560,30
218563,166
218564,28
218565,23
218566,21
218567,17
218568,26
218569,22
218573,13
218575,39
218576,38
218578,49
218579,50
218580,68
218581,37
218584,190
218585,34
218586,27
218588,21
218589,33
218590,36
218593,16
218596,50
218597,48
218598,27
218600,36
218601,48
218602,39
218603,16
218604,18
218605,17
218606,204
218607,37
218608,29
218609,19
218611,33
218612,26
218613,23
218614,9
218615,13
218616,16
218618,60
218619,40
218622,29
218623,38
218624,37
218626,60
218627,28
218628,31
218631,33
218635,16
218638,94
218639,78
218640,27
218642,35
218643,46
218644,41
218648,75
218649,36
218650,38
218651,40
218652,32
218653,19
218656,20
218658,159
218659,110
218660,59
218663,71
218664,73
218665,97
218667,92
218668,53
218669,58
218670,36
218671,29
218673,59
218674,49
218675,138
218676,23
218677,30
218678,32
218679,65
218680,22
218683,140
218684,132
218685,80
218686,62
218688,86
218689,108
218690,84
218694,94
218695,51
218696,59
218697,22
218698,16
218700,56
218701,46
218702,26
218703,14
218704,19
218705,25
218707,19
218711,31
218712,30
218713,18
218714,43
218715,38
218716,58
218717,24
218720,124
218721,23
218722,26
218723,13
218724,25
218726,46
218729,14
218731,45
218732,41
218734,30
218735,39
218736,19
218739,96
218740,17
218741,15
218744,19
218745,33
218746,24
218748,8
218749,11
218750,9
218753,13
218755,40
218757,18
218759,18
218763,84
218764,56
218765,31
218766,58
218767,77
218768,43
218772,89
218773,37
218774,41
218775,19
218776,13
218777,41
218778,33
218780,12
218781,16
218782,20
218785,64
218786,42
218789,33
218790,40
218793,64
218794,29
218795,33
218798,33
218799,24
218800,12
218803,16
218806,92
218807,61
218808,31
218810,62
218811,86
218812,49
218815,83
218816,37
218817,46
218818,26
218820,42
218821,34
218822,27
218824,15
218825,20
218827,17
218828,31
218833,23
218834,21
218836,12
218837,120
218838,19
218839,21
218840,13
218842,17
218844,24
218846,10
218849,40
218850,37
218852,29
218853,26
218855,183
218856,29
218857,26
218858,21
218859,14
218860,30
218861,27
218862,21
218864,10
218865,13
218867,12
218868,30
218869,27
218873,24
218874,32
218875,29
218876,13
218877,14
218878,14
218879,168
218880,31
218881,22
218884,21
218885,23
218886,20
218889,153
218890,106
218891,67
218892,87
218893,62
218894,78
218895,103
218896,103
218898,15
218899,20
218900,117
218901,72
218902,76
218903,32
218904,19
218907,64
218908,52
218909,29
218911,22
218912,30
218913,71
218914,26
218915,19
218917,70
218918,44
218919,26
218921,35
218922,46
218923,29
218924,18
218927,65
218928,37
218929,38
218930,45
218931,31
218932,22
218934,19
218935,20
218936,82
218937,55
218938,28
218939,38
218940,50
218941,44
218945,72
218946,40
218947,42
218948,45
218949,36
218953,21
218954,10
218956,168
218957,136
218958,98
218961,117
218962,146
218963,134
218964,20
218967,135
218968,70
218969,75
218970,34
218974,76
218975,64
218976,139
218978,23
218979,31
218980,23
218983,61
218984,58
218985,29
218986,33
218987,52
218988,52
218989,16
218990,19
218991,19
218992,178
218993,33
218994,33
218995,28
218996,21
218998,43
218999,47
219000,41
219002,13
219003,21
219004,64
219006,32
219010,26
219011,26
219012,26
219013,15
219014,116
219015,26
219016,25
219017,12
219018,38
219019,40
219020,31
219023,15
219025,56
219026,55
219028,16
219029,33
219030,25
219032,15
219034,148
219035,26
219036,17
219038,18
219039,18
219040,16
219043,49
219044,48
219045,24
219047,35
219048,46
219049,39
219050,15
219051,18
219052,17
219053,223
219054,28
219055,27
219056,20
219057,16
219058,40
219059,26
219060,25
219062,12
219063,16
219065,127
219066,102
219067,31
219068,41
219069,58
219070,53
219072,17
219073,95
219074,38
219075,42
219076,19
219077,14
219078,43
219079,35
219082,16
219083,21
219089,67
219090,48
219091,23
219092,58
219093,72
219094,47
219098,85
219099,35
219100,39
219101,40
219102,33
219105,19
219106,11
219107,64
219108,44
219109,24
219110,34
219111,46
219112,30
219116,92
219117,48
219118,60
219119,50
219120,66
219121,39
219123,24
219124,27
219127,42
219129,18
219130,32
219131,38
219132,10
219135,131
219136,25
219137,26
219138,19
219139,15
219140,30
219141,34
219142,27
219143,8
219144,11
219145,15
219147,12
219149,105
219150,71
219151,61
219154,68
219155,90
219156,56
219159,89
219160,42
219161,46
219162,18
219163,13
219165,47
219166,39
219167,31
219169,18
219170,23
219172,15
219175,24
219176,44
219177,26
219179,32
219180,44
219181,36
219185,190
219186,34
219187,27
219188,19
219189,14
219190,31
219191,26
219192,22
219195,15
219196,26
219197,12
219198,30
219199,26
219200,16
219201,21
219202,22
219206,32
219207,46
219210,22
219211,14
219214,154
219215,105
219216,51
219218,50
219219,89
219220,94
219223,23
219224,92
219225,70
219226,105
219227,24
219228,13
219229,57
219230,57
219231,26
219233,33
219234,41
219235,18
219238,51
219239,52
219240,22
219241,23
219243,25
219244,50
219245,41
219246,14
219247,17
219248,16
219249,71
219250,57
219251,48
219252,21
219253,16
219254,34
219255,28
219256,25
219257,23
219258,28
219259,32
219261,12
219262,12
219263,17
219264,37
219265,38
219268,39
219269,36
219270,13
219271,15
219273,63
219274,50
219275,43
219276,16
219277,17
219279,31
219280,38
219281,27
219283,19
219284,23
219286,10
219287,11
219288,14
219289,172
219290,147
219291,103
219292,25
219294,80
219295,151
219296,163
219300,142
219301,82
219302,185
219303,38
219304,30
219306,89
219307,72
219308,43
219309,32
219310,41
219311,61
219312,12
219313,40
219315,14
219316,72
219317,80
219319,23
219320,39
219321,38
219324,15
219325,66
219326,49
219327,53
219328,18
219329,13
219330,38
219331,34
219334,29
219335,33
219339,160
219340,114
219341,59
219342,17
219344,58
219345,110
219346,109
219348,96
219349,73
219350,78
219351,29
219352,15
219354,64
219355,52
219357,30
219358,39
219359,44
219361,23
219364,41
219368,33
219369,34
219370,39
219371,14
219372,16
219373,16
219374,69
219375,52
219376,43
219377,18
219378,20
219380,32
219381,36
219382,28
219383,16
219384,20
219385,23
219386,30
219387,26
219389,12
219390,20
219391,21
219392,10
219395,90
219396,39
219397,34
219398,13
219400,24
219401,18
219404,19
219406,51
219407,27
219410,31
219411,47
219412,51
219413,12
219416,96
219417,58
219418,53
219419,29
219420,27
219422,46
219423,52
219424,41
219425,16
219426,21
219427,25
219429,18
219430,19
219431,25
219434,21
219435,35
219436,23
219438,14
219439,44
219440,34
219441,24
219442,14
219443,22
219446,22
219451,7
219452,17
219453,25
219454,19
219455,9
219457,27
219458,32
219459,23
219462,13
219463,12
219466,19
219467,92
219468,61
219469,35
219471,32
219472,48
219473,49
219476,81
219477,62
219478,62
219479,15
219481,43
219482,36
219483,156
219484,26
219485,32
219486,36
219487,13
219489,89
219490,75
219491,48
219493,25
219494,38
219495,45
219499,61
219500,51
219501,44
219502,38
219503,31
219504,18
219505,24
219507,33
219508,40
219509,38
219512,33
219513,34
219517,71
219518,51
219519,44
219520,19
219521,15
219522,31
219523,36
219524,28
219526,19
219527,23
219530,56
219531,82
219532,26
219534,38
219535,56
219536,48
219537,15
219538,19
219539,19
219540,85
219541,65
219542,56
219543,23
219544,18
219546,39
219547,31
219548,28
219549,27
219550,32
219551,37
219552,9
219554,21
219555,20
219559,19
219560,18
219564,61
219565,35
219566,28
219568,20
219569,15
219572,17
219573,132
219574,107
219575,69
219577,36
219578,51
219579,58
219583,87
219584,61
219585,64
219586,23
219587,18
219588,46
219589,39
219590,47
219591,21
219592,28
219593,36
219595,16
219599,117
219600,95
219601,63
219604,41
219605,58
219606,68
219607,15
219610,91
219611,69
219612,72
219615,43
219616,32
219617,17
219619,36
219620,40
219621,24
219623,58
219624,56
219625,33
219627,25
219628,42
219629,45
219630,15
219631,16
219632,17
219633,85
219634,56
219635,57
219636,23
219637,19
219638,35
219639,45
219640,34
219641,17
219642,29
219643,25
219644,14
219645,14
219647,16
219648,34
219649,29
219651,16
219652,32
219653,26
219654,14
219656,13
219657,56
219658,40
219659,32
219660,27
219661,29
219662,22
219664,17
219665,20
219666,11
219674,28
219678,70
219679,46
219680,27
219682,23
219683,37
219684,37
219686,60
219687,44
219688,48
219689,16
219691,34
219692,28
219693,15
219696,30
219698,11
219699,45
219700,42
219701,18
219702,40
219703,31
219704,14
219705,69
219706,51
219707,44
219708,18
219709,14
219710,32
219711,36
219712,29
219713,15
219714,19
219715,22
219718,12
219719,21
219720,157
219721,129
219722,88
219725,61
219726,102
219727,107
219730,22
219731,101
219732,74
219733,112
219734,35
219738,54
219739,47
219740,63
219742,32
219743,40
219745,22
219746,12
219748,20
219750,21
219751,26
219753,12
219755,55
219756,45
219757,25
219758,19
219759,43
219760,27
219766,92
219767,59
219768,40
219770,31
219771,46
219772,49
219776,78
219777,54
219778,69
219780,40
219781,38
219783,24
219785,33
219786,13
219788,91
219789,61
219790,35
219791,30
219792,48
219793,50
219795,80
219796,60
219797,55
219798,21
219799,22
219800,45
219801,35
219802,19
219804,31
219805,37
219806,8
219807,15
219810,25
219815,40
219818,11
219819,39
219820,27
219823,19
219825,52
219826,32
219828,18
219829,28
219830,59
219831,45
219832,17
219833,14
219835,88
219836,62
219837,58
219838,30
219839,20
219842,41
219843,33
219844,27
219846,34
219847,37
219851,33
219853,18
219854,25
219855,35
219856,29
219858,18
219859,16
219860,48
219861,42
219862,27
219864,12
219865,25
219866,25
219867,18
219870,130
219871,109
219872,38
219875,37
219876,60
219877,62
219880,18
219881,98
219882,61
219883,70
219884,17
219885,11
219886,45
219887,37
219888,19
219890,33
219891,37
219893,14
219896,83
219897,35
219898,14
219901,26
219902,31
219903,30
219904,13
219905,15
219906,15
219907,171
219908,52
219909,45
219910,17
219911,13
219913,38
219914,26
219915,15
219916,19
219917,23
219919,69
219920,64
219921,23
219922,22
219923,44
219924,36
219925,13
219926,16
219927,15
219928,69
219929,52
219930,49
219931,18
219932,14
219933,31
219934,36
219935,28
219937,19
219938,23
219940,12
219941,37
219942,32
219944,19
219945,48
219946,29
219949,49
219950,34
219951,31
219954,21
219955,22
219959,17
219960,10
219961,13
219962,15
219963,46
219964,43
219965,24
219966,31
219967,41
219968,30
219969,11
219970,12
219971,12
219972,61
219973,44
219974,44
219976,12
219977,24
219978,20
219979,17
219982,26
219983,11
219985,12
219986,58
219987,65
219988,22
219990,21
219991,31
219992,39
219995,15
219996,48
219997,42
219998,40
219999,31
220000,25
220005,63
220006,42
220007,22
220008,36
220009,37
220012,48
220013,50
220014,42
220017,35
220018,24
220022,12
220023,70
220024,47
220025,26
220027,25
220028,38
220029,37
220030,65
220031,53
220032,44
220035,38
220036,32
220037,18
220039,29
220040,32
220041,12
220042,14
220045,21
220046,21
220047,19
220048,26
220053,38
220054,39
220056,17
220057,28
220058,18
220061,33
220062,27
220063,12
220065,24
220067,82
220068,40
220069,33
220070,15
220071,12
220072,22
220073,24
220074,19
220077,18
220079,10
220080,36
220081,56
220082,41
220083,11
220085,29
220086,38
220087,32
220088,25
220090,14
220091,64
220092,43
220093,42
220095,11
220096,28
220097,33
220098,26
220100,18
220101,21
220103,30
220108,37
220109,26
220110,11
220111,14
220112,14
220113,51
220114,36
220115,38
220116,15
220117,22
220121,21
220122,34
220123,30
220124,14
220125,21
220126,33
220127,19
220128,12
220129,13
220130,59
220131,44
220132,30
220133,15
220135,33
220136,27
220139,20
220141,46
220142,43
220145,33
220146,42
220147,37
220148,21
220149,16
220150,27
220151,60
220152,50
220153,42
220154,23
220155,16
220156,31
220157,26
220158,22
220160,27
220161,30
220162,13
220163,133
220164,114
220165,47
220167,45
220168,67
220169,74
220172,24
220173,95
220174,60
220175,75
220178,57
220179,55
220183,39
220187,38
220188,32
220189,21
220191,25
220192,36
220193,30
220196,57
220197,45
220198,36
220199,21
220200,17
220201,26
220202,22
220206,26
220208,39
220209,33
220211,12
220212,33
220213,44
220214,37
220217,98
220218,54
220219,52
220221,21
220222,38
220223,24
220226,32
220229,50
220230,47
220231,22
220233,36
220234,48
220235,40
220236,16
220237,18
220238,17
220239,118
220240,58
220241,47
220242,19
220244,33
220245,26
220246,23
220247,25
220248,31
220249,33
220251,60
220252,38
220255,22
220256,32
220257,37
220259,60
220260,42
220261,38
220263,33
220267,26
220270,94
220271,83
220272,27
220274,27
220275,40
220276,41
220280,67
220281,53
220282,47
220283,40
220284,32
220285,19
220288,34
220290,159
220291,110
220292,59
220295,52
220296,78
220297,97
220299,91
220300,68
220301,98
220302,36
220303,29
220305,59
220306,59
220307,28
220308,28
220309,35
220310,52
220311,9
220312,22
220315,159
220316,132
220317,80
220318,15
220320,52
220321,83
220322,84
220326,107
220327,69
220328,79
220329,22
220330,16
220332,56
220333,46
220334,26
220335,29
220336,37
220337,42
220339,19
220343,29
220344,25
220345,16
220346,10
220347,37
220348,33
220349,24
220352,59
220353,45
220354,28
220355,13
220356,26
220358,38
220361,20
220363,42
220364,24
220366,18
220367,18
220368,20
220371,78
220372,34
220373,22
220376,19
220377,33
220378,24
220380,14
220381,17
220382,9
220385,10
220387,21
220389,16
220391,18
220395,84
220396,56
220397,31
220398,28
220399,42
220400,43
220404,76
220405,53
220406,55
220407,19
220408,13
220409,41
220410,33
220412,22
220413,29
220414,33
220417,64
220418,42
220421,25
220422,33
220424,58
220425,42
220426,45
220429,33
220430,26
220431,12
220434,28
220436,92
220437,57
220438,35
220440,32
220441,50
220442,59
220445,82
220446,56
220447,63
220448,20
220450,42
220451,34
220452,19
220454,29
220455,34
220457,17
220458,28
220463,23
220464,21
220467,12
220468,98
220469,44
220470,35
220471,13
220473,17
220475,25
220477,17
220480,39
220481,36
220484,27
220485,21
220487,66
220488,50
220489,38
220490,21
220491,14
220492,30
220493,24
220494,23
220496,24
220497,25
220499,12
220500,26
220501,24
220505,25
220506,32
220507,29
220508,13
220509,14
220510,14
220511,54
220512,47
220513,32
220516,21
220517,23
220518,19
220521,153
220522,104
220523,67
220524,28
220525,23
220526,63
220527,102
220528,103
220530,15
220531,20
220532,131
220533,80
220534,123
220535,32
220536,24
220539,64
220540,51
220541,29
220543,43
220544,48
220545,11
220546,26
220547,19
220549,70
220550,47
220551,24
220553,27
220554,40
220555,46
220556,18
220559,59
220560,55
220561,47
220562,45
220563,34
220564,22
220566,38
220567,35
220568,82
220569,55
220570,31
220571,30
220572,45
220573,44
220577,66
