record_ID,units_sold
216608,45
216609,69
216610,18
216611,9
216612,62
216613,45
216614,311
216616,15
216617,22
216619,10
216622,157
216623,39
216624,9
216627,11
216628,51
216629,30
216630,12
216631,12
216632,11
216633,69
216634,24
216635,30
216636,12
216637,9
216639,55
216640,147
216641,11
216642,13
216643,16
216645,72
216646,71
216647,23
216648,18
216649,32
216650,48
216651,19
216652,18
216653,21
216654,87
216655,24
216656,32
216657,24
216658,18
216659,35
216660,53
216661,160
216663,15
216664,22
216666,14
216667,32
216668,36
216670,22
216671,50
216672,31
216675,68
216676,19
216677,24
216680,28
216681,23
216685,8
216686,9
216687,9
216688,20
216689,88
216690,69
216691,24
216692,18
216693,36
216694,38
216695,11
216696,10
216697,10
216698,62
216699,15
216700,26
216702,13
216703,28
216704,27
216705,147
216708,12
216709,7
216711,17
216712,75
216713,58
216714,32
216716,25
216717,35
216718,53
216721,18
216722,46
216723,28
216724,27
216725,38
216726,15
216731,55
216732,42
216733,30
216734,36
216735,52
216738,37
216739,32
216740,39
216743,35
216744,14
216748,13
216749,78
216750,49
216751,27
216753,32
216754,41
216755,67
216756,77
216757,42
216758,54
216761,41
216762,44
216763,274
216765,13
216766,17
216767,6
216768,18
216771,23
216772,20
216773,13
216774,26
216779,52
216780,28
216782,21
216783,41
216784,133
216787,39
216788,37
216789,10
216791,21
216793,55
216794,17
216795,22
216796,18
216797,15
216798,23
216799,35
216800,133
216803,13
216805,15
216807,50
216808,49
216809,22
216810,15
216812,16
216813,30
216814,38
216815,17
216817,19
216818,80
216819,23
216820,28
216822,10
216823,32
216824,48
216825,135
216827,19
216828,17
216831,20
216836,38
216837,22
216838,22
216839,27
216840,25
216841,52
216842,17
216843,24
216844,18
216845,23
216849,12
216850,29
216851,27
216852,13
216853,11
216854,29
216855,20
216856,13
216857,20
216858,76
216859,20
216860,26
216861,14
216864,52
216865,162
216868,14
216870,66
216871,45
216874,21
216875,28
216876,43
216877,15
216878,14
216879,16
216880,68
216881,27
216882,35
216883,26
216884,18
216885,36
216886,32
216887,121
216889,10
216890,18
216891,20
216892,152
216893,128
216894,55
216896,68
216897,97
216898,110
216901,26
216902,99
216903,61
216904,66
216905,68
216906,47
216910,21
216914,32
216915,32
216916,19
216918,15
216919,32
216920,27
216923,63
216924,19
216925,31
216926,29
216927,22
216928,32
216929,29
216933,13
216935,32
216936,26
216938,9
216939,41
216940,78
216941,33
216944,78
216945,33
216946,27
216948,34
216949,66
216950,330
216953,16
216956,58
216957,52
216958,27
216960,27
216961,47
216962,50
216963,24
216964,24
216965,23
216966,71
216967,31
216968,31
216969,20
216971,34
216972,29
216973,178
216974,8
216975,13
216976,18
216978,66
216979,43
216982,33
216983,30
216984,59
216986,51
216987,27
216988,32
216991,42
216995,14
216998,95
216999,76
217000,32
217002,49
217003,53
217004,77
217008,75
217009,53
217010,54
217011,61
217012,45
217013,412
217016,19
217018,208
217019,124
217020,86
217023,68
217024,80
217025,140
217027,130
217028,62
217029,90
217030,39
217031,22
217033,88
217034,62
217035,360
217036,15
217037,17
217038,32
217039,64
217040,21
217043,214
217044,159
217045,78
217046,17
217048,76
217049,101
217050,146
217054,130
217055,66
217056,90
217057,24
217058,16
217060,88
217061,57
217062,375
217063,10
217064,16
217065,26
217067,14
217071,24
217072,21
217073,9
217074,10
217075,25
217076,35
217077,23
217080,78
217081,28
217082,18
217083,7
217084,24
217086,205
217089,14
217091,40
217092,21
217094,21
217095,27
217096,23
217099,62
217100,21
217101,14
217104,20
217105,46
217106,191
217108,9
217109,11
217110,17
217113,15
217115,27
217117,20
217119,17
217123,102
217124,79
217125,51
217126,54
217127,59
217128,82
217132,79
217133,42
217134,53
217135,22
217136,13
217137,51
217138,43
217140,8
217141,14
217142,21
217145,67
217146,34
217149,34
217150,34
217153,56
217154,26
217155,33
217158,33
217159,25
217160,138
217163,13
217166,133
217167,88
217168,49
217170,54
217171,75
217172,92
217175,92
217176,47
217177,59
217178,27
217180,51
217181,39
217182,216
217184,13
217185,21
217187,16
217188,23
217193,26
217194,20
217196,14
217197,76
217198,23
217199,43
217200,7
217202,15
217204,189
217206,11
217209,38
217210,34
217213,15
217214,21
217216,69
217217,22
217218,38
217219,28
217220,18
217221,39
217222,32
217223,100
217225,10
217226,14
217228,14
217229,23
217230,15
217233,16
217234,42
217235,26
217236,17
217237,19
217238,18
217239,57
217240,32
217241,22
217244,29
217245,29
217246,234
217249,150
217250,86
217251,55
217252,31
217253,15
217254,77
217255,126
217256,155
217258,16
217259,18
217260,192
217261,92
217262,128
217263,40
217264,17
217267,93
217268,76
217269,232
217271,26
217272,39
217273,60
217274,32
217275,22
217277,70
217278,45
217279,29
217281,38
217282,40
217283,67
217284,25
217287,59
217288,51
217289,50
217290,55
217291,35
217292,264
217294,20
217295,19
217296,90
217297,68
217298,33
217299,43
217300,47
217301,77
217305,73
217306,66
217307,61
217308,74
217309,55
217313,20
217314,6
217316,233
217317,133
217318,103
217321,108
217322,147
217323,200
217324,18
217327,189
217328,92
217329,139
217330,46
217334,108
217335,114
217336,768
217338,22
217339,41
217340,24
217343,82
217344,72
217345,33
217346,23
217347,36
217348,64
217349,30
217350,21
217351,22
217352,131
217353,41
217354,49
217355,36
217356,28
217358,54
217359,85
217360,208
217362,16
217363,33
217364,50
217366,19
217370,47
217371,23
217372,20
217373,21
217374,81
217375,34
217376,23
217377,8
217378,43
217379,64
217380,297
217383,16
217385,90
217386,95
217388,17
217389,35
217390,28
217392,24
217394,43
217395,25
217396,14
217398,20
217399,18
217400,230
217403,65
217404,53
217405,12
217407,24
217408,47
217409,56
217410,24
217411,25
217412,26
217413,92
217414,28
217415,29
217416,23
217417,17
217418,37
217419,34
217420,252
217422,16
217423,20
217425,158
217426,113
217427,38
217428,52
217429,57
217430,105
217432,19
217433,92
217434,46
217435,65
217436,21
217437,14
217438,65
217439,45
217442,13
217443,24
217449,67
217450,48
217451,23
217452,53
217453,56
217454,80
217458,71
217459,46
217460,56
217461,56
217462,35
217465,16
217466,6
217467,41
217468,28
217469,20
217470,47
217471,59
217472,47
217476,113
217477,69
217478,70
217479,49
217480,160
217481,335
217483,30
217484,30
217487,48
217489,13
217490,30
217491,34
217492,10
217495,79
217496,20
217497,36
217498,21
217499,17
217500,33
217501,49
217502,163
217503,8
217504,12
217505,17
217507,12
217509,150
217510,91
217511,57
217514,65
217515,78
217516,119
217519,120
217520,57
217521,86
217522,21
217523,11
217525,81
217526,55
217527,380
217529,16
217530,31
217532,11
217535,15
217536,44
217537,27
217539,18
217540,30
217541,33
217545,78
217546,26
217547,33
217548,25
217549,20
217550,35
217551,61
217552,183
217555,18
217556,22
217557,15
217558,18
217559,23
217560,31
217561,26
217562,25
217566,91
217567,34
217570,14
217571,46
217574,182
217575,106
217576,57
217579,74
217580,84
217581,135
217584,20
217585,225
217586,60
217587,82
217588,24
217589,8
217590,76
217591,52
217592,55
217594,14
217595,28
217596,16
217599,87
217600,79
217601,33
217602,49
217604,22
217605,55
217606,45
217607,22
217608,22
217609,21
217610,139
217611,30
217612,38
217613,24
217614,15
217615,40
217616,45
217617,43
217618,9
217619,15
217620,21
217622,7
217623,7
217624,20
217625,45
217626,43
217629,31
217630,41
217631,17
217632,18
217634,117
217635,27
217636,32
217637,13
217638,9
217640,32
217641,58
217642,51
217644,17
217645,21
217647,7
217648,4
217649,10
217650,303
217651,232
217652,83
217653,50
217655,104
217656,120
217657,239
217661,279
217662,95
217663,172
217664,48
217665,19
217667,115
217668,88
217669,79
217670,15
217671,24
217672,52
217673,82
217674,39
217676,15
217677,100
217678,75
217680,58
217681,51
217682,79
217685,21
217686,157
217687,33
217688,44
217689,22
217690,7
217691,47
217692,28
217695,13
217696,19
217700,211
217701,130
217702,79
217703,44
217705,91
217706,140
217707,154
217709,252
217710,83
217711,118
217712,34
217713,13
217715,95
217716,68
217718,15
217719,20
217720,39
217722,28
217725,41
217729,15
217730,27
217731,37
217732,14
217733,14
217734,14
217735,99
217736,24
217737,32
217738,16
217739,12
217741,35
217742,46
217743,47
217744,12
217745,15
217746,18
217747,35
217748,30
217750,9
217751,27
217752,26
217753,12
217756,96
217757,16
217758,27
217759,10
217761,41
217762,40
217765,12
217768,52
217769,37
217772,19
217773,43
217774,55
217775,12
217778,114
217779,36
217780,51
217781,29
217782,24
217784,43
217785,65
217786,52
217787,10
217788,14
217789,21
217791,20
217792,18
217793,29
217796,14
217797,36
217798,21
217800,21
217801,80
217802,15
217803,14
217804,17
217805,43
217808,12
217813,18
217814,10
217815,26
217816,17
217817,9
217819,68
217820,10
217821,13
217824,11
217825,14
217828,8
217829,122
217830,84
217831,36
217833,62
217834,95
217835,92
217838,251
217839,45
217840,54
217841,14
217843,57
217844,34
217845,51
217846,10
217847,14
217848,25
217849,9
217851,81
217852,70
217853,21
217855,42
217856,43
217857,44
217861,149
217862,55
217863,45
217864,43
217865,47
217866,46
217867,14
217869,27
217870,41
217871,37
217874,24
217875,26
217879,143
217880,25
217881,33
217882,17
217883,14
217884,29
217885,44
217886,45
217888,13
217889,17
217892,75
217893,65
217894,36
217896,21
217897,45
217898,54
217899,18
217900,19
217901,20
217902,189
217903,27
217904,47
217905,29
217906,20
217908,50
217909,53
217910,49
217911,10
217912,11
217913,23
217914,55
217916,20
217917,19
217921,20
217922,23
217926,79
217927,12
217928,12
217931,20
217932,22
217935,13
217936,156
217937,107
217938,64
217940,56
217941,84
217942,91
217946,173
217947,48
217948,67
217949,25
217950,16
217951,62
217952,41
217953,84
217954,10
217955,12
217956,27
217958,15
217963,148
217964,103
217965,48
217968,64
217969,101
217970,110
217971,19
217974,273
217975,50
217976,59
217979,60
217980,31
217981,47
217983,13
217984,25
217985,20
217987,103
217988,79
217989,43
217991,19
217992,41
217993,56
217994,17
217995,16
217996,20
217997,149
217998,28
217999,37
218000,30
218001,20
218002,37
218003,59
218004,57
218005,10
218006,22
218007,27
218008,41
218009,14
218011,16
218012,34
218013,30
218015,19
218016,32
218017,29
218018,22
218020,23
218021,91
218022,18
218023,21
218024,26
218025,37
218026,34
218028,15
218029,15
218030,9
218038,36
218042,88
218043,54
218044,25
218046,29
218047,41
218048,67
218050,127
218051,25
218052,38
218053,15
218055,36
218056,26
218057,18
218060,18
218062,7
218063,92
218064,79
218065,14
218066,31
218067,37
218068,14
218069,92
218070,27
218071,31
218072,18
218073,14
218074,31
218075,36
218076,40
218077,10
218078,11
218079,17
218082,11
218083,22
218084,197
218085,167
218086,86
218089,78
218090,131
218091,135
218094,19
218095,274
218096,63
218097,98
218098,28
218102,79
218103,51
218104,48
218106,15
218107,29
218109,16
218110,13
218112,11
218114,7
218115,25
218117,11
218119,103
218120,18
218121,13
218122,16
218123,67
218124,50
218130,103
218131,81
218132,44
218134,52
218135,57
218136,78
218140,198
218141,35
218142,49
218145,42
218146,31
218148,8
218150,19
218151,8
218153,116
218154,81
218155,37
218156,55
218157,59
218158,89
218160,196
218161,39
218162,55
218163,22
218164,15
218165,53
218166,35
218167,30
218169,12
218170,27
218171,39
218172,15
218175,16
218180,83
218183,10
218184,44
218185,41
218188,11
218190,54
218191,27
218193,19
218194,22
218195,60
218196,44
218197,14
218198,15
218200,121
218201,37
218202,58
218203,26
218204,18
218207,42
218208,38
218209,38
218211,18
218212,25
218216,33
218218,13
218219,15
218220,48
218221,30
218223,23
218224,21
218225,125
218226,22
218227,21
218228,8
218229,27
218230,24
218231,21
218234,184
218235,126
218236,38
218239,57
218240,86
218241,132
218244,18
218245,193
218246,41
218247,68
218248,16
218249,7
218250,61
218251,39
218252,29
218254,16
218255,23
218257,9
218260,148
218261,41
218262,8
218265,9
218266,47
218267,27
218268,11
218269,11
218270,10
218271,153
218272,22
218273,29
218274,11
218275,8
218277,52
218278,53
218279,9
218280,11
218281,14
218283,72
218284,70
218285,21
218286,16
218287,33
218288,47
218289,17
218290,16
218291,19
218292,112
218293,21
218294,30
218295,21
218296,15
218297,32
218298,48
218299,48
218301,13
218302,20
218304,13
218305,34
218306,38
218308,20
218309,50
218310,29
218313,96
218314,15
218315,22
218318,20
218319,20
218323,7
218324,8
218325,6
218326,12
218327,87
218328,69
218329,34
218330,16
218331,35
218332,36
218333,10
218334,10
218335,10
218336,106
218337,13
218338,24
218340,10
218341,27
218342,27
218343,27
218346,10
218347,6
218349,12
218350,66
218351,46
218352,31
218354,23
218355,36
218356,49
218359,16
218360,135
218361,21
218362,27
218363,33
218364,13
218369,57
218370,44
218371,26
218372,37
218373,50
218376,128
218377,24
218378,31
218381,31
218382,12
218386,12
218387,78
218388,47
218389,22
218391,32
218392,45
218393,67
218394,160
218395,38
218396,50
218399,40
218400,40
218401,40
218403,13
218404,19
218405,6
218406,14
218409,23
218410,19
218411,11
218412,25
218417,105
218418,18
218420,16
218421,37
218422,33
218425,39
218426,35
218427,12
218429,20
218431,90
218432,13
218433,20
218434,15
218435,12
218436,21
218437,32
218438,27
218441,10
218443,8
218445,49
218446,49
218447,21
218448,20
218450,15
218451,31
218452,37
218453,16
218455,18
218456,94
218457,20
218458,26
218460,9
218461,30
218462,46
218463,41
218465,14
218466,15
218469,20
218474,39
218475,20
218476,19
218477,23
218478,22
218479,109
218480,13
218481,15
218482,15
218483,21
218487,8
218488,30
218489,28
218490,11
218491,9
218492,28
218493,21
218494,10
218495,20
218496,106
218497,17
218498,22
218499,12
218502,49
218503,50
218506,13
218508,65
218509,46
218512,20
218513,28
218514,40
218515,12
218516,13
218517,18
218518,108
218519,24
218520,32
218521,23
218522,16
218523,34
218524,29
218525,38
218527,9
218528,16
218529,13
218530,149
218531,133
218532,42
218534,66
218535,102
218536,108
218539,25
218540,250
218541,58
218542,65
218545,65
218546,42
218550,23
218554,32
218555,33
218556,16
218558,13
218559,32
218560,26
218563,113
218564,17
218565,30
218566,26
218567,19
218568,31
218569,27
218573,12
218575,34
218576,27
218578,17
218579,41
218580,80
218581,30
218584,156
218585,26
218586,25
218588,29
218589,59
218590,66
218593,14
218596,57
218597,55
218598,23
218600,25
218601,50
218602,47
218603,21
218604,21
218605,21
218606,132
218607,27
218608,29
218609,18
218611,32
218612,27
218613,27
218614,7
218615,11
218616,17
218618,70
218619,47
218622,32
218623,37
218624,57
218626,117
218627,22
218628,30
218631,37
218635,14
218638,107
218639,79
218640,29
218642,49
218643,54
218644,74
218648,195
218649,47
218650,52
218651,54
218652,39
218653,30
218656,20
218658,214
218659,129
218660,77
218663,69
218664,86
218665,139
218667,224
218668,59
218669,89
218670,39
218671,21
218673,85
218674,56
218675,175
218676,19
218677,22
218678,38
218679,60
218680,22
218683,204
218684,161
218685,74
218686,44
218688,77
218689,111
218690,142
218694,238
218695,62
218696,89
218697,20
218698,14
218700,84
218701,51
218702,39
218703,13
218704,17
218705,30
218707,14
218711,25
218712,21
218713,8
218714,15
218715,24
218716,38
218717,22
218720,126
218721,20
218722,19
218723,6
218724,20
218726,68
218729,12
218731,41
218732,32
218734,21
218735,27
218736,22
218739,103
218740,16
218741,12
218744,17
218745,42
218746,40
218748,8
218749,9
218750,18
218753,17
218755,67
218757,20
218759,18
218763,114
218764,82
218765,43
218766,52
218767,70
218768,79
218772,177
218773,38
218774,56
218775,19
218776,11
218777,49
218778,37
218780,9
218781,14
218782,22
218785,71
218786,35
218789,33
218790,38
218793,114
218794,22
218795,31
218798,29
218799,18
218800,12
218803,14
218806,136
218807,91
218808,41
218810,54
218811,80
218812,87
218815,169
218816,43
218817,60
218818,26
218820,48
218821,35
218822,38
218824,13
218825,24
218827,15
218828,21
218833,26
218834,19
218836,11
218837,127
218838,17
218839,16
218840,6
218842,14
218844,41
218846,9
218849,39
218850,32
218852,19
218853,20
218855,94
218856,17
218857,35
218858,24
218859,16
218860,36
218861,28
218862,37
218864,9
218865,13
218867,12
218868,22
218869,19
218873,15
218874,43
218875,24
218876,14
218877,16
218878,16
218879,135
218880,26
218881,21
218884,26
218885,26
218886,34
218889,157
218890,91
218891,51
218892,44
218893,34
218894,81
218895,131
218896,150
218898,13
218899,17
218900,260
218901,93
218902,129
218903,37
218904,14
218907,90
218908,69
218909,43
218911,25
218912,44
218913,51
218914,32
218915,25
218917,72
218918,47
218919,24
218921,40
218922,45
218923,62
218924,23
218927,110
218928,46
218929,50
218930,51
218931,32
218932,26
218934,20
218935,22
218936,93
218937,71
218938,25
218939,41
218940,49
218941,74
218945,194
218946,53
218947,59
218948,65
218949,45
218953,21
218954,6
218956,237
218957,138
218958,93
218961,108
218962,151
218963,168
218964,18
218967,345
218968,87
218969,138
218970,43
218974,104
218975,105
218976,156
218978,22
218979,43
218980,23
218983,82
218984,75
218985,29
218986,21
218987,37
218988,62
218989,17
218990,18
218991,20
218992,178
218993,34
218994,45
218995,31
218996,23
218998,53
218999,78
219000,81
219002,13
219003,30
219004,46
219006,24
219010,32
219011,23
219012,18
219013,13
219014,127
219015,25
219016,19
219017,7
219018,42
219019,58
219020,55
219023,14
219025,90
219026,96
219028,15
219029,34
219030,26
219032,21
219034,125
219035,18
219036,12
219038,15
219039,15
219040,16
219043,64
219044,46
219045,11
219047,22
219048,45
219049,52
219050,20
219051,22
219052,23
219053,166
219054,25
219055,28
219056,20
219057,14
219058,33
219059,30
219060,35
219062,13
219063,18
219065,158
219066,115
219067,33
219068,51
219069,62
219070,102
219072,18
219073,214
219074,42
219075,62
219076,18
219077,12
219078,62
219079,39
219082,13
219083,26
219089,67
219090,48
219091,19
219092,50
219093,58
219094,77
219098,206
219099,39
219100,50
219101,50
219102,29
219105,17
219106,5
219107,42
219108,30
219109,18
219110,47
219111,61
219112,43
219116,184
219117,59
219118,68
219119,44
219120,129
219121,99
219123,27
219124,29
219127,46
219129,14
219130,29
219131,33
219132,8
219135,102
219136,17
219137,32
219138,18
219139,14
219140,31
219141,46
219142,49
219143,7
219144,11
219145,15
219147,11
219149,152
219150,92
219151,58
219154,63
219155,85
219156,114
219159,230
219160,51
219161,84
219162,19
219163,9
219165,74
219166,47
219167,53
219169,16
219170,31
219172,11
219175,16
219176,47
219177,25
219179,18
219180,33
219181,31
219185,127
219186,24
219187,33
219188,23
219189,18
219190,35
219191,42
219192,42
219195,17
219196,21
219197,11
219198,15
219199,15
219200,30
219201,21
219202,22
219206,19
219207,90
219210,14
219211,9
219214,173
219215,96
219216,54
219218,68
219219,73
219220,128
219223,15
219224,92
219225,164
219226,86
219227,22
219228,12
219229,71
219230,45
219231,33
219233,45
219234,82
219235,16
219238,78
219239,78
219240,30
219241,17
219243,22
219244,55
219245,43
219246,17
219247,16
219248,17
219249,76
219250,95
219251,41
219252,24
219253,16
219254,40
219255,40
219256,36
219257,18
219258,33
219259,41
219261,8
219262,7
219263,18
219264,46
219265,34
219268,34
219269,38
219270,14
219271,14
219273,84
219274,74
219275,32
219276,13
219277,13
219279,33
219280,54
219281,43
219283,30
219284,37
219286,6
219287,4
219288,10
219289,275
219290,210
219291,81
219292,22
219294,82
219295,102
219296,226
219300,213
219301,225
219302,149
219303,47
219304,21
219306,112
219307,81
219308,53
219309,31
219310,68
219311,112
219312,11
219313,35
219315,14
219316,99
219317,70
219319,38
219320,44
219321,76
219324,16
219325,54
219326,113
219327,50
219328,12
219329,8
219330,44
219331,29
219334,41
219335,53
219339,201
219340,120
219341,73
219342,17
219344,80
219345,96
219346,147
219348,142
219349,218
219350,116
219351,31
219352,14
219354,90
219355,63
219357,39
219358,60
219359,105
219361,26
219364,44
219368,14
219369,26
219370,34
219371,11
219372,11
219373,11
219374,64
219375,70
219376,31
219377,16
219378,16
219380,33
219381,41
219382,39
219383,20
219384,32
219385,39
219386,32
219387,27
219389,9
219390,27
219391,25
219392,11
219395,65
219396,63
219397,19
219398,9
219400,36
219401,30
219404,29
219406,52
219407,29
219410,18
219411,42
219412,52
219413,10
219416,104
219417,82
219418,54
219419,30
219420,26
219422,42
219423,57
219424,45
219425,14
219426,33
219427,41
219429,20
219430,17
219431,28
219434,13
219435,32
219436,20
219438,16
219439,32
219440,58
219441,14
219442,19
219443,28
219446,19
219451,9
219452,11
219453,25
219454,16
219455,8
219457,41
219458,40
219459,16
219462,11
219463,11
219466,15
219467,117
219468,77
219469,36
219471,36
219472,50
219473,90
219476,61
219477,191
219478,56
219479,14
219481,53
219482,31
219483,96
219484,44
219485,57
219486,94
219487,9
219489,67
219490,55
219491,29
219493,35
219494,35
219495,48
219499,46
219500,135
219501,39
219502,40
219503,36
219504,32
219505,35
219507,63
219508,34
219509,31
219512,20
219513,25
219517,70
219518,94
219519,33
219520,17
219521,13
219522,28
219523,40
219524,34
219526,23
219527,32
219530,70
219531,102
219532,35
219534,19
219535,45
219536,53
219537,14
219538,16
219539,17
219540,99
219541,146
219542,54
219543,29
219544,22
219546,47
219547,48
219548,43
219549,26
219550,43
219551,70
219552,8
219554,14
219555,15
219559,12
219560,20
219564,35
219565,41
219566,11
219568,15
219569,16
219572,17
219573,145
219574,99
219575,65
219577,45
219578,45
219579,92
219583,73
219584,141
219585,72
219586,25
219587,19
219588,58
219589,39
219590,53
219591,21
219592,38
219593,71
219595,15
219599,122
219600,81
219601,51
219604,56
219605,56
219606,108
219607,16
219610,65
219611,216
219612,53
219615,54
219616,30
219617,20
219619,49
219620,80
219621,17
219623,86
219624,73
219625,42
219627,19
219628,37
219629,53
219630,13
219631,12
219632,16
219633,97
219634,113
219635,46
219636,30
219637,21
219638,37
219639,58
219640,46
219641,21
219642,40
219643,65
219644,13
219645,13
219647,14
219648,34
219649,26
219651,12
219652,28
219653,28
219654,13
219656,15
219657,65
219658,67
219659,22
219660,26
219661,36
219662,28
219664,25
219665,29
219666,5
219674,24
219678,85
219679,50
219680,29
219682,27
219683,36
219684,62
219686,45
219687,110
219688,41
219689,14
219691,34
219692,23
219693,14
219696,49
219698,7
219699,62
219700,46
219701,13
219702,30
219703,35
219704,11
219705,76
219706,53
219707,34
219708,17
219709,13
219710,32
219711,33
219712,34
219713,11
219714,21
219715,32
219718,10
219719,20
219720,191
219721,147
219722,91
219725,68
219726,77
219727,132
219730,15
219731,106
219732,193
219733,97
219734,29
219738,74
219739,47
219740,61
219742,46
219743,80
219745,16
219746,13
219748,9
219750,7
219751,22
219753,9
219755,62
219756,62
219757,14
219758,21
219759,61
219760,38
219766,101
219767,70
219768,50
219770,47
219771,49
219772,76
219776,61
219777,146
219778,54
219780,39
219781,30
219783,32
219785,71
219786,8
219788,119
219789,79
219790,37
219791,37
219792,36
219793,82
219795,71
219796,142
219797,58
219798,22
219799,15
219800,50
219801,31
219802,24
219804,39
219805,67
219806,6
219807,14
219810,16
219815,32
219818,14
219819,38
219820,36
219823,22
219825,48
219826,26
219828,8
219829,19
219830,51
219831,42
219832,12
219833,12
219835,100
219836,85
219837,53
219838,25
219839,18
219842,40
219843,34
219844,30
219846,34
219847,40
219851,33
219853,14
219854,16
219855,44
219856,31
219858,20
219859,17
219860,41
219861,100
219862,23
219864,9
219865,28
219866,24
219867,17
219870,158
219871,97
219872,38
219875,50
219876,57
219877,124
219880,15
219881,98
219882,180
219883,69
219884,16
219885,8
219886,56
219887,35
219888,24
219890,50
219891,74
219893,9
219896,150
219897,45
219898,8
219901,10
219902,45
219903,24
219904,9
219905,9
219906,8
219907,73
219908,108
219909,26
219910,10
219911,8
219913,48
219914,43
219915,11
219916,32
219917,41
219919,69
219920,58
219921,21
219922,16
219923,33
219924,45
219925,15
219926,14
219927,17
219928,79
219929,79
219930,33
219931,20
219932,16
219933,34
219934,45
219935,41
219937,29
219938,37
219940,12
219941,38
219942,33
219944,20
219945,52
219946,29
219949,50
219950,59
219951,29
219954,20
219955,24
219959,21
219960,7
219961,4
219962,10
219963,80
219964,56
219965,20
219966,18
219967,34
219968,35
219969,9
219970,8
219971,8
219972,59
219973,74
219974,29
219976,12
219977,27
219978,23
219979,22
219982,30
219983,6
219985,12
219986,64
219987,50
219988,27
219990,22
219991,33
219992,50
219995,13
219996,40
219997,104
219998,26
219999,33
220000,17
220005,51
220006,38
220007,26
220008,33
220009,47
220012,31
220013,93
220014,35
220017,30
220018,10
220022,11
220023,78
220024,46
220025,22
220027,31
220028,40
220029,62
220030,60
220031,107
220032,51
220035,38
220036,37
220037,22
220039,30
220040,40
220041,6
220042,12
220045,20
220046,20
220047,12
220048,23
220053,46
220054,55
220056,18
220057,32
220058,27
220061,40
220062,33
220063,11
220065,24
220067,54
220068,64
220069,23
220070,15
220071,13
220072,21
220073,30
220074,22
220077,22
220079,8
220080,39
220081,36
220082,17
220083,11
220085,16
220086,30
220087,36
220088,12
220090,14
220091,72
220092,59
220093,28
220095,9
220096,31
220097,42
220098,34
220100,25
220101,32
220103,19
220108,30
220109,19
220110,17
220111,21
220112,19
220113,40
220114,72
220115,16
220116,17
220117,23
220121,24
220122,27
220123,25
220124,9
220125,10
220126,28
220127,20
220128,9
220129,10
220130,68
220131,68
220132,25
220133,12
220135,44
220136,39
220139,27
220141,65
220142,44
220145,20
220146,26
220147,39
220148,11
220149,11
220150,12
220151,59
220152,75
220153,35
220154,22
220155,15
220156,35
220157,27
220158,27
220160,27
220161,31
220162,12
220163,136
220164,111
220165,47
220167,61
220168,68
220169,101
220172,19
220173,77
220174,167
220175,65
220178,60
220179,37
220183,68
220187,27
220188,28
220189,16
220191,14
220192,32
220193,25
220196,52
220197,71
220198,31
220199,27
220200,19
220201,29
220202,24
220206,27
220208,29
220209,23
220211,6
220212,16
220213,50
220214,30
220217,66
220218,116
220219,24
220221,30
220222,56
220223,45
220226,43
220229,57
220230,43
220231,21
220233,25
220234,48
220235,46
220236,19
220237,19
220238,18
220239,76
220240,106
220241,33
220242,17
220244,32
220245,24
220246,20
220247,25
220248,37
220249,46
220251,71
220252,40
220255,30
220256,33
220257,53
220259,40
220260,79
220261,33
220263,37
220267,32
220270,90
220271,68
220272,29
220274,43
220275,46
220276,68
220280,52
220281,144
220282,49
220283,53
220284,39
220285,25
220288,66
220290,205
220291,120
220292,75
220295,61
220296,58
220297,132
220299,110
220300,175
220301,88
220302,40
220303,24
220305,81
220306,51
220307,39
220308,33
220309,53
220310,93
220311,6
220312,20
220315,202
220316,151
220317,77
220318,15
220320,67
220321,70
220322,140
220326,119
220327,191
220328,85
220329,20
220330,15
220332,81
220333,47
220334,34
220335,27
220336,50
220337,88
220339,14
220343,18
220344,18
220345,6
220346,6
220347,19
220348,30
220349,22
220352,71
220353,92
220354,19
220355,6
220356,22
220358,46
220361,25
220363,36
220364,22
220366,13
220367,21
220368,21
220371,63
220372,71
220373,12
220376,18
220377,39
220378,33
220380,20
220381,23
220382,13
220385,10
220387,20
220389,12
220391,10
220395,112
220396,76
220397,43
220398,37
220399,42
220400,75
220404,61
220405,136
220406,54
220407,18
220408,11
220409,46
220410,36
220412,17
220413,37
220414,56
220417,69
220418,32
220421,30
220422,33
220424,41
220425,76
220426,33
220429,28
220430,21
220431,10
220434,39
220436,133
220437,74
220438,47
220440,38
220441,48
220442,100
220445,78
220446,126
220447,61
220448,19
220450,44
220451,34
220452,21
220454,33
220455,58
220457,14
220458,20
220463,25
220464,18
220467,10
220468,75
220469,90
220470,15
220471,6
220473,14
220475,35
220477,23
220480,36
220481,32
220484,13
220485,19
220487,61
220488,55
220489,34
220490,23
220491,16
220492,36
220493,32
220494,35
220496,18
220497,24
220499,12
220500,20
220501,16
220505,14
220506,43
220507,24
220508,11
220509,12
220510,11
220511,45
220512,106
220513,21
220516,28
220517,25
220518,19
220521,154
220522,89
220523,50
220524,23
220525,13
220526,65
220527,98
220528,141
220530,9
220531,15
220532,178
220533,223
220534,114
220535,36
220536,22
220539,89
220540,70
220541,36
220543,53
220544,93
220545,7
220546,29
220547,20
220549,70
220550,44
220551,20
220553,36
220554,40
220555,71
220556,17
220559,45
220560,132
220561,48
220562,49
220563,30
220564,20
220566,67
220567,67
220568,89
220569,65
220570,26
220571,38
220572,40
220573,72
220577,61
