record_ID,units_sold
216608,37
216609,48
216610,16
216611,12
216612,38
216613,33
216614,209
216616,12
216617,16
216619,11
216622,66
216623,39
216624,15
216627,22
216628,43
216629,24
216630,14
216631,14
216632,19
216633,61
216634,22
216635,29
216636,16
216637,13
216639,34
216640,111
216641,11
216642,16
216643,19
216645,78
216646,71
216647,18
216648,21
216649,43
216650,41
216651,13
216652,14
216653,19
216654,59
216655,23
216656,26
216657,16
216658,13
216659,27
216660,32
216661,158
216663,16
216664,19
216666,11
216667,42
216668,34
216670,18
216671,38
216672,33
216675,45
216676,24
216677,22
216680,27
216681,22
216685,13
216686,11
216687,15
216688,13
216689,45
216690,36
216691,16
216692,24
216693,38
216694,32
216695,11
216696,12
216697,16
216698,45
216699,25
216700,22
216702,12
216703,23
216704,22
216705,100
216708,14
216709,11
216711,13
216712,91
216713,69
216714,30
216716,24
216717,38
216718,34
216721,16
216722,45
216723,25
216724,25
216725,26
216726,24
216731,54
216732,39
216733,28
216734,37
216735,38
216738,45
216739,25
216740,29
216743,27
216744,23
216748,11
216749,62
216750,45
216751,23
216753,32
216754,39
216755,39
216756,52
216757,29
216758,33
216761,30
216762,28
216763,156
216765,9
216766,11
216767,11
216768,18
216771,24
216772,23
216773,16
216774,30
216779,46
216780,18
216782,20
216783,27
216784,108
216787,39
216788,36
216789,14
216791,25
216793,50
216794,19
216795,21
216796,15
216797,12
216798,22
216799,27
216800,149
216803,14
216805,16
216807,59
216808,51
216809,28
216810,9
216812,26
216813,38
216814,29
216815,25
216817,27
216818,54
216819,21
216820,23
216822,12
216823,24
216824,29
216825,144
216827,13
216828,16
216831,26
216836,62
216837,30
216838,11
216839,12
216840,15
216841,43
216842,24
216843,23
216844,20
216845,20
216849,12
216850,31
216851,28
216852,14
216853,23
216854,35
216855,34
216856,11
216857,27
216858,51
216859,20
216860,24
216861,16
216864,28
216865,150
216868,16
216870,41
216871,38
216874,24
216875,40
216876,44
216877,23
216878,14
216879,20
216880,55
216881,31
216882,27
216883,22
216884,18
216885,28
216886,27
216887,145
216889,14
216890,18
216891,26
216892,141
216893,118
216894,39
216896,55
216897,97
216898,73
216901,26
216902,89
216903,41
216904,43
216905,43
216906,39
216910,15
216914,35
216915,33
216916,17
216918,26
216919,40
216920,42
216923,53
216924,29
216925,25
216926,22
216927,18
216928,27
216929,26
216933,16
216935,34
216936,34
216938,12
216939,65
216940,75
216941,46
216944,58
216945,32
216946,28
216948,29
216949,30
216950,200
216953,18
216956,40
216957,38
216958,20
216960,29
216961,46
216962,52
216963,16
216964,17
216965,22
216966,62
216967,35
216968,28
216969,21
216971,30
216972,29
216973,140
216974,11
216975,16
216976,19
216978,44
216979,37
216982,33
216983,38
216984,44
216986,52
216987,29
216988,29
216991,31
216995,12
216998,48
216999,80
217000,21
217002,37
217003,47
217004,49
217008,58
217009,34
217010,33
217011,35
217012,31
217013,201
217016,14
217018,142
217019,109
217020,45
217023,110
217024,111
217025,98
217027,116
217028,50
217029,52
217030,26
217031,27
217033,50
217034,46
217035,255
217036,14
217037,19
217038,20
217039,53
217040,18
217043,162
217044,137
217045,59
217046,14
217048,111
217049,108
217050,98
217054,115
217055,50
217056,51
217057,23
217058,17
217060,50
217061,46
217062,204
217063,9
217064,14
217065,20
217067,15
217071,28
217072,27
217073,12
217074,8
217075,55
217076,66
217077,29
217080,53
217081,22
217082,24
217083,11
217084,26
217086,172
217089,17
217091,39
217092,19
217094,49
217095,53
217096,25
217099,35
217100,17
217101,19
217104,20
217105,27
217106,155
217108,11
217109,14
217110,17
217113,17
217115,21
217117,14
217119,16
217123,55
217124,58
217125,31
217126,86
217127,87
217128,55
217132,65
217133,35
217134,36
217135,18
217136,13
217137,36
217138,30
217140,7
217141,11
217142,14
217145,48
217146,51
217149,36
217150,42
217153,57
217154,31
217155,31
217158,39
217159,24
217160,74
217163,11
217166,78
217167,60
217168,38
217170,88
217171,92
217172,56
217175,67
217176,36
217177,37
217178,25
217180,37
217181,30
217182,98
217184,11
217185,14
217187,15
217188,27
217193,31
217194,28
217196,15
217197,52
217198,19
217199,58
217200,14
217202,21
217204,114
217206,14
217209,31
217210,29
217213,31
217214,36
217216,51
217217,28
217218,26
217219,18
217220,15
217221,27
217222,27
217223,112
217225,13
217226,15
217228,13
217229,27
217230,22
217233,19
217234,37
217235,39
217236,13
217237,13
217238,18
217239,48
217240,31
217241,23
217244,25
217245,24
217246,151
217249,129
217250,99
217251,46
217252,22
217253,17
217254,105
217255,108
217256,102
217258,19
217259,30
217260,127
217261,57
217262,64
217263,30
217264,22
217267,56
217268,52
217269,158
217271,17
217272,22
217273,36
217274,19
217275,18
217277,57
217278,48
217279,33
217281,40
217282,51
217283,57
217284,17
217287,69
217288,45
217289,40
217290,45
217291,35
217292,175
217294,15
217295,18
217296,69
217297,42
217298,31
217299,37
217300,43
217301,44
217305,59
217306,37
217307,34
217308,37
217309,32
217313,14
217314,10
217316,158
217317,100
217318,54
217321,126
217322,127
217323,117
217324,20
217327,140
217328,61
217329,70
217330,33
217334,62
217335,61
217336,334
217338,18
217339,25
217340,21
217343,56
217344,53
217345,24
217346,38
217347,50
217348,49
217349,31
217350,29
217351,27
217352,83
217353,34
217354,37
217355,29
217356,22
217358,39
217359,58
217360,170
217362,22
217363,29
217364,60
217366,27
217370,64
217371,25
217372,26
217373,28
217374,50
217375,22
217376,25
217377,10
217378,40
217379,35
217380,202
217383,19
217385,57
217386,57
217388,19
217389,33
217390,30
217392,13
217394,43
217395,28
217396,20
217398,22
217399,22
217400,179
217403,48
217404,47
217405,18
217407,33
217408,51
217409,45
217410,17
217411,18
217412,24
217413,74
217414,38
217415,31
217416,19
217417,15
217418,33
217419,32
217420,213
217422,18
217423,21
217425,127
217426,105
217427,26
217428,47
217429,56
217430,64
217432,24
217433,70
217434,38
217435,50
217436,19
217437,13
217438,40
217439,37
217442,12
217443,16
217449,65
217450,51
217451,23
217452,89
217453,92
217454,59
217458,70
217459,38
217460,50
217461,40
217462,37
217465,16
217466,10
217467,56
217468,38
217469,22
217470,38
217471,48
217472,48
217476,70
217477,40
217478,51
217479,41
217480,45
217481,124
217483,15
217484,18
217487,39
217489,16
217490,36
217491,31
217492,11
217495,63
217496,26
217497,29
217498,20
217499,15
217500,30
217501,40
217502,161
217503,10
217504,16
217505,19
217507,12
217509,89
217510,69
217511,41
217514,100
217515,99
217516,68
217519,79
217520,44
217521,46
217522,18
217523,14
217525,45
217526,40
217527,240
217529,13
217530,17
217532,12
217535,19
217536,33
217537,18
217539,29
217540,33
217541,41
217545,57
217546,33
217547,29
217548,20
217549,14
217550,31
217551,43
217552,124
217555,19
217556,20
217557,11
217558,25
217559,27
217560,23
217561,29
217562,29
217566,63
217567,30
217570,17
217571,45
217574,134
217575,97
217576,43
217579,62
217580,89
217581,93
217584,26
217585,110
217586,50
217587,54
217588,29
217589,20
217590,49
217591,53
217592,44
217594,16
217595,23
217596,17
217599,65
217600,59
217601,22
217602,30
217604,31
217605,62
217606,59
217607,17
217608,17
217609,21
217610,143
217611,39
217612,32
217613,21
217614,17
217615,34
217616,33
217617,26
217618,11
217619,16
217620,20
217622,13
217623,10
217624,15
217625,63
217626,56
217629,41
217630,46
217631,14
217632,15
217634,124
217635,26
217636,29
217637,15
217638,11
217640,30
217641,37
217642,29
217644,16
217645,20
217647,8
217648,8
217649,10
217650,234
217651,193
217652,57
217653,35
217655,157
217656,153
217657,166
217661,136
217662,98
217663,93
217664,30
217665,23
217667,105
217668,70
217669,81
217670,16
217671,26
217672,35
217673,71
217674,31
217676,15
217677,73
217678,55
217680,78
217681,51
217682,55
217685,21
217686,85
217687,34
217688,36
217689,22
217690,11
217691,36
217692,30
217695,16
217696,19
217700,135
217701,99
217702,49
217703,26
217705,109
217706,129
217707,98
217709,115
217710,66
217711,76
217712,25
217713,18
217715,66
217716,58
217718,13
217719,19
217720,27
217722,22
217725,42
217729,21
217730,41
217731,34
217732,13
217733,14
217734,19
217735,123
217736,24
217737,28
217738,20
217739,15
217741,30
217742,35
217743,28
217744,11
217745,16
217746,20
217747,33
217748,28
217750,16
217751,30
217752,23
217753,10
217756,101
217757,17
217758,25
217759,15
217761,24
217762,23
217765,15
217768,50
217769,31
217772,36
217773,57
217774,60
217775,14
217778,160
217779,42
217780,47
217781,28
217782,22
217784,47
217785,56
217786,45
217787,13
217788,18
217789,23
217791,21
217792,17
217793,20
217796,15
217797,33
217798,27
217800,13
217801,106
217802,19
217803,14
217804,15
217805,28
217808,13
217813,15
217814,15
217815,31
217816,25
217817,10
217819,73
217820,17
217821,13
217824,13
217825,13
217828,12
217829,83
217830,60
217831,34
217833,87
217834,95
217835,59
217838,91
217839,38
217840,39
217841,19
217843,39
217844,29
217845,37
217846,12
217847,16
217848,20
217849,14
217851,103
217852,81
217853,30
217855,36
217856,46
217857,49
217861,86
217862,34
217863,35
217864,35
217865,30
217866,22
217867,11
217869,20
217870,43
217871,39
217874,43
217875,30
217879,133
217880,26
217881,29
217882,21
217883,17
217884,31
217885,38
217886,33
217888,16
217889,20
217892,55
217893,47
217894,28
217896,29
217897,51
217898,49
217899,17
217900,18
217901,24
217902,150
217903,38
217904,33
217905,23
217906,19
217908,39
217909,32
217910,26
217911,12
217912,17
217913,22
217914,52
217916,29
217917,28
217921,36
217922,25
217926,98
217927,17
217928,18
217931,24
217932,20
217935,14
217936,132
217937,111
217938,51
217940,95
217941,101
217942,67
217946,102
217947,33
217948,44
217949,22
217950,18
217951,44
217952,40
217953,62
217954,11
217955,16
217956,20
217958,16
217963,135
217964,105
217965,46
217968,92
217969,101
217970,60
217971,18
217974,104
217975,42
217976,44
217979,43
217980,31
217981,41
217983,16
217984,20
217985,21
217987,65
217988,52
217989,30
217991,27
217992,48
217993,42
217994,15
217995,16
217996,22
217997,140
217998,27
217999,31
218000,23
218001,18
218002,32
218003,40
218004,36
218005,12
218006,17
218007,21
218008,50
218009,16
218011,16
218012,39
218013,35
218015,53
218016,64
218017,30
218018,27
218020,28
218021,113
218022,21
218023,23
218024,25
218025,30
218026,27
218028,14
218029,17
218030,12
218038,23
218042,66
218043,46
218044,27
218046,33
218047,44
218048,45
218050,76
218051,29
218052,30
218053,18
218055,30
218056,25
218057,18
218060,17
218062,13
218063,68
218064,59
218065,22
218066,39
218067,38
218068,18
218069,119
218070,22
218071,26
218072,19
218073,16
218074,27
218075,33
218076,27
218077,11
218078,15
218079,18
218082,13
218083,15
218084,123
218085,140
218086,75
218089,58
218090,129
218091,84
218094,27
218095,113
218096,42
218097,58
218098,29
218102,45
218103,44
218104,37
218106,17
218107,22
218109,18
218110,11
218112,20
218114,19
218115,33
218117,11
218119,113
218120,20
218121,19
218122,20
218123,40
218124,32
218130,86
218131,60
218132,35
218134,39
218135,54
218136,58
218140,90
218141,36
218142,36
218145,37
218146,32
218148,11
218150,20
218151,15
218153,63
218154,49
218155,39
218156,88
218157,91
218158,59
218160,90
218161,36
218162,36
218163,22
218164,24
218165,37
218166,32
218167,23
218169,16
218170,20
218171,27
218172,15
218175,30
218180,97
218183,18
218184,37
218185,30
218188,19
218190,44
218191,25
218193,24
218194,32
218195,56
218196,54
218197,15
218198,16
218200,130
218201,40
218202,47
218203,25
218204,19
218207,35
218208,32
218209,26
218211,18
218212,22
218216,47
218218,14
218219,24
218220,45
218221,31
218223,14
218224,19
218225,126
218226,31
218227,24
218228,12
218229,25
218230,23
218231,19
218234,146
218235,107
218236,28
218239,91
218240,98
218241,66
218244,23
218245,95
218246,37
218247,40
218248,16
218249,12
218250,38
218251,32
218252,23
218254,17
218255,21
218257,11
218260,63
218261,40
218262,15
218265,22
218266,44
218267,32
218268,13
218269,14
218270,19
218271,166
218272,22
218273,29
218274,17
218275,13
218277,34
218278,28
218279,11
218280,15
218281,18
218283,81
218284,74
218285,18
218286,23
218287,44
218288,42
218289,13
218290,14
218291,19
218292,132
218293,23
218294,26
218295,16
218296,13
218297,27
218298,31
218299,25
218301,15
218302,18
218304,11
218305,43
218306,40
218308,20
218309,39
218310,33
218313,108
218314,24
218315,22
218318,23
218319,21
218323,13
218324,11
218325,13
218326,16
218327,47
218328,37
218329,31
218330,25
218331,38
218332,38
218333,11
218334,12
218335,16
218336,125
218337,25
218338,22
218340,12
218341,23
218342,22
218343,18
218346,14
218347,11
218349,12
218350,57
218351,41
218352,30
218354,29
218355,39
218356,35
218359,16
218360,70
218361,25
218362,25
218363,26
218364,23
218369,55
218370,40
218371,28
218372,38
218373,38
218376,73
218377,25
218378,26
218381,27
218382,23
218386,11
218387,47
218388,37
218389,23
218391,32
218392,44
218393,44
218394,81
218395,29
218396,30
218399,30
218400,27
218401,21
218403,12
218404,15
218405,11
218406,12
218409,25
218410,23
218411,16
218412,31
218417,81
218418,17
218420,20
218421,26
218422,21
218425,40
218426,33
218427,19
218429,33
218431,109
218432,19
218433,21
218434,15
218435,12
218436,24
218437,27
218438,20
218441,14
218443,10
218445,61
218446,53
218447,29
218448,19
218450,27
218451,38
218452,30
218453,25
218455,27
218456,118
218457,20
218458,23
218460,12
218461,24
218462,29
218463,24
218465,13
218466,15
218469,27
218474,64
218475,32
218476,11
218477,11
218478,15
218479,111
218480,24
218481,19
218482,20
218483,20
218487,13
218488,32
218489,26
218490,15
218491,24
218492,36
218493,35
218494,11
218495,27
218496,117
218497,20
218498,22
218499,16
218502,28
218503,28
218506,15
218508,42
218509,39
218512,24
218513,41
218514,45
218515,13
218516,14
218517,32
218518,128
218519,31
218520,27
218521,22
218522,18
218523,28
218524,27
218525,26
218527,14
218528,17
218529,17
218530,131
218531,118
218532,35
218534,49
218535,99
218536,74
218539,26
218540,101
218541,41
218542,43
218545,43
218546,38
218550,20
218554,37
218555,34
218556,16
218558,25
218559,41
218560,43
218563,118
218564,29
218565,26
218566,22
218567,19
218568,27
218569,25
218573,16
218575,37
218576,35
218578,21
218579,67
218580,76
218581,41
218584,132
218585,32
218586,28
218588,29
218589,29
218590,36
218593,18
218596,42
218597,39
218598,21
218600,30
218601,47
218602,53
218603,16
218604,17
218605,22
218606,143
218607,38
218608,28
218609,21
218611,30
218612,28
218613,21
218614,11
218615,16
218616,18
218618,61
218619,46
218622,33
218623,42
218624,44
218626,75
218627,29
218628,29
218631,31
218635,16
218638,106
218639,82
218640,23
218642,38
218643,44
218644,50
218648,87
218649,34
218650,33
218651,35
218652,30
218653,22
218656,19
218658,145
218659,110
218660,45
218663,113
218664,114
218665,87
218667,106
218668,50
218669,52
218670,35
218671,27
218673,51
218674,45
218675,132
218676,18
218677,25
218678,26
218679,32
218680,18
218683,145
218684,139
218685,59
218686,25
218688,114
218689,114
218690,101
218694,105
218695,50
218696,58
218697,23
218698,17
218700,51
218701,45
218702,31
218703,12
218704,19
218705,26
218707,15
218711,29
218712,26
218713,13
218714,16
218715,58
218716,68
218717,28
218720,120
218721,22
218722,25
218723,11
218724,22
218726,42
218729,17
218731,45
218732,43
218734,46
218735,55
218736,22
218739,100
218740,17
218741,18
218744,20
218745,27
218746,24
218748,11
218749,13
218750,17
218753,17
218755,56
218757,14
218759,15
218763,77
218764,58
218765,31
218766,81
218767,92
218768,56
218772,87
218773,35
218774,38
218775,18
218776,13
218777,36
218778,29
218780,10
218781,15
218782,18
218785,67
218786,51
218789,31
218790,47
218793,77
218794,31
218795,31
218798,32
218799,23
218800,15
218803,15
218806,79
218807,60
218808,28
218810,82
218811,91
218812,57
218815,90
218816,36
218817,43
218818,25
218820,37
218821,29
218822,25
218824,15
218825,18
218827,15
218828,25
218833,32
218834,24
218836,15
218837,116
218838,19
218839,22
218840,14
218842,22
218844,25
218846,13
218849,33
218850,27
218852,40
218853,36
218855,126
218856,27
218857,26
218858,18
218859,15
218860,27
218861,26
218862,21
218864,12
218865,15
218867,14
218868,28
218869,25
218873,21
218874,38
218875,35
218876,13
218877,13
218878,17
218879,131
218880,31
218881,23
218884,25
218885,23
218886,20
218889,131
218890,100
218891,46
218892,38
218893,31
218894,108
218895,108
218896,105
218898,19
218899,30
218900,170
218901,57
218902,65
218903,30
218904,22
218907,56
218908,51
218909,34
218911,23
218912,29
218913,37
218914,20
218915,18
218917,72
218918,49
218919,32
218921,47
218922,56
218923,52
218924,17
218927,110
218928,45
218929,41
218930,46
218931,34
218932,27
218934,21
218935,23
218936,69
218937,53
218938,28
218939,38
218940,48
218941,49
218945,99
218946,37
218947,34
218948,37
218949,31
218953,19
218954,10
218956,162
218957,103
218958,55
218961,130
218962,127
218963,122
218964,20
218967,135
218968,62
218969,71
218970,34
218974,63
218975,60
218976,111
218978,25
218979,33
218980,21
218983,58
218984,55
218985,25
218986,36
218987,52
218988,56
218989,16
218990,17
218991,26
218992,166
218993,34
218994,37
218995,29
218996,22
218998,44
218999,58
219000,51
219002,22
219003,29
219004,61
219006,31
219010,33
219011,26
219012,26
219013,13
219014,137
219015,22
219016,23
219017,10
219018,40
219019,35
219020,30
219023,18
219025,59
219026,60
219028,21
219029,34
219030,31
219032,13
219034,145
219035,28
219036,20
219038,22
219039,21
219040,17
219043,50
219044,45
219045,19
219047,32
219048,52
219049,33
219050,18
219051,18
219052,24
219053,208
219054,30
219055,31
219056,19
219057,15
219058,40
219059,31
219060,28
219062,17
219063,21
219065,129
219066,105
219067,26
219068,48
219069,58
219070,65
219072,24
219073,99
219074,38
219075,42
219076,19
219077,13
219078,40
219079,36
219082,17
219083,21
219089,54
219090,51
219091,22
219092,84
219093,94
219094,66
219098,99
219099,38
219100,42
219101,40
219102,35
219105,20
219106,10
219107,57
219108,42
219109,23
219110,39
219111,54
219112,44
219116,127
219117,40
219118,52
219119,41
219120,41
219121,36
219123,20
219124,24
219127,41
219129,19
219130,38
219131,39
219132,10
219135,136
219136,26
219137,28
219138,20
219139,15
219140,30
219141,39
219142,38
219143,10
219144,16
219145,19
219147,13
219149,90
219150,70
219151,45
219154,94
219155,105
219156,70
219159,104
219160,43
219161,47
219162,18
219163,14
219165,45
219166,39
219167,37
219169,18
219170,23
219172,12
219175,19
219176,40
219177,20
219179,30
219180,34
219181,41
219185,143
219186,33
219187,29
219188,20
219189,14
219190,31
219191,29
219192,23
219195,18
219196,20
219197,10
219198,34
219199,22
219200,17
219201,22
219202,29
219206,39
219207,35
219210,20
219211,14
219214,134
219215,97
219216,39
219218,51
219219,70
219220,61
219223,26
219224,115
219225,91
219226,86
219227,21
219228,14
219229,49
219230,52
219231,29
219233,30
219234,38
219235,17
219238,60
219239,54
219240,20
219241,17
219243,31
219244,62
219245,51
219246,17
219247,17
219248,21
219249,78
219250,77
219251,48
219252,21
219253,17
219254,34
219255,32
219256,26
219257,25
219258,29
219259,36
219261,13
219262,10
219263,15
219264,40
219265,34
219268,44
219269,46
219270,14
219271,15
219273,66
219274,58
219275,42
219276,15
219277,11
219279,30
219280,39
219281,29
219283,30
219284,28
219286,8
219287,8
219288,10
219289,234
219290,193
219291,57
219292,21
219294,125
219295,140
219296,149
219300,187
219301,116
219302,179
219303,31
219304,22
219306,105
219307,70
219308,50
219309,33
219310,32
219311,63
219312,9
219313,31
219315,15
219316,73
219317,87
219319,31
219320,43
219321,50
219324,21
219325,69
219326,63
219327,62
219328,15
219329,11
219330,36
219331,36
219334,29
219335,35
219339,135
219340,99
219341,44
219342,16
219344,62
219345,79
219346,84
219348,126
219349,97
219350,92
219351,25
219352,18
219354,66
219355,58
219357,28
219358,35
219359,42
219361,22
219364,39
219368,23
219369,41
219370,39
219371,14
219372,14
219373,19
219374,65
219375,58
219376,37
219377,20
219378,17
219380,30
219381,35
219382,28
219383,25
219384,29
219385,36
219386,29
219387,25
219389,16
219390,29
219391,23
219392,10
219395,92
219396,56
219397,37
219398,15
219400,24
219401,19
219404,30
219406,44
219407,28
219410,38
219411,57
219412,44
219413,14
219416,105
219417,76
219418,63
219419,28
219420,22
219422,47
219423,57
219424,45
219425,20
219426,32
219427,39
219429,21
219430,17
219431,20
219434,16
219435,33
219436,26
219438,13
219439,39
219440,25
219441,22
219442,15
219443,28
219446,18
219451,8
219452,14
219453,31
219454,18
219455,10
219457,38
219458,54
219459,22
219462,13
219463,13
219466,24
219467,83
219468,60
219469,34
219471,37
219472,47
219473,37
219476,76
219477,79
219478,57
219479,19
219481,39
219482,35
219483,129
219484,26
219485,30
219486,36
219487,14
219489,103
219490,81
219491,42
219493,30
219494,38
219495,48
219499,62
219500,63
219501,47
219502,35
219503,30
219504,22
219505,25
219507,35
219508,40
219509,35
219512,39
219513,24
219517,76
219518,61
219519,43
219520,22
219521,17
219522,31
219523,38
219524,30
219526,22
219527,35
219530,50
219531,69
219532,25
219534,30
219535,52
219536,58
219537,16
219538,18
219539,24
219540,75
219541,81
219542,47
219543,23
219544,19
219546,35
219547,32
219548,26
219549,26
219550,31
219551,39
219552,7
219554,25
219555,25
219559,27
219560,25
219564,70
219565,44
219566,34
219568,29
219569,20
219572,20
219573,144
219574,114
219575,51
219577,42
219578,53
219579,52
219583,85
219584,73
219585,65
219586,22
219587,18
219588,44
219589,34
219590,37
219591,24
219592,28
219593,36
219595,16
219599,124
219600,102
219601,51
219604,41
219605,53
219606,46
219607,19
219610,93
219611,86
219612,75
219615,43
219616,32
219617,22
219619,29
219620,36
219621,21
219623,59
219624,47
219625,28
219627,28
219628,48
219629,39
219630,15
219631,16
219632,22
219633,80
219634,64
219635,48
219636,23
219637,18
219638,32
219639,44
219640,32
219641,25
219642,24
219643,38
219644,9
219645,16
219647,16
219648,35
219649,31
219651,21
219652,37
219653,27
219654,12
219656,18
219657,61
219658,30
219659,30
219660,25
219661,33
219662,24
219664,20
219665,24
219666,12
219674,30
219678,66
219679,46
219680,30
219682,26
219683,36
219684,45
219686,59
219687,64
219688,45
219689,18
219691,30
219692,25
219693,18
219696,31
219698,13
219699,41
219700,36
219701,21
219702,39
219703,30
219704,18
219705,66
219706,53
219707,38
219708,19
219709,16
219710,27
219711,33
219712,27
219713,17
219714,26
219715,33
219718,13
219719,15
219720,184
219721,140
219722,75
219725,53
219726,68
219727,66
219730,27
219731,104
219732,90
219733,87
219734,30
219738,45
219739,44
219740,59
219742,30
219743,30
219745,18
219746,11
219748,18
219750,18
219751,39
219753,11
219755,56
219756,51
219757,23
219758,23
219759,44
219760,32
219766,86
219767,49
219768,39
219770,31
219771,43
219772,59
219776,75
219777,69
219778,65
219780,37
219781,38
219783,24
219785,36
219786,15
219788,85
219789,60
219790,39
219791,36
219792,47
219793,51
219795,70
219796,76
219797,49
219798,22
219799,24
219800,37
219801,32
219802,23
219804,29
219805,36
219806,6
219807,15
219810,33
219815,50
219818,18
219819,37
219820,30
219823,27
219825,42
219826,25
219828,15
219829,21
219830,67
219831,35
219832,15
219833,16
219835,74
219836,85
219837,48
219838,25
219839,19
219842,35
219843,32
219844,26
219846,33
219847,40
219851,47
219853,15
219854,24
219855,45
219856,36
219858,14
219859,19
219860,57
219861,60
219862,27
219864,12
219865,25
219866,25
219867,19
219870,146
219871,104
219872,28
219875,41
219876,55
219877,57
219880,23
219881,89
219882,52
219883,62
219884,16
219885,12
219886,38
219887,32
219888,23
219890,31
219891,38
219893,11
219896,62
219897,41
219898,13
219901,22
219902,44
219903,28
219904,13
219905,15
219906,19
219907,154
219908,56
219909,39
219910,16
219911,13
219913,38
219914,28
219915,17
219916,29
219917,26
219919,82
219920,71
219921,18
219922,22
219923,44
219924,23
219925,14
219926,14
219927,19
219928,64
219929,58
219930,37
219931,16
219932,13
219933,27
219934,31
219935,25
219937,29
219938,26
219940,11
219941,45
219942,38
219944,19
219945,46
219946,29
219949,46
219950,48
219951,27
219954,23
219955,25
219959,18
219960,11
219961,13
219962,16
219963,48
219964,38
219965,17
219966,25
219967,38
219968,38
219969,11
219970,13
219971,16
219972,50
219973,54
219974,32
219976,12
219977,23
219978,21
219979,18
219982,27
219983,11
219985,12
219986,57
219987,71
219988,23
219990,24
219991,32
219992,29
219995,16
219996,45
219997,50
219998,38
219999,26
220000,23
220005,41
220006,32
220007,22
220008,32
220009,38
220012,45
220013,60
220014,33
220017,27
220018,23
220022,11
220023,63
220024,45
220025,23
220027,27
220028,37
220029,37
220030,58
220031,60
220032,38
220035,30
220036,27
220037,19
220039,23
220040,28
220041,11
220042,12
220045,22
220046,23
220047,17
220048,31
220053,49
220054,44
220056,20
220057,26
220058,21
220061,38
220062,35
220063,16
220065,28
220067,77
220068,47
220069,31
220070,15
220071,12
220072,22
220073,27
220074,20
220077,26
220079,10
220080,34
220081,47
220082,26
220083,9
220085,26
220086,38
220087,30
220088,26
220090,17
220091,58
220092,50
220093,33
220095,12
220096,24
220097,29
220098,24
220100,24
220101,29
220103,24
220108,34
220109,24
220110,11
220111,12
220112,15
220113,48
220114,50
220115,34
220116,20
220117,22
220121,25
220122,28
220123,26
220124,14
220125,24
220126,42
220127,18
220128,11
220129,16
220130,53
220131,50
220132,28
220133,16
220135,28
220136,25
220139,28
220141,42
220142,39
220145,25
220146,41
220147,45
220148,27
220149,14
220150,32
220151,56
220152,60
220153,33
220154,22
220155,18
220156,28
220157,27
220158,22
220160,25
220161,24
220162,17
220163,142
220164,118
220165,39
220167,40
220168,54
220169,75
220172,26
220173,98
220174,75
220175,74
220178,43
220179,50
220183,36
220187,32
220188,30
220189,17
220191,28
220192,41
220193,43
220196,58
220197,65
220198,33
220199,22
220200,19
220201,27
220202,25
220206,28
220208,37
220209,30
220211,13
220212,22
220213,43
220214,41
220217,92
220218,72
220219,44
220221,29
220222,30
220223,26
220226,33
220229,42
220230,35
220231,19
220233,30
220234,47
220235,46
220236,16
220237,17
220238,22
220239,119
220240,79
220241,37
220242,21
220244,30
220245,28
220246,23
220247,24
220248,28
220249,34
220251,61
220252,38
220255,28
220256,35
220257,44
220259,62
220260,54
220261,38
220263,31
220267,22
220270,106
220271,83
220272,23
220274,32
220275,40
220276,43
220280,64
220281,64
220282,43
220283,35
220284,32
220285,22
220288,34
220290,145
220291,110
220292,45
220295,64
220296,77
220297,100
220299,118
220300,91
220301,92
220302,35
220303,27
220305,51
220306,63
220307,31
220308,26
220309,33
220310,35
220311,7
220312,18
220315,172
220316,139
220317,59
220318,14
220320,64
220321,77
220322,67
220326,129
220327,93
220328,84
220329,23
220330,17
220332,51
220333,45
220334,31
220335,26
220336,33
220337,44
220339,15
220343,26
220344,24
220345,12
220346,8
220347,59
220348,35
220349,29
220352,54
220353,53
220354,29
220355,11
220356,26
220358,39
220361,31
220363,40
220364,21
220366,19
220367,24
220368,25
220371,84
220372,44
220373,22
220376,20
220377,29
220378,24
220380,19
220381,25
220382,23
220385,12
220387,23
220389,14
220391,15
220395,77
220396,58
220397,31
220398,36
220399,45
220400,56
220404,78
220405,64
220406,52
220407,18
220408,13
220409,36
220410,31
220412,15
220413,21
220414,25
220417,67
220418,51
220421,31
220422,39
220424,63
220425,56
220426,45
220429,32
220430,27
220431,15
220434,27
220436,79
220437,49
220438,31
220440,37
220441,46
220442,57
220445,73
220446,47
220447,62
220448,18
220450,37
220451,31
220452,20
220454,27
220455,33
220457,15
220458,26
220463,33
220464,24
220467,15
220468,104
220469,47
220470,37
220471,14
220473,22
220475,29
220477,24
220480,31
220481,27
220484,32
220485,33
220487,62
220488,66
220489,30
220490,18
220491,15
220492,27
220493,26
220494,23
220496,22
220497,21
220499,14
220500,25
220501,23
220505,21
220506,38
220507,35
220508,13
220509,13
220510,17
220511,54
220512,62
220513,30
220516,25
220517,23
220518,18
220521,131
220522,86
220523,46
220524,23
220525,19
220526,69
220527,83
220528,104
220530,17
220531,30
220532,133
220533,67
220534,103
220535,30
220536,24
220539,56
220540,52
220541,34
220543,40
220544,40
220545,9
220546,20
220547,18
220549,73
220550,55
220551,30
220553,39
220554,47
220555,52
220556,17
220559,72
220560,76
220561,53
220562,46
220563,44
220564,27
220566,36
220567,41
220568,69
220569,53
220570,31
220571,33
220572,40
220573,50
220577,67
