record_ID,units_sold
216608,42
216609,50
216610,20
216611,10
216612,51
216613,36
216614,265
216616,13
216617,18
216619,12
216622,96
216623,41
216624,13
216627,15
216628,36
216629,31
216630,14
216631,18
216632,17
216633,74
216634,22
216635,30
216636,15
216637,10
216639,40
216640,141
216641,9
216642,11
216643,15
216645,63
216646,60
216647,20
216648,20
216649,36
216650,48
216651,16
216652,20
216653,18
216654,80
216655,24
216656,31
216657,18
216658,11
216659,30
216660,44
216661,193
216663,12
216664,17
216666,11
216667,38
216668,35
216670,19
216671,41
216672,36
216675,70
216676,20
216677,23
216680,28
216681,21
216685,10
216686,9
216687,17
216688,20
216689,53
216690,50
216691,20
216692,22
216693,36
216694,38
216695,12
216696,15
216697,14
216698,64
216699,20
216700,24
216702,9
216703,24
216704,23
216705,131
216708,13
216709,9
216711,21
216712,90
216713,65
216714,38
216716,21
216717,33
216718,41
216721,17
216722,63
216723,30
216724,32
216725,37
216726,19
216731,79
216732,46
216733,22
216734,34
216735,48
216738,42
216739,30
216740,34
216743,37
216744,17
216748,10
216749,86
216750,50
216751,23
216753,23
216754,36
216755,43
216756,74
216757,33
216758,37
216761,40
216762,30
216763,230
216765,11
216766,15
216767,10
216768,25
216771,26
216772,23
216773,14
216774,22
216779,52
216780,18
216782,20
216783,32
216784,101
216787,38
216788,31
216789,12
216791,21
216793,61
216794,17
216795,22
216796,14
216797,9
216798,21
216799,29
216800,159
216803,13
216805,19
216807,50
216808,49
216809,31
216810,9
216812,19
216813,31
216814,32
216815,19
216817,21
216818,72
216819,21
216820,27
216822,9
216823,27
216824,38
216825,164
216827,12
216828,15
216831,27
216836,45
216837,30
216838,16
216839,22
216840,20
216841,57
216842,17
216843,25
216844,19
216845,21
216849,12
216850,31
216851,27
216852,14
216853,14
216854,26
216855,29
216856,13
216857,20
216858,71
216859,19
216860,26
216861,14
216864,38
216865,180
216868,15
216870,43
216871,39
216874,21
216875,35
216876,51
216877,22
216878,19
216879,18
216880,73
216881,27
216882,31
216883,19
216884,11
216885,30
216886,29
216887,151
216889,12
216890,17
216891,25
216892,149
216893,115
216894,40
216896,46
216897,95
216898,92
216901,28
216902,115
216903,52
216904,56
216905,63
216906,44
216910,18
216914,38
216915,34
216916,18
216918,19
216919,32
216920,44
216923,66
216924,24
216925,28
216926,22
216927,12
216928,29
216929,26
216933,14
216935,37
216936,34
216938,9
216939,48
216940,60
216941,49
216944,74
216945,27
216946,31
216948,30
216949,48
216950,237
216953,17
216956,46
216957,44
216958,21
216960,24
216961,37
216962,54
216963,19
216964,22
216965,19
216966,79
216967,29
216968,33
216969,18
216971,32
216972,29
216973,152
216974,10
216975,13
216976,18
216978,77
216979,44
216982,22
216983,34
216984,47
216986,65
216987,31
216988,33
216991,38
216995,14
216998,93
216999,79
217000,23
217002,27
217003,41
217004,58
217008,81
217009,38
217010,41
217011,47
217012,33
217013,260
217016,18
217018,167
217019,113
217020,65
217023,89
217024,87
217025,109
217027,102
217028,65
217029,70
217030,37
217031,21
217033,79
217034,57
217035,283
217036,15
217037,20
217038,26
217039,58
217040,19
217043,164
217044,126
217045,79
217046,15
217048,97
217049,106
217050,113
217054,104
217055,58
217056,62
217057,21
217058,16
217060,70
217061,50
217062,284
217063,11
217064,14
217065,20
217067,16
217071,26
217072,22
217073,11
217074,8
217075,33
217076,40
217077,23
217080,65
217081,18
217082,22
217083,12
217084,22
217086,195
217089,14
217091,34
217092,21
217094,28
217095,32
217096,27
217099,54
217100,17
217101,18
217104,21
217105,35
217106,174
217108,9
217109,12
217110,14
217113,15
217115,33
217117,16
217119,15
217123,98
217124,60
217125,37
217126,61
217127,70
217128,61
217132,84
217133,38
217134,41
217135,20
217136,11
217137,47
217138,34
217140,9
217141,12
217142,18
217145,73
217146,40
217149,24
217150,33
217153,63
217154,27
217155,31
217158,28
217159,26
217160,99
217163,13
217166,120
217167,70
217168,33
217170,64
217171,75
217172,71
217175,87
217176,38
217177,42
217178,26
217180,46
217181,34
217182,171
217184,11
217185,17
217187,14
217188,29
217193,21
217194,23
217196,13
217197,72
217198,16
217199,44
217200,10
217202,16
217204,135
217206,9
217209,41
217210,37
217213,21
217214,31
217216,74
217217,24
217218,31
217219,19
217220,11
217221,31
217222,30
217223,134
217225,11
217226,15
217228,11
217229,28
217230,21
217233,17
217234,34
217235,35
217236,15
217237,19
217238,18
217239,70
217240,26
217241,27
217244,28
217245,27
217246,205
217249,153
217250,99
217251,52
217252,31
217253,16
217254,97
217255,111
217256,119
217258,21
217259,28
217260,135
217261,77
217262,89
217263,36
217264,15
217267,81
217268,59
217269,194
217271,17
217272,25
217273,53
217274,25
217275,28
217277,82
217278,48
217279,24
217281,27
217282,40
217283,55
217284,18
217287,66
217288,38
217289,39
217290,46
217291,32
217292,242
217294,13
217295,17
217296,101
217297,57
217298,28
217299,27
217300,43
217301,52
217305,76
217306,47
217307,45
217308,52
217309,38
217313,19
217314,10
217316,185
217317,135
217318,97
217321,133
217322,143
217323,146
217324,30
217327,120
217328,91
217329,96
217330,45
217334,105
217335,81
217336,408
217338,16
217339,23
217340,26
217343,63
217344,59
217345,27
217346,23
217347,42
217348,63
217349,27
217350,29
217351,23
217352,111
217353,31
217354,39
217355,26
217356,16
217358,38
217359,53
217360,177
217362,14
217363,23
217364,56
217366,25
217370,41
217371,26
217372,20
217373,22
217374,68
217375,23
217376,27
217377,11
217378,29
217379,47
217380,210
217383,16
217385,73
217386,68
217388,19
217389,32
217390,30
217392,18
217394,52
217395,19
217396,19
217398,20
217399,20
217400,188
217403,46
217404,42
217405,12
217407,23
217408,37
217409,40
217410,17
217411,22
217412,20
217413,84
217414,28
217415,30
217416,19
217417,11
217418,32
217419,31
217420,247
217422,12
217423,17
217425,135
217426,99
217427,28
217428,32
217429,52
217430,75
217432,21
217433,87
217434,39
217435,45
217436,20
217437,13
217438,48
217439,34
217442,12
217443,18
217449,86
217450,50
217451,20
217452,65
217453,60
217454,44
217458,74
217459,33
217460,37
217461,41
217462,30
217465,16
217466,10
217467,61
217468,45
217469,18
217470,26
217471,40
217472,53
217476,96
217477,59
217478,49
217479,58
217480,93
217481,152
217483,21
217484,25
217487,39
217489,15
217490,33
217491,36
217492,13
217495,78
217496,22
217497,31
217498,18
217499,11
217500,30
217501,41
217502,188
217503,8
217504,11
217505,15
217507,11
217509,137
217510,86
217511,57
217514,75
217515,84
217516,86
217519,95
217520,50
217521,53
217522,23
217523,12
217525,61
217526,44
217527,274
217529,14
217530,20
217532,13
217535,25
217536,39
217537,19
217539,21
217540,37
217541,50
217545,74
217546,27
217547,31
217548,19
217549,11
217550,30
217551,33
217552,148
217555,17
217556,25
217557,18
217558,18
217559,25
217560,25
217561,27
217562,27
217566,32
217567,34
217570,17
217571,48
217574,150
217575,99
217576,51
217579,55
217580,79
217581,99
217584,30
217585,75
217586,56
217587,59
217588,28
217589,13
217590,68
217591,57
217592,48
217594,16
217595,23
217596,15
217599,61
217600,58
217601,25
217602,57
217604,23
217605,44
217606,54
217607,18
217608,22
217609,21
217610,144
217611,31
217612,34
217613,20
217614,12
217615,35
217616,31
217617,28
217618,11
217619,13
217620,19
217622,10
217623,10
217624,20
217625,57
217626,57
217629,34
217630,44
217631,15
217632,19
217634,114
217635,24
217636,30
217637,16
217638,10
217640,30
217641,42
217642,34
217644,12
217645,17
217647,10
217648,10
217649,15
217650,200
217651,153
217652,90
217653,38
217655,129
217656,133
217657,179
217661,104
217662,86
217663,74
217664,48
217665,23
217667,104
217668,75
217669,77
217670,15
217671,19
217672,38
217673,63
217674,37
217676,19
217677,92
217678,53
217680,56
217681,40
217682,55
217685,18
217686,62
217687,34
217688,36
217689,22
217690,11
217691,42
217692,29
217695,13
217696,19
217700,181
217701,132
217702,85
217703,36
217705,116
217706,126
217707,125
217709,84
217710,83
217711,85
217712,38
217713,16
217715,98
217716,68
217718,16
217719,20
217720,28
217722,28
217725,41
217729,20
217730,32
217731,35
217732,15
217733,19
217734,18
217735,108
217736,24
217737,30
217738,16
217739,10
217741,30
217742,38
217743,34
217744,10
217745,12
217746,17
217747,32
217748,27
217750,10
217751,22
217752,23
217753,12
217756,87
217757,18
217758,25
217759,13
217761,31
217762,26
217765,13
217768,49
217769,27
217772,21
217773,43
217774,59
217775,10
217778,134
217779,32
217780,39
217781,23
217782,16
217784,39
217785,54
217786,44
217787,11
217788,14
217789,20
217791,15
217792,16
217793,23
217796,14
217797,32
217798,27
217800,16
217801,90
217802,19
217803,17
217804,21
217805,23
217808,9
217813,20
217814,11
217815,20
217816,22
217817,9
217819,79
217820,12
217821,13
217824,13
217825,13
217828,10
217829,113
217830,66
217831,31
217833,64
217834,76
217835,70
217838,84
217839,40
217840,42
217841,17
217843,49
217844,31
217845,66
217846,12
217847,15
217848,21
217849,12
217851,98
217852,70
217853,21
217855,24
217856,38
217857,50
217861,68
217862,40
217863,37
217864,44
217865,31
217866,24
217867,12
217869,21
217870,41
217871,38
217874,27
217875,30
217879,114
217880,24
217881,32
217882,17
217883,10
217884,29
217885,39
217886,34
217888,11
217889,16
217892,57
217893,52
217894,27
217896,24
217897,48
217898,60
217899,20
217900,25
217901,23
217902,158
217903,33
217904,40
217905,23
217906,14
217908,39
217909,36
217910,32
217911,12
217912,15
217913,21
217914,56
217916,18
217917,16
217921,14
217922,18
217926,70
217927,12
217928,15
217931,17
217932,15
217935,11
217936,135
217937,102
217938,67
217940,74
217941,86
217942,75
217946,77
217947,33
217948,48
217949,23
217950,14
217951,55
217952,54
217953,72
217954,11
217955,14
217956,22
217958,14
217963,127
217964,95
217965,53
217968,72
217969,83
217970,69
217971,19
217974,78
217975,43
217976,46
217979,52
217980,33
217981,65
217983,15
217984,20
217985,20
217987,67
217988,61
217989,34
217991,20
217992,47
217993,47
217994,18
217995,20
217996,21
217997,133
217998,28
217999,35
218000,21
218001,13
218002,35
218003,45
218004,42
218005,10
218006,15
218007,19
218008,51
218009,12
218011,17
218012,34
218013,30
218015,28
218016,49
218017,29
218018,23
218020,22
218021,96
218022,21
218023,21
218024,26
218025,34
218026,28
218028,11
218029,15
218030,13
218038,27
218042,85
218043,49
218044,20
218046,22
218047,36
218048,50
218050,58
218051,32
218052,34
218053,16
218055,39
218056,27
218057,20
218060,18
218062,10
218063,67
218064,64
218065,16
218066,36
218067,40
218068,16
218069,112
218070,25
218071,30
218072,17
218073,10
218074,30
218075,38
218076,35
218077,9
218078,12
218079,16
218082,11
218083,19
218084,170
218085,127
218086,88
218089,52
218090,110
218091,117
218094,30
218095,100
218096,58
218097,67
218098,30
218102,69
218103,48
218104,42
218106,16
218107,23
218109,20
218110,18
218112,17
218114,11
218115,21
218117,12
218119,97
218120,19
218121,20
218122,22
218123,48
218124,31
218130,104
218131,64
218132,38
218134,31
218135,47
218136,64
218140,72
218141,36
218142,38
218145,44
218146,30
218148,11
218150,19
218151,11
218153,106
218154,61
218155,30
218156,64
218157,67
218158,66
218160,74
218161,41
218162,43
218163,21
218164,18
218165,50
218166,33
218167,25
218169,13
218170,22
218171,38
218172,13
218175,16
218180,62
218183,17
218184,38
218185,30
218188,12
218190,48
218191,24
218193,25
218194,26
218195,46
218196,53
218197,15
218198,18
218200,145
218201,34
218202,37
218203,22
218204,13
218207,37
218208,33
218209,29
218211,15
218212,21
218216,34
218218,16
218219,16
218220,40
218221,37
218223,23
218224,19
218225,102
218226,24
218227,26
218228,9
218229,27
218230,25
218231,22
218234,147
218235,108
218236,35
218239,79
218240,92
218241,86
218244,22
218245,74
218246,42
218247,46
218248,19
218249,9
218250,51
218251,34
218252,26
218254,15
218255,22
218257,12
218260,105
218261,42
218262,13
218265,14
218266,33
218267,32
218268,14
218269,17
218270,16
218271,112
218272,22
218273,29
218274,15
218275,10
218277,39
218278,34
218279,9
218280,11
218281,15
218283,67
218284,60
218285,21
218286,19
218287,37
218288,47
218289,15
218290,19
218291,18
218292,115
218293,24
218294,30
218295,17
218296,11
218297,31
218298,40
218299,35
218301,12
218302,17
218304,11
218305,38
218306,37
218308,18
218309,40
218310,36
218313,103
218314,20
218315,22
218318,22
218319,20
218323,10
218324,9
218325,10
218326,14
218327,54
218328,50
218329,38
218330,21
218331,35
218332,41
218333,12
218334,15
218335,14
218336,117
218337,20
218338,24
218340,9
218341,24
218342,22
218343,19
218346,13
218347,9
218349,13
218350,77
218351,45
218352,37
218354,20
218355,34
218356,40
218359,17
218360,53
218361,30
218362,32
218363,38
218364,18
218369,78
218370,46
218371,21
218372,35
218373,47
218376,37
218377,31
218378,32
218381,37
218382,17
218386,10
218387,80
218388,46
218389,23
218391,22
218392,37
218393,50
218394,60
218395,34
218396,35
218399,40
218400,29
218401,28
218403,13
218404,17
218405,10
218406,12
218409,26
218410,23
218411,13
218412,23
218417,77
218418,19
218420,20
218421,32
218422,24
218425,39
218426,30
218427,15
218429,26
218431,88
218432,17
218433,21
218434,13
218435,9
218436,21
218437,28
218438,24
218441,13
218443,9
218445,50
218446,50
218447,31
218448,23
218450,18
218451,31
218452,31
218453,19
218455,22
218456,102
218457,22
218458,27
218460,8
218461,27
218462,37
218463,31
218465,11
218466,15
218469,27
218474,45
218475,28
218476,15
218477,21
218478,19
218479,99
218480,17
218481,20
218482,19
218483,20
218487,10
218488,32
218489,25
218490,14
218491,14
218492,27
218493,28
218494,12
218495,20
218496,103
218497,19
218498,24
218499,14
218502,37
218503,30
218506,15
218508,43
218509,39
218512,22
218513,35
218514,50
218515,15
218516,19
218517,24
218518,127
218519,27
218520,30
218521,18
218522,11
218523,30
218524,28
218525,28
218527,12
218528,17
218529,11
218530,144
218531,114
218532,36
218534,44
218535,97
218536,91
218539,28
218540,83
218541,52
218542,55
218545,63
218546,42
218550,23
218554,38
218555,34
218556,18
218558,19
218559,32
218560,44
218563,114
218564,24
218565,27
218566,21
218567,12
218568,29
218569,25
218573,14
218575,36
218576,34
218578,23
218579,47
218580,61
218581,43
218584,127
218585,27
218586,30
218588,30
218589,46
218590,42
218593,17
218596,46
218597,45
218598,22
218600,23
218601,38
218602,54
218603,18
218604,21
218605,19
218606,136
218607,29
218608,32
218609,17
218611,32
218612,28
218613,27
218614,10
218615,12
218616,18
218618,79
218619,46
218622,21
218623,35
218624,47
218626,53
218627,31
218628,33
218631,39
218635,17
218638,110
218639,78
218640,26
218642,27
218643,42
218644,57
218648,66
218649,39
218650,40
218651,47
218652,31
218653,24
218656,21
218658,165
218659,111
218660,63
218663,87
218664,88
218665,101
218667,78
218668,63
218669,70
218670,34
218671,21
218673,79
218674,55
218675,141
218676,20
218677,25
218678,34
218679,47
218680,19
218683,164
218684,124
218685,78
218686,33
218688,94
218689,107
218690,111
218694,81
218695,58
218696,64
218697,20
218698,15
218700,71
218701,48
218702,36
218703,14
218704,18
218705,25
218707,15
218711,26
218712,22
218713,11
218714,20
218715,32
218716,41
218717,22
218720,98
218721,19
218722,23
218723,12
218724,22
218726,35
218729,14
218731,36
218732,33
218734,27
218735,32
218736,23
218739,81
218740,17
218741,17
218744,21
218745,36
218746,30
218748,9
218749,12
218750,13
218753,15
218755,39
218757,16
218759,14
218763,101
218764,59
218765,36
218766,60
218767,71
218768,60
218772,76
218773,39
218774,42
218775,19
218776,11
218777,47
218778,32
218780,11
218781,15
218782,21
218785,75
218786,39
218789,22
218790,33
218793,52
218794,28
218795,31
218798,34
218799,21
218800,13
218803,16
218806,119
218807,69
218808,31
218810,63
218811,75
218812,70
218815,71
218816,39
218817,44
218818,25
218820,47
218821,32
218822,31
218824,13
218825,21
218827,14
218828,26
218833,20
218834,20
218836,12
218837,105
218838,16
218839,20
218840,9
218842,17
218844,29
218846,9
218849,42
218850,35
218852,24
218853,31
218855,123
218856,24
218857,30
218858,18
218859,11
218860,31
218861,30
218862,25
218864,10
218865,15
218867,11
218868,28
218869,23
218873,15
218874,33
218875,33
218876,15
218877,18
218878,17
218879,113
218880,26
218881,26
218884,28
218885,26
218886,26
218889,151
218890,97
218891,51
218892,42
218893,35
218894,97
218895,113
218896,118
218898,21
218899,27
218900,170
218901,78
218902,88
218903,35
218904,14
218907,81
218908,56
218909,38
218911,20
218912,29
218913,49
218914,24
218915,28
218917,83
218918,46
218919,23
218921,26
218922,39
218923,45
218924,17
218927,88
218928,37
218929,38
218930,45
218931,30
218932,23
218934,15
218935,20
218936,100
218937,59
218938,25
218939,27
218940,44
218941,61
218945,62
218946,47
218947,44
218948,52
218949,36
218953,22
218954,10
218956,182
218957,133
218958,95
218961,130
218962,144
218963,129
218964,29
218967,120
218968,92
218969,95
218970,44
218974,106
218975,77
218976,148
218978,20
218979,29
218980,26
218983,64
218984,61
218985,28
218986,22
218987,43
218988,70
218989,18
218990,23
218991,22
218992,145
218993,31
218994,38
218995,25
218996,16
218998,38
218999,51
219000,53
219002,14
219003,23
219004,52
219006,27
219010,24
219011,26
219012,20
219013,17
219014,100
219015,23
219016,26
219017,10
219018,29
219019,46
219020,37
219023,15
219025,74
219026,70
219028,16
219029,28
219030,31
219032,18
219034,102
219035,19
219036,19
219038,20
219039,19
219040,18
219043,47
219044,42
219045,12
219047,23
219048,37
219049,38
219050,16
219051,21
219052,20
219053,128
219054,25
219055,29
219056,18
219057,11
219058,31
219059,29
219060,29
219062,12
219063,17
219065,133
219066,98
219067,27
219068,31
219069,52
219070,74
219072,20
219073,81
219074,40
219075,42
219076,19
219077,12
219078,49
219079,32
219082,15
219083,22
219089,80
219090,49
219091,20
219092,64
219093,61
219094,51
219098,67
219099,34
219100,35
219101,41
219102,29
219105,19
219106,10
219107,59
219108,42
219109,18
219110,25
219111,35
219112,46
219116,120
219117,58
219118,48
219119,56
219120,86
219121,47
219123,26
219124,30
219127,39
219129,15
219130,33
219131,45
219132,12
219135,113
219136,22
219137,29
219138,17
219139,11
219140,30
219141,39
219142,34
219143,8
219144,11
219145,15
219147,11
219149,134
219150,84
219151,60
219154,74
219155,85
219156,84
219159,76
219160,51
219161,53
219162,22
219163,12
219165,61
219166,42
219167,41
219169,18
219170,25
219172,13
219175,25
219176,40
219177,20
219179,22
219180,37
219181,49
219185,127
219186,27
219187,30
219188,18
219189,11
219190,30
219191,28
219192,27
219195,17
219196,24
219197,11
219198,18
219199,22
219200,23
219201,20
219202,23
219206,34
219207,37
219210,18
219211,12
219214,146
219215,96
219216,42
219218,58
219219,72
219220,81
219223,27
219224,99
219225,46
219226,85
219227,26
219228,11
219229,65
219230,55
219231,33
219233,39
219234,48
219235,14
219238,54
219239,51
219240,23
219241,30
219243,20
219244,42
219245,44
219246,16
219247,21
219248,19
219249,79
219250,44
219251,43
219252,19
219253,12
219254,33
219255,30
219256,27
219257,25
219258,31
219259,36
219261,10
219262,10
219263,19
219264,36
219265,33
219268,32
219269,39
219270,14
219271,18
219273,71
219274,37
219275,40
219276,16
219277,19
219279,29
219280,42
219281,31
219283,25
219284,24
219286,9
219287,9
219288,14
219289,194
219290,150
219291,84
219292,28
219294,109
219295,138
219296,158
219300,188
219301,58
219302,154
219303,47
219304,23
219306,101
219307,73
219308,55
219309,37
219310,35
219311,77
219312,10
219313,36
219315,18
219316,89
219317,73
219319,27
219320,40
219321,44
219324,17
219325,75
219326,38
219327,41
219328,16
219329,10
219330,40
219331,35
219334,36
219335,41
219339,177
219340,129
219341,71
219342,25
219344,93
219345,111
219346,104
219348,120
219349,53
219350,98
219351,37
219352,16
219354,96
219355,76
219357,39
219358,49
219359,56
219361,27
219364,37
219368,17
219369,30
219370,35
219371,14
219372,18
219373,16
219374,68
219375,37
219376,36
219377,16
219378,18
219380,29
219381,37
219382,31
219383,22
219384,26
219385,30
219386,29
219387,24
219389,9
219390,21
219391,22
219392,11
219395,55
219396,36
219397,28
219398,13
219400,30
219401,23
219404,24
219406,46
219407,24
219410,19
219411,41
219412,43
219413,10
219416,93
219417,43
219418,42
219419,23
219420,16
219422,38
219423,48
219424,41
219425,17
219426,29
219427,34
219429,15
219430,16
219431,23
219434,11
219435,27
219436,25
219438,14
219439,46
219440,26
219441,20
219442,19
219443,22
219446,15
219451,9
219452,10
219453,19
219454,20
219455,9
219457,31
219458,25
219459,20
219462,13
219463,13
219466,21
219467,110
219468,64
219469,29
219471,37
219472,48
219473,57
219476,86
219477,45
219478,57
219479,16
219481,47
219482,37
219483,121
219484,34
219485,41
219486,47
219487,11
219489,94
219490,68
219491,36
219493,31
219494,36
219495,48
219499,70
219500,41
219501,38
219502,40
219503,28
219504,21
219505,30
219507,42
219508,35
219509,32
219512,25
219513,27
219517,71
219518,36
219519,41
219520,16
219521,10
219522,28
219523,37
219524,31
219526,18
219527,29
219530,53
219531,75
219532,25
219534,21
219535,46
219536,62
219537,19
219538,25
219539,22
219540,95
219541,46
219542,50
219543,23
219544,14
219546,39
219547,36
219548,31
219549,28
219550,35
219551,41
219552,9
219554,17
219555,15
219559,13
219560,16
219564,38
219565,23
219566,14
219568,17
219569,14
219572,16
219573,137
219574,103
219575,63
219577,45
219578,55
219579,62
219583,95
219584,47
219585,60
219586,22
219587,14
219588,54
219589,43
219590,54
219591,29
219592,36
219593,49
219595,13
219599,120
219600,89
219601,53
219604,50
219605,59
219606,67
219607,18
219610,94
219611,51
219612,60
219615,50
219616,37
219617,23
219619,43
219620,50
219621,19
219623,60
219624,55
219625,30
219627,17
219628,41
219629,44
219630,17
219631,20
219632,20
219633,89
219634,44
219635,55
219636,21
219637,13
219638,35
219639,51
219640,40
219641,24
219642,28
219643,34
219644,12
219645,12
219647,17
219648,30
219649,27
219651,9
219652,27
219653,26
219654,14
219656,15
219657,57
219658,31
219659,24
219660,25
219661,32
219662,26
219664,17
219665,21
219666,12
219674,30
219678,82
219679,48
219680,21
219682,25
219683,36
219684,46
219686,67
219687,37
219688,43
219689,16
219691,38
219692,27
219693,19
219696,39
219698,10
219699,41
219700,38
219701,14
219702,34
219703,33
219704,15
219705,71
219706,37
219707,39
219708,16
219709,10
219710,29
219711,36
219712,32
219713,15
219714,25
219715,29
219718,11
219719,18
219720,161
219721,125
219722,83
219725,74
219726,93
219727,97
219730,28
219731,111
219732,49
219733,94
219734,30
219738,67
219739,47
219740,84
219742,42
219743,39
219745,19
219746,18
219748,15
219750,9
219751,20
219753,12
219755,59
219756,31
219757,21
219758,20
219759,46
219760,28
219766,101
219767,58
219768,37
219770,35
219771,43
219772,59
219776,79
219777,38
219778,56
219780,42
219781,36
219783,29
219785,41
219786,10
219788,108
219789,63
219790,28
219791,37
219792,43
219793,54
219795,89
219796,46
219797,49
219798,21
219799,17
219800,48
219801,33
219802,24
219804,34
219805,48
219806,8
219807,13
219810,15
219815,37
219818,16
219819,36
219820,27
219823,17
219825,42
219826,22
219828,9
219829,20
219830,43
219831,43
219832,14
219833,17
219835,86
219836,47
219837,48
219838,21
219839,13
219842,36
219843,32
219844,27
219846,34
219847,39
219851,33
219853,15
219854,14
219855,35
219856,33
219858,22
219859,18
219860,57
219861,33
219862,30
219864,8
219865,26
219866,24
219867,21
219870,143
219871,102
219872,32
219875,47
219876,62
219877,71
219880,20
219881,106
219882,43
219883,72
219884,19
219885,9
219886,49
219887,34
219888,25
219890,41
219891,47
219893,11
219896,97
219897,35
219898,11
219901,14
219902,31
219903,29
219904,13
219905,17
219906,15
219907,87
219908,36
219909,39
219910,14
219911,9
219913,38
219914,32
219915,15
219916,24
219917,22
219919,61
219920,56
219921,19
219922,17
219923,35
219924,34
219925,15
219926,19
219927,17
219928,75
219929,39
219930,45
219931,17
219932,11
219933,30
219934,40
219935,34
219937,26
219938,24
219940,11
219941,37
219942,33
219944,16
219945,40
219946,33
219949,54
219950,26
219951,29
219954,21
219955,24
219959,15
219960,8
219961,9
219962,13
219963,48
219964,42
219965,18
219966,19
219967,36
219968,38
219969,11
219970,14
219971,13
219972,64
219973,32
219974,38
219976,9
219977,23
219978,22
219979,19
219982,26
219983,8
219985,13
219986,75
219987,62
219988,20
219990,27
219991,33
219992,39
219995,16
219996,61
219997,34
219998,39
219999,36
220000,21
220005,71
220006,41
220007,24
220008,35
220009,43
220012,41
220013,35
220014,34
220017,36
220018,16
220022,10
220023,82
220024,47
220025,21
220027,29
220028,36
220029,41
220030,70
220031,37
220032,37
220035,39
220036,34
220037,20
220039,34
220040,37
220041,10
220042,11
220045,23
220046,22
220047,11
220048,21
220053,47
220054,30
220056,19
220057,30
220058,22
220061,35
220062,28
220063,10
220065,25
220067,54
220068,31
220069,31
220070,13
220071,8
220072,21
220073,27
220074,22
220077,23
220079,8
220080,32
220081,43
220082,27
220083,11
220085,16
220086,29
220087,29
220088,18
220090,15
220091,66
220092,32
220093,37
220095,8
220096,26
220097,35
220098,28
220100,23
220101,26
220103,24
220108,24
220109,25
220110,14
220111,20
220112,17
220113,51
220114,27
220115,28
220116,18
220117,24
220121,20
220122,29
220123,24
220124,12
220125,12
220126,26
220127,19
220128,12
220129,13
220130,64
220131,34
220132,27
220133,13
220135,35
220136,28
220139,27
220141,42
220142,38
220145,18
220146,32
220147,46
220148,21
220149,18
220150,22
220151,66
220152,37
220153,36
220154,18
220155,10
220156,29
220157,27
220158,24
220160,27
220161,24
220162,10
220163,144
220164,111
220165,37
220167,44
220168,63
220169,84
220172,26
220173,100
220174,44
220175,73
220178,62
220179,50
220183,48
220187,34
220188,31
220189,17
220191,18
220192,31
220193,40
220196,62
220197,35
220198,33
220199,20
220200,11
220201,28
220202,24
220206,28
220208,35
220209,30
220211,10
220212,18
220213,35
220214,39
220217,69
220218,39
220219,42
220221,29
220222,54
220223,26
220226,31
220229,46
220230,40
220231,20
220233,21
220234,38
220235,45
220236,17
220237,21
220238,18
220239,80
220240,42
220241,41
220242,17
220244,32
220245,28
220246,25
220247,24
220248,30
220249,35
220251,77
220252,42
220255,27
220256,34
220257,43
220259,65
220260,35
220261,35
220263,37
220267,27
220270,105
220271,76
220272,24
220274,34
220275,41
220276,46
220280,75
220281,42
220282,43
220283,45
220284,35
220285,22
220288,45
220290,162
220291,109
220292,60
220295,72
220296,78
220297,99
220299,107
220300,49
220301,91
220302,33
220303,21
220305,78
220306,66
220307,41
220308,33
220309,41
220310,56
220311,8
220312,18
220315,160
220316,122
220317,73
220318,19
220320,68
220321,86
220322,92
220326,119
220327,50
220328,79
220329,20
220330,15
220332,69
220333,47
220334,35
220335,36
220336,45
220337,52
220339,15
220343,23
220344,20
220345,10
220346,9
220347,28
220348,21
220349,20
220352,59
220353,32
220354,22
220355,11
220356,22
220358,32
220361,25
220363,33
220364,22
220366,11
220367,19
220368,24
220371,46
220372,28
220373,20
220376,20
220377,33
220378,28
220380,20
220381,22
220382,11
220385,10
220387,23
220389,12
220391,12
220395,98
220396,57
220397,33
220398,35
220399,44
220400,55
220404,81
220405,42
220406,51
220407,19
220408,10
220409,46
220410,37
220412,21
220413,27
220414,34
220417,70
220418,36
220421,29
220422,31
220424,60
220425,31
220426,39
220429,31
220430,25
220431,12
220434,34
220436,115
220437,63
220438,32
220440,38
220441,51
220442,66
220445,89
220446,41
220447,52
220448,19
220450,45
220451,37
220452,22
220454,35
220455,45
220457,13
220458,24
220463,20
220464,19
220467,11
220468,66
220469,31
220470,25
220471,9
220473,16
220475,28
220477,21
220480,38
220481,33
220484,19
220485,26
220487,68
220488,37
220489,33
220490,17
220491,10
220492,30
220493,28
220494,27
220496,24
220497,21
220499,10
220500,24
220501,20
220505,13
220506,32
220507,29
220508,14
220509,18
220510,16
220511,58
220512,37
220513,29
220516,27
220517,25
220518,22
220521,149
220522,91
220523,48
220524,28
220525,16
220526,75
220527,96
220528,110
220530,21
220531,25
220532,148
220533,59
220534,115
220535,34
220536,22
220539,80
220540,64
220541,36
220543,49
220544,47
220545,11
220546,24
220547,27
220549,79
220550,46
220551,18
220553,33
220554,38
220555,50
220556,16
220559,61
220560,40
220561,39
220562,42
220563,35
220564,21
220566,39
220567,43
220568,96
220569,57
220570,25
220571,36
220572,44
220573,55
220577,72
