record_ID,units_sold
216608,43
216609,63
216610,19
216611,9
216612,57
216613,29
216614,262
216616,13
216617,20
216619,9
216622,135
216623,40
216624,8
216627,9
216628,47
216629,26
216630,12
216631,13
216632,12
216633,60
216634,18
216635,22
216636,10
216637,8
216639,43
216640,116
216641,9
216642,9
216643,13
216645,64
216646,63
216647,19
216648,16
216649,36
216650,45
216651,14
216652,14
216653,16
216654,82
216655,20
216656,28
216657,19
216658,15
216659,30
216660,48
216661,121
216663,12
216664,17
216666,12
216667,42
216668,36
216670,18
216671,51
216672,29
216675,67
216676,14
216677,19
216680,27
216681,18
216685,6
216686,9
216687,12
216688,20
216689,85
216690,71
216691,19
216692,19
216693,37
216694,35
216695,9
216696,9
216697,9
216698,56
216699,12
216700,21
216702,12
216703,23
216704,23
216705,102
216708,9
216709,7
216711,17
216712,65
216713,53
216714,29
216716,26
216717,39
216718,51
216721,18
216722,36
216723,23
216724,21
216725,31
216726,9
216731,46
216732,37
216733,27
216734,36
216735,44
216738,26
216739,23
216740,27
216743,25
216744,9
216748,10
216749,78
216750,44
216751,22
216753,34
216754,42
216755,59
216756,61
216757,36
216758,47
216761,36
216762,28
216763,171
216765,9
216766,13
216767,6
216768,24
216771,20
216772,16
216773,11
216774,23
216779,40
216780,16
216782,13
216783,28
216784,89
216787,43
216788,34
216789,9
216791,22
216793,58
216794,13
216795,19
216796,14
216797,12
216798,19
216799,29
216800,111
216803,9
216805,19
216807,43
216808,47
216809,19
216810,10
216812,18
216813,32
216814,36
216815,13
216817,16
216818,77
216819,20
216820,22
216822,8
216823,25
216824,39
216825,117
216827,10
216828,12
216831,18
216836,40
216837,18
216838,17
216839,19
216840,18
216841,42
216842,10
216843,16
216844,11
216845,14
216849,7
216850,26
216851,23
216852,10
216853,10
216854,26
216855,17
216856,10
216857,16
216858,59
216859,17
216860,21
216861,12
216864,42
216865,110
216868,12
216870,66
216871,46
216874,19
216875,29
216876,37
216877,9
216878,12
216879,13
216880,64
216881,25
216882,29
216883,21
216884,15
216885,30
216886,27
216887,110
216889,8
216890,14
216891,16
216892,155
216893,122
216894,37
216896,70
216897,101
216898,96
216901,23
216902,76
216903,54
216904,53
216905,62
216906,30
216910,15
216914,38
216915,32
216916,18
216918,18
216919,40
216920,29
216923,67
216924,19
216925,27
216926,27
216927,21
216928,31
216929,26
216933,12
216935,21
216936,19
216938,10
216939,39
216940,65
216941,24
216944,65
216945,20
216946,22
216948,22
216949,42
216950,185
216953,12
216956,59
216957,55
216958,24
216960,27
216961,45
216962,42
216963,23
216964,22
216965,21
216966,65
216967,28
216968,27
216969,18
216971,30
216972,24
216973,140
216974,10
216975,12
216976,16
216978,67
216979,43
216982,36
216983,38
216984,50
216986,39
216987,21
216988,28
216991,32
216995,10
216998,96
216999,71
217000,23
217002,52
217003,50
217004,72
217008,60
217009,49
217010,47
217011,57
217012,31
217013,235
217016,13
217018,195
217019,123
217020,64
217023,79
217024,85
217025,122
217027,104
217028,55
217029,74
217030,35
217031,19
217033,81
217034,44
217035,288
217036,11
217037,12
217038,32
217039,57
217040,21
217043,206
217044,136
217045,63
217046,17
217048,77
217049,85
217050,131
217054,109
217055,58
217056,76
217057,21
217058,14
217060,81
217061,40
217062,272
217063,9
217064,13
217065,22
217067,13
217071,19
217072,16
217073,6
217074,10
217075,18
217076,32
217077,19
217080,57
217081,17
217082,16
217083,8
217084,19
217086,122
217089,10
217091,34
217092,20
217094,18
217095,27
217096,20
217099,56
217100,13
217101,9
217104,13
217105,31
217106,105
217108,6
217109,7
217110,14
217113,12
217115,19
217117,12
217119,10
217123,96
217124,67
217125,41
217126,52
217127,57
217128,68
217132,59
217133,39
217134,46
217135,21
217136,12
217137,48
217138,29
217140,7
217141,10
217142,17
217145,64
217146,33
217149,35
217150,38
217153,42
217154,19
217155,31
217158,31
217159,19
217160,115
217163,8
217166,143
217167,80
217168,38
217170,53
217171,61
217172,85
217175,75
217176,42
217177,51
217178,19
217180,45
217181,28
217182,166
217184,9
217185,16
217187,16
217188,24
217193,23
217194,19
217196,12
217197,61
217198,14
217199,37
217200,8
217202,12
217204,105
217206,7
217209,38
217210,32
217213,18
217214,21
217216,68
217217,21
217218,30
217219,20
217220,14
217221,30
217222,28
217223,99
217225,6
217226,11
217228,11
217229,26
217230,17
217233,16
217234,39
217235,25
217236,14
217237,17
217238,15
217239,51
217240,20
217241,16
217244,22
217245,20
217246,139
217249,142
217250,82
217251,40
217252,30
217253,15
217254,79
217255,95
217256,134
217258,14
217259,16
217260,156
217261,83
217262,109
217263,33
217264,14
217267,79
217268,55
217269,257
217271,18
217272,32
217273,48
217274,27
217275,28
217277,63
217278,41
217279,23
217281,42
217282,46
217283,57
217284,22
217287,46
217288,43
217289,46
217290,51
217291,26
217292,173
217294,13
217295,15
217296,91
217297,61
217298,27
217299,49
217300,44
217301,67
217305,56
217306,59
217307,51
217308,66
217309,39
217313,16
217314,6
217316,226
217317,136
217318,80
217321,114
217322,132
217323,185
217324,18
217327,146
217328,83
217329,110
217330,39
217334,105
217335,70
217336,511
217338,17
217339,34
217340,23
217343,79
217344,69
217345,25
217346,20
217347,33
217348,60
217349,18
217350,17
217351,18
217352,124
217353,32
217354,37
217355,34
217356,23
217358,42
217359,72
217360,196
217362,11
217363,27
217364,37
217366,22
217370,34
217371,22
217372,13
217373,17
217374,72
217375,22
217376,18
217377,8
217378,31
217379,49
217380,171
217383,10
217385,81
217386,87
217388,19
217389,38
217390,28
217392,21
217394,33
217395,18
217396,12
217398,17
217399,13
217400,146
217403,61
217404,50
217405,7
217407,20
217408,44
217409,51
217410,19
217411,21
217412,21
217413,79
217414,21
217415,22
217416,16
217417,12
217418,30
217419,28
217420,161
217422,11
217423,14
217425,145
217426,97
217427,26
217428,56
217429,60
217430,93
217432,18
217433,75
217434,41
217435,55
217436,20
217437,12
217438,52
217439,29
217442,9
217443,17
217449,61
217450,50
217451,18
217452,50
217453,53
217454,72
217458,56
217459,43
217460,50
217461,54
217462,26
217465,12
217466,6
217467,41
217468,28
217469,14
217470,40
217471,54
217472,40
217476,81
217477,49
217478,44
217479,39
217480,89
217481,202
217483,14
217484,17
217487,44
217489,11
217490,29
217491,31
217492,8
217495,74
217496,17
217497,29
217498,19
217499,13
217500,25
217501,40
217502,122
217503,5
217504,8
217505,13
217507,11
217509,141
217510,91
217511,45
217514,61
217515,61
217516,104
217519,93
217520,45
217521,69
217522,17
217523,9
217525,65
217526,34
217527,290
217529,9
217530,17
217532,10
217535,17
217536,50
217537,23
217539,22
217540,34
217541,33
217545,76
217546,22
217547,28
217548,24
217549,18
217550,31
217551,46
217552,134
217555,14
217556,15
217557,17
217558,17
217559,20
217560,25
217561,24
217562,26
217566,63
217567,37
217570,11
217571,47
217574,172
217575,106
217576,51
217579,74
217580,85
217581,126
217584,14
217585,145
217586,57
217587,84
217588,22
217589,10
217590,76
217591,54
217592,42
217594,15
217595,29
217596,16
217599,88
217600,73
217601,29
217602,63
217604,23
217605,60
217606,44
217607,18
217608,17
217609,17
217610,137
217611,29
217612,37
217613,24
217614,16
217615,39
217616,40
217617,34
217618,8
217619,14
217620,20
217622,8
217623,8
217624,19
217625,43
217626,41
217629,34
217630,40
217631,13
217632,15
217634,109
217635,26
217636,31
217637,16
217638,10
217640,33
217641,53
217642,43
217644,14
217645,19
217647,7
217648,5
217649,11
217650,289
217651,224
217652,74
217653,52
217655,121
217656,120
217657,220
217661,196
217662,91
217663,139
217664,41
217665,20
217667,115
217668,77
217669,61
217670,13
217671,24
217672,56
217673,67
217674,36
217676,14
217677,92
217678,68
217680,55
217681,54
217682,71
217685,15
217686,113
217687,35
217688,48
217689,17
217690,8
217691,48
217692,24
217695,13
217696,20
217700,208
217701,127
217702,69
217703,46
217705,72
217706,89
217707,144
217709,177
217710,78
217711,117
217712,29
217713,14
217715,96
217716,58
217718,14
217719,20
217720,38
217722,26
217725,44
217729,17
217730,26
217731,37
217732,10
217733,11
217734,11
217735,97
217736,23
217737,27
217738,16
217739,11
217741,32
217742,41
217743,36
217744,9
217745,11
217746,16
217747,34
217748,27
217750,9
217751,24
217752,24
217753,10
217756,83
217757,16
217758,22
217759,10
217761,35
217762,28
217765,9
217768,46
217769,36
217772,22
217773,41
217774,51
217775,9
217778,127
217779,36
217780,48
217781,29
217782,21
217784,41
217785,63
217786,47
217787,9
217788,13
217789,20
217791,21
217792,16
217793,25
217796,14
217797,34
217798,20
217800,15
217801,69
217802,16
217803,13
217804,15
217805,42
217808,9
217813,15
217814,10
217815,25
217816,16
217817,9
217819,65
217820,11
217821,11
217824,12
217825,12
217828,7
217829,127
217830,76
217831,37
217833,60
217834,79
217835,86
217838,206
217839,42
217840,52
217841,15
217843,53
217844,28
217845,36
217846,10
217847,13
217848,24
217849,10
217851,79
217852,64
217853,20
217855,43
217856,42
217857,44
217861,115
217862,49
217863,45
217864,44
217865,34
217866,27
217867,12
217869,21
217870,39
217871,34
217874,22
217875,25
217879,116
217880,23
217881,36
217882,20
217883,16
217884,26
217885,41
217886,36
217888,11
217889,14
217892,74
217893,65
217894,33
217896,19
217897,44
217898,53
217899,17
217900,17
217901,18
217902,172
217903,29
217904,42
217905,29
217906,21
217908,47
217909,47
217910,39
217911,11
217912,12
217913,24
217914,50
217916,22
217917,18
217921,19
217922,22
217926,70
217927,12
217928,9
217931,18
217932,17
217935,9
217936,150
217937,104
217938,64
217940,60
217941,74
217942,91
217946,139
217947,41
217948,67
217949,25
217950,15
217951,61
217952,38
217953,44
217954,9
217955,12
217956,28
217958,15
217963,146
217964,97
217965,47
217968,61
217969,78
217970,100
217971,17
217974,180
217975,45
217976,58
217979,55
217980,26
217981,36
217983,12
217984,23
217985,19
217987,102
217988,76
217989,42
217991,16
217992,41
217993,58
217994,14
217995,13
217996,16
217997,137
217998,29
217999,39
218000,27
218001,19
218002,39
218003,57
218004,46
218005,8
218006,18
218007,22
218008,41
218009,13
218011,15
218012,35
218013,26
218015,19
218016,35
218017,28
218018,20
218020,19
218021,91
218022,19
218023,19
218024,23
218025,34
218026,29
218028,12
218029,14
218030,5
218038,21
218042,82
218043,51
218044,26
218046,31
218047,43
218048,59
218050,89
218051,25
218052,38
218053,14
218055,34
218056,22
218057,14
218060,16
218062,7
218063,97
218064,85
218065,13
218066,31
218067,35
218068,12
218069,95
218070,27
218071,30
218072,20
218073,14
218074,30
218075,34
218076,34
218077,9
218078,10
218079,17
218082,11
218083,20
218084,189
218085,154
218086,90
218089,86
218090,96
218091,127
218094,16
218095,214
218096,58
218097,92
218098,27
218102,78
218103,42
218104,38
218106,13
218107,32
218109,16
218110,14
218112,12
218114,7
218115,23
218117,9
218119,88
218120,20
218121,11
218122,18
218123,57
218124,38
218130,95
218131,79
218132,41
218134,46
218135,61
218136,72
218140,147
218141,35
218142,51
218145,39
218146,26
218148,9
218150,19
218151,9
218153,124
218154,76
218155,35
218156,47
218157,52
218158,85
218160,118
218161,36
218162,57
218163,22
218164,17
218165,58
218166,30
218167,24
218169,12
218170,27
218171,41
218172,16
218175,14
218180,82
218183,10
218184,37
218185,32
218188,10
218190,52
218191,25
218193,22
218194,26
218195,62
218196,42
218197,11
218198,12
218200,112
218201,36
218202,38
218203,26
218204,16
218207,41
218208,36
218209,30
218211,17
218212,22
218216,35
218218,11
218219,16
218220,52
218221,29
218223,18
218224,15
218225,103
218226,23
218227,18
218228,7
218229,28
218230,21
218231,16
218234,186
218235,119
218236,35
218239,67
218240,79
218241,105
218244,13
218245,144
218246,44
218247,66
218248,17
218249,8
218250,57
218251,32
218252,22
218254,15
218255,25
218257,9
218260,147
218261,43
218262,8
218265,11
218266,45
218267,28
218268,9
218269,10
218270,10
218271,112
218272,20
218273,24
218274,10
218275,7
218277,48
218278,38
218279,7
218280,9
218281,13
218283,67
218284,62
218285,20
218286,16
218287,37
218288,45
218289,13
218290,13
218291,15
218292,100
218293,22
218294,29
218295,19
218296,15
218297,34
218298,50
218299,41
218301,12
218302,17
218304,12
218305,39
218306,35
218308,18
218309,48
218310,27
218313,76
218314,17
218315,21
218318,21
218319,20
218323,7
218324,8
218325,7
218326,12
218327,78
218328,67
218329,34
218330,20
218331,37
218332,34
218333,8
218334,8
218335,8
218336,102
218337,13
218338,22
218340,11
218341,26
218342,25
218343,20
218346,9
218347,7
218349,12
218350,59
218351,43
218352,32
218354,25
218355,35
218356,46
218359,13
218360,83
218361,24
218362,25
218363,31
218364,11
218369,55
218370,44
218371,31
218372,39
218373,46
218376,82
218377,27
218378,30
218381,30
218382,11
218386,11
218387,77
218388,42
218389,23
218391,35
218392,45
218393,60
218394,97
218395,38
218396,49
218399,37
218400,31
218401,27
218403,11
218404,18
218405,6
218406,12
218409,23
218410,18
218411,13
218412,25
218417,78
218418,23
218420,18
218421,34
218422,29
218425,41
218426,30
218427,13
218429,21
218431,83
218432,15
218433,20
218434,14
218435,12
218436,22
218437,31
218438,26
218441,9
218443,9
218445,44
218446,47
218447,21
218448,21
218450,18
218451,31
218452,35
218453,12
218455,15
218456,97
218457,21
218458,23
218460,9
218461,27
218462,44
218463,33
218465,9
218466,13
218469,21
218474,43
218475,19
218476,15
218477,16
218478,16
218479,104
218480,15
218481,14
218482,16
218483,18
218487,8
218488,32
218489,23
218490,12
218491,13
218492,30
218493,20
218494,8
218495,17
218496,98
218497,17
218498,19
218499,12
218502,44
218503,39
218506,12
218508,68
218509,49
218512,23
218513,29
218514,37
218515,10
218516,11
218517,16
218518,118
218519,26
218520,29
218521,20
218522,14
218523,32
218524,27
218525,30
218527,9
218528,15
218529,13
218530,150
218531,124
218532,37
218534,64
218535,101
218536,97
218539,20
218540,203
218541,55
218542,61
218545,59
218546,34
218550,22
218554,33
218555,28
218556,15
218558,16
218559,37
218560,26
218563,106
218564,19
218565,26
218566,23
218567,18
218568,29
218569,25
218573,11
218575,29
218576,25
218578,18
218579,43
218580,69
218581,28
218584,126
218585,25
218586,23
218588,27
218589,43
218590,55
218593,13
218596,60
218597,55
218598,24
218600,28
218601,49
218602,42
218603,18
218604,16
218605,16
218606,139
218607,30
218608,29
218609,16
218611,34
218612,26
218613,26
218614,8
218615,10
218616,16
218618,71
218619,48
218622,36
218623,41
218624,50
218626,78
218627,25
218628,34
218631,35
218635,15
218638,110
218639,78
218640,27
218642,48
218643,49
218644,68
218648,111
218649,45
218650,48
218651,50
218652,31
218653,23
218656,18
218658,208
218659,129
218660,71
218663,78
218664,85
218665,127
218667,149
218668,55
218669,87
218670,37
218671,20
218673,84
218674,49
218675,141
218676,17
218677,19
218678,44
218679,60
218680,22
218683,203
218684,139
218685,67
218686,51
218688,77
218689,92
218690,129
218694,161
218695,59
218696,87
218697,18
218698,12
218700,80
218701,42
218702,30
218703,12
218704,16
218705,32
218707,12
218711,25
218712,20
218713,9
218714,13
218715,18
218716,36
218717,23
218720,100
218721,22
218722,20
218723,7
218724,24
218726,39
218729,12
218731,37
218732,34
218734,20
218735,28
218736,21
218739,85
218740,19
218741,12
218744,20
218745,39
218746,34
218748,7
218749,9
218750,12
218753,12
218755,52
218757,13
218759,10
218763,111
218764,71
218765,46
218766,52
218767,65
218768,69
218772,132
218773,40
218774,54
218775,18
218776,10
218777,47
218778,30
218780,8
218781,12
218782,23
218785,70
218786,33
218789,36
218790,40
218793,77
218794,24
218795,39
218798,31
218799,17
218800,12
218803,15
218806,147
218807,82
218808,37
218810,54
218811,62
218812,85
218815,117
218816,43
218817,59
218818,24
218820,46
218821,30
218822,28
218824,11
218825,24
218827,16
218828,21
218833,22
218834,19
218836,10
218837,96
218838,16
218839,14
218840,6
218842,14
218844,32
218846,7
218849,38
218850,29
218852,22
218853,21
218855,97
218856,21
218857,29
218858,20
218859,14
218860,30
218861,28
218862,27
218864,8
218865,12
218867,12
218868,24
218869,19
218873,13
218874,38
218875,23
218876,11
218877,13
218878,12
218879,117
218880,26
218881,18
218884,28
218885,24
218886,25
218889,154
218890,89
218891,45
218892,47
218893,39
218894,82
218895,90
218896,137
218898,11
218899,15
218900,198
218901,87
218902,125
218903,32
218904,13
218907,88
218908,58
218909,32
218911,25
218912,44
218913,47
218914,28
218915,25
218917,69
218918,42
218919,25
218921,44
218922,49
218923,58
218924,17
218927,93
218928,45
218929,52
218930,51
218931,27
218932,21
218934,17
218935,22
218936,88
218937,64
218938,24
218939,47
218940,47
218941,66
218945,128
218946,56
218947,54
218948,61
218949,37
218953,21
218954,6
218956,225
218957,133
218958,84
218961,114
218962,127
218963,158
218964,16
218967,280
218968,84
218969,122
218970,32
218974,104
218975,72
218976,112
218978,21
218979,43
218980,22
218983,80
218984,70
218985,25
218986,21
218987,36
218988,61
218989,14
218990,16
218991,17
218992,143
218993,36
218994,39
218995,32
218996,23
218998,50
218999,76
219000,72
219002,12
219003,29
219004,45
219006,25
219010,25
219011,23
219012,14
219013,12
219014,99
219015,26
219016,18
219017,7
219018,37
219019,52
219020,43
219023,12
219025,94
219026,101
219028,15
219029,31
219030,25
219032,17
219034,113
219035,21
219036,12
219038,18
219039,14
219040,15
219043,66
219044,49
219045,9
219047,26
219048,45
219049,52
219050,17
219051,19
219052,19
219053,124
219054,23
219055,25
219056,15
219057,11
219058,35
219059,30
219060,31
219062,12
219063,15
219065,151
219066,101
219067,29
219068,58
219069,61
219070,94
219072,15
219073,170
219074,44
219075,60
219076,18
219077,11
219078,55
219079,32
219082,13
219083,26
219089,59
219090,47
219091,18
219092,50
219093,57
219094,71
219098,151
219099,41
219100,49
219101,50
219102,26
219105,16
219106,5
219107,42
219108,28
219109,16
219110,42
219111,55
219112,40
219116,115
219117,51
219118,51
219119,41
219120,91
219121,60
219123,21
219124,27
219127,46
219129,13
219130,27
219131,32
219132,7
219135,92
219136,20
219137,33
219138,19
219139,13
219140,30
219141,44
219142,43
219143,6
219144,9
219145,15
219147,12
219149,140
219150,91
219151,58
219154,66
219155,72
219156,103
219159,144
219160,50
219161,84
219162,18
219163,9
219165,74
219166,43
219167,37
219169,15
219170,31
219172,10
219175,13
219176,51
219177,27
219179,20
219180,30
219181,31
219185,116
219186,25
219187,29
219188,22
219189,17
219190,34
219191,35
219192,34
219195,15
219196,16
219197,9
219198,19
219199,18
219200,27
219201,24
219202,26
219206,20
219207,35
219210,17
219211,12
219214,171
219215,108
219216,43
219218,75
219219,79
219220,127
219223,15
219224,98
219225,161
219226,97
219227,21
219228,10
219229,78
219230,55
219231,35
219233,36
219234,54
219235,15
219238,92
219239,74
219240,26
219241,19
219243,22
219244,59
219245,44
219246,18
219247,16
219248,17
219249,76
219250,93
219251,42
219252,24
219253,15
219254,39
219255,42
219256,35
219257,17
219258,22
219259,27
219261,7
219262,7
219263,20
219264,48
219265,36
219268,37
219269,38
219270,13
219271,14
219273,81
219274,76
219275,38
219276,16
219277,14
219279,33
219280,56
219281,42
219283,20
219284,27
219286,6
219287,5
219288,11
219289,276
219290,217
219291,73
219292,25
219294,88
219295,105
219296,222
219300,210
219301,252
219302,167
219303,46
219304,22
219306,116
219307,81
219308,55
219309,32
219310,45
219311,89
219312,10
219313,36
219315,14
219316,91
219317,78
219319,47
219320,50
219321,71
219324,16
219325,56
219326,120
219327,59
219328,11
219329,7
219330,48
219331,30
219334,32
219335,46
219339,206
219340,128
219341,62
219342,20
219344,86
219345,95
219346,143
219348,145
219349,216
219350,127
219351,30
219352,15
219354,98
219355,71
219357,40
219358,47
219359,80
219361,26
219364,44
219368,15
219369,28
219370,35
219371,10
219372,11
219373,11
219374,69
219375,78
219376,31
219377,17
219378,18
219380,31
219381,41
219382,36
219383,21
219384,23
219385,28
219386,33
219387,25
219389,9
219390,26
219391,24
219392,10
219395,58
219396,35
219397,23
219398,11
219400,35
219401,28
219404,20
219406,47
219407,30
219410,22
219411,41
219412,50
219413,9
219416,108
219417,90
219418,56
219419,30
219420,22
219422,40
219423,59
219424,46
219425,18
219426,23
219427,29
219429,21
219430,18
219431,27
219434,13
219435,32
219436,19
219438,15
219439,35
219440,31
219441,14
219442,15
219443,45
219446,19
219451,10
219452,11
219453,25
219454,15
219455,8
219457,46
219458,37
219459,17
219462,11
219463,12
219466,13
219467,127
219468,77
219469,35
219471,39
219472,51
219473,88
219476,66
219477,189
219478,62
219479,15
219481,53
219482,35
219483,90
219484,37
219485,45
219486,74
219487,9
219489,81
219490,66
219491,36
219493,40
219494,38
219495,50
219499,51
219500,116
219501,46
219502,45
219503,37
219504,29
219505,27
219507,46
219508,36
219509,29
219512,20
219513,25
219517,75
219518,76
219519,38
219520,20
219521,17
219522,26
219523,40
219524,34
219526,19
219527,23
219530,69
219531,78
219532,30
219534,18
219535,43
219536,53
219537,16
219538,17
219539,18
219540,108
219541,127
219542,52
219543,30
219544,21
219546,42
219547,49
219548,40
219549,25
219550,29
219551,37
219552,7
219554,18
219555,17
219559,13
219560,22
219564,32
219565,39
219566,13
219568,18
219569,17
219572,13
219573,152
219574,106
219575,64
219577,49
219578,49
219579,93
219583,81
219584,153
219585,75
219586,26
219587,16
219588,62
219589,43
219590,42
219591,21
219592,30
219593,54
219595,15
219599,138
219600,92
219601,53
219604,58
219605,61
219606,103
219607,19
219610,75
219611,189
219612,64
219615,56
219616,35
219617,21
219619,39
219620,59
219621,20
219623,86
219624,68
219625,36
219627,17
219628,35
219629,56
219630,14
219631,13
219632,16
219633,103
219634,105
219635,53
219636,28
219637,19
219638,38
219639,62
219640,44
219641,23
219642,37
219643,33
219644,12
219645,13
219647,15
219648,34
219649,25
219651,12
219652,29
219653,27
219654,14
219656,15
219657,66
219658,39
219659,23
219660,23
219661,36
219662,27
219664,19
219665,25
219666,6
219674,31
219678,81
219679,51
219680,28
219682,29
219683,40
219684,59
219686,45
219687,87
219688,45
219689,15
219691,34
219692,24
219693,15
219696,35
219698,7
219699,55
219700,47
219701,13
219702,32
219703,34
219704,12
219705,76
219706,65
219707,35
219708,20
219709,14
219710,30
219711,34
219712,33
219713,16
219714,16
219715,21
219718,12
219719,20
219720,199
219721,148
219722,86
219725,71
219726,77
219727,130
219730,16
219731,110
219732,168
219733,107
219734,30
219738,78
219739,46
219740,59
219742,34
219743,61
219745,16
219746,14
219748,10
219750,7
219751,23
219753,9
219755,57
219756,47
219757,15
219758,19
219759,63
219760,37
219766,95
219767,72
219768,44
219770,48
219771,55
219772,73
219776,60
219777,138
219778,61
219780,39
219781,33
219783,29
219785,58
219786,8
219788,129
219789,80
219790,34
219791,38
219792,37
219793,84
219795,77
219796,137
219797,64
219798,23
219799,16
219800,58
219801,32
219802,25
219804,32
219805,51
219806,6
219807,15
219810,15
219815,32
219818,10
219819,37
219820,32
219823,20
219825,49
219826,23
219828,9
219829,21
219830,55
219831,42
219832,11
219833,11
219835,103
219836,81
219837,54
219838,26
219839,17
219842,40
219843,37
219844,31
219846,23
219847,27
219851,35
219853,14
219854,17
219855,44
219856,30
219858,18
219859,15
219860,44
219861,72
219862,25
219864,7
219865,27
219866,23
219867,18
219870,182
219871,111
219872,36
219875,56
219876,61
219877,106
219880,16
219881,88
219882,67
219883,76
219884,18
219885,8
219886,56
219887,35
219888,24
219890,39
219891,53
219893,9
219896,147
219897,40
219898,8
219901,13
219902,45
219903,27
219904,9
219905,10
219906,9
219907,87
219908,76
219909,30
219910,10
219911,8
219913,48
219914,37
219915,17
219916,24
219917,27
219919,73
219920,59
219921,18
219922,16
219923,36
219924,43
219925,13
219926,14
219927,15
219928,83
219929,64
219930,38
219931,20
219932,16
219933,33
219934,49
219935,40
219937,19
219938,23
219940,12
219941,42
219942,32
219944,18
219945,50
219946,28
219949,57
219950,50
219951,30
219954,20
219955,28
219959,14
219960,7
219961,7
219962,13
219963,82
219964,55
219965,17
219966,20
219967,37
219968,34
219969,8
219970,9
219971,8
219972,61
219973,62
219974,32
219976,12
219977,25
219978,25
219979,22
219982,17
219983,7
219985,12
219986,61
219987,58
219988,29
219990,22
219991,33
219992,48
219995,14
219996,39
219997,86
219998,27
219999,29
220000,19
220005,49
220006,40
220007,26
220008,35
220009,46
220012,33
220013,88
220014,37
220017,28
220018,13
220022,10
220023,80
220024,45
220025,23
220027,35
220028,42
220029,60
220030,59
220031,100
220032,55
220035,37
220036,40
220037,21
220039,22
220040,30
220041,5
220042,12
220045,20
220046,18
220047,10
220048,24
220053,41
220054,46
220056,15
220057,34
220058,28
220061,42
220062,30
220063,11
220065,25
220067,50
220068,55
220069,26
220070,13
220071,11
220072,21
220073,31
220074,26
220077,15
220079,9
220080,35
220081,41
220082,20
220083,11
220085,18
220086,31
220087,34
220088,13
220090,12
220091,76
220092,67
220093,30
220095,9
220096,27
220097,43
220098,33
220100,16
220101,21
220103,19
220108,29
220109,19
220110,15
220111,16
220112,16
220113,47
220114,66
220115,19
220116,15
220117,24
220121,20
220122,31
220123,24
220124,10
220125,12
220126,29
220127,20
220128,9
220129,10
220130,68
220131,54
220132,25
220133,12
220135,43
220136,37
220139,18
220141,68
220142,47
220145,20
220146,28
220147,37
220148,13
220149,11
220150,16
220151,66
220152,74
220153,36
220154,21
220155,15
220156,31
220157,28
220158,27
220160,18
220161,23
220162,12
220163,154
220164,123
220165,40
220167,66
220168,70
220169,96
220172,20
220173,74
220174,148
220175,69
220178,59
220179,41
220183,50
220187,32
220188,27
220189,17
220191,17
220192,36
220193,26
220196,59
220197,55
220198,33
220199,25
220200,18
220201,29
220202,26
220206,19
220208,27
220209,21
220211,10
220212,20
220213,46
220214,29
220217,86
220218,76
220219,28
220221,26
220222,53
220223,41
220226,25
220229,61
220230,47
220231,23
220233,28
220234,51
220235,42
220236,18
220237,16
220238,16
220239,84
220240,96
220241,35
220242,17
220244,33
220245,27
220246,23
220247,21
220248,23
220249,29
220251,71
220252,44
220255,33
220256,34
220257,49
220259,48
220260,80
220261,37
220263,33
220267,35
220270,109
220271,82
220272,26
220274,46
220275,47
220276,69
220280,56
220281,108
220282,51
220283,50
220284,40
220285,24
220288,46
220290,204
220291,128
220292,68
220295,65
220296,61
220297,127
220299,111
220300,174
220301,110
220302,35
220303,23
220305,84
220306,57
220307,44
220308,30
220309,40
220310,77
220311,6
220312,21
220315,201
220316,137
220317,65
220318,17
220320,74
220321,74
220322,134
220326,120
220327,156
220328,95
220329,19
220330,13
220332,81
220333,46
220334,32
220335,27
220336,35
220337,56
220339,12
220343,20
220344,18
220345,7
220346,8
220347,19
220348,31
220349,23
220352,70
220353,60
220354,22
220355,8
220356,22
220358,40
220361,18
220363,35
220364,25
220366,13
220367,22
220368,20
220371,54
220372,52
220373,14
220376,19
220377,41
220378,33
220380,16
220381,21
220382,15
220385,13
220387,21
220389,14
220391,13
220395,108
220396,71
220397,43
220398,43
220399,42
220400,69
220404,60
220405,139
220406,62
220407,18
220408,10
220409,47
220410,39
220412,22
220413,32
220414,54
220417,70
220418,33
220421,34
220422,34
220424,45
220425,65
220426,44
220429,29
220430,24
220431,13
220434,24
220436,145
220437,74
220438,43
220440,43
220441,47
220442,95
220445,78
220446,61
220447,68
220448,20
220450,46
220451,40
220452,22
220454,26
220455,42
220457,16
220458,21
220463,22
220464,18
220467,11
220468,66
220469,57
220470,17
220471,7
220473,14
220475,31
220477,16
220480,36
220481,29
220484,18
220485,21
220487,72
220488,60
220489,33
220490,19
220491,14
220492,30
220493,31
220494,33
220496,14
220497,22
220499,12
220500,20
220501,16
220505,15
220506,39
220507,24
220508,11
220509,14
220510,12
220511,46
220512,76
220513,23
220516,27
220517,25
220518,20
220521,154
220522,90
220523,45
220524,30
220525,17
220526,67
220527,98
220528,138
220530,10
220531,15
220532,179
220533,86
220534,134
220535,34
220536,23
220539,87
220540,72
220541,34
220543,40
220544,75
220545,7
220546,29
220547,27
220549,69
220550,45
220551,21
220553,43
220554,45
220555,70
220556,17
220559,53
220560,110
220561,58
220562,51
220563,34
220564,22
220566,49
220567,55
220568,88
220569,64
220570,26
220571,44
220572,41
220573,68
220577,58
