record_ID,units_sold
216608,41
216609,67
216610,17
216611,8
216612,62
216613,32
216614,262
216616,14
216617,18
216619,9
216622,159
216623,40
216624,7
216627,7
216628,46
216629,24
216630,10
216631,11
216632,9
216633,70
216634,19
216635,25
216636,9
216637,8
216639,43
216640,140
216641,7
216642,9
216643,13
216645,66
216646,63
216647,20
216648,13
216649,32
216650,47
216651,14
216652,14
216653,17
216654,82
216655,20
216656,28
216657,20
216658,15
216659,32
216660,42
216661,151
216663,13
216664,19
216666,12
216667,31
216668,34
216670,16
216671,45
216672,30
216675,70
216676,14
216677,22
216680,29
216681,18
216685,6
216686,8
216687,10
216688,21
216689,87
216690,68
216691,19
216692,15
216693,34
216694,38
216695,9
216696,10
216697,9
216698,55
216699,13
216700,23
216702,11
216703,25
216704,22
216705,158
216708,11
216709,6
216711,18
216712,67
216713,54
216714,28
216716,17
216717,33
216718,53
216721,14
216722,43
216723,20
216724,23
216725,32
216726,8
216731,51
216732,37
216733,20
216734,37
216735,50
216738,31
216739,23
216740,31
216743,29
216744,8
216748,10
216749,79
216750,47
216751,20
216753,26
216754,40
216755,65
216756,73
216757,35
216758,49
216761,39
216762,31
216763,241
216765,10
216766,14
216767,6
216768,21
216771,23
216772,17
216773,10
216774,23
216779,49
216780,17
216782,14
216783,26
216784,126
216787,40
216788,38
216789,8
216791,21
216793,54
216794,12
216795,22
216796,16
216797,13
216798,21
216799,28
216800,112
216803,11
216805,15
216807,45
216808,45
216809,19
216810,10
216812,13
216813,29
216814,36
216815,15
216817,18
216818,78
216819,20
216820,24
216822,8
216823,28
216824,38
216825,119
216827,12
216828,14
216831,19
216836,34
216837,19
216838,16
216839,21
216840,18
216841,45
216842,10
216843,19
216844,14
216845,16
216849,8
216850,29
216851,25
216852,10
216853,7
216854,27
216855,19
216856,8
216857,19
216858,74
216859,16
216860,22
216861,12
216864,42
216865,139
216868,11
216870,63
216871,42
216874,17
216875,27
216876,39
216877,12
216878,13
216879,13
216880,61
216881,24
216882,33
216883,23
216884,16
216885,34
216886,26
216887,132
216889,8
216890,16
216891,16
216892,150
216893,123
216894,40
216896,53
216897,93
216898,102
216901,22
216902,88
216903,52
216904,59
216905,60
216906,34
216910,17
216914,35
216915,34
216916,17
216918,13
216919,35
216920,31
216923,59
216924,17
216925,29
216926,28
216927,20
216928,32
216929,23
216933,12
216935,28
216936,22
216938,8
216939,36
216940,77
216941,28
216944,70
216945,23
216946,23
216948,25
216949,45
216950,243
216953,12
216956,55
216957,50
216958,21
216960,21
216961,46
216962,50
216963,22
216964,23
216965,21
216966,59
216967,25
216968,27
216969,19
216971,31
216972,22
216973,160
216974,9
216975,13
216976,16
216978,67
216979,43
216982,27
216983,30
216984,58
216986,43
216987,20
216988,26
216991,36
216995,11
216998,97
216999,69
217000,25
217002,38
217003,53
217004,81
217008,64
217009,43
217010,48
217011,56
217012,30
217013,303
217016,15
217018,206
217019,117
217020,64
217023,56
217024,79
217025,139
217027,115
217028,57
217029,78
217030,36
217031,19
217033,80
217034,46
217035,320
217036,14
217037,15
217038,30
217039,53
217040,20
217043,206
217044,148
217045,63
217046,15
217048,63
217049,95
217050,148
217054,114
217055,58
217056,79
217057,19
217058,13
217060,83
217061,46
217062,316
217063,9
217064,14
217065,22
217067,13
217071,21
217072,17
217073,7
217074,10
217075,20
217076,30
217077,19
217080,75
217081,18
217082,18
217083,6
217084,19
217086,165
217089,10
217091,36
217092,20
217094,17
217095,23
217096,20
217099,57
217100,14
217101,11
217104,15
217105,32
217106,154
217108,7
217109,8
217110,15
217113,14
217115,25
217117,14
217119,10
217123,101
217124,72
217125,39
217126,45
217127,64
217128,79
217132,68
217133,36
217134,46
217135,20
217136,11
217137,48
217138,30
217140,6
217141,10
217142,17
217145,68
217146,32
217149,29
217150,33
217153,51
217154,20
217155,27
217158,27
217159,15
217160,122
217163,10
217166,132
217167,82
217168,36
217170,45
217171,69
217172,87
217175,80
217176,40
217177,50
217178,26
217180,47
217181,30
217182,197
217184,10
217185,17
217187,15
217188,25
217193,23
217194,17
217196,10
217197,70
217198,16
217199,41
217200,7
217202,12
217204,168
217206,8
217209,37
217210,31
217213,15
217214,21
217216,65
217217,18
217218,34
217219,23
217220,14
217221,33
217222,27
217223,96
217225,7
217226,12
217228,12
217229,23
217230,14
217233,12
217234,35
217235,24
217236,12
217237,16
217238,15
217239,53
217240,22
217241,20
217244,24
217245,21
217246,189
217249,149
217250,82
217251,43
217252,29
217253,13
217254,66
217255,111
217256,150
217258,13
217259,16
217260,170
217261,84
217262,115
217263,35
217264,13
217267,84
217268,60
217269,229
217271,20
217272,35
217273,46
217274,30
217275,23
217277,67
217278,41
217279,21
217281,31
217282,42
217283,60
217284,20
217287,48
217288,41
217289,43
217290,48
217291,25
217292,222
217294,14
217295,15
217296,91
217297,63
217298,24
217299,34
217300,43
217301,75
217305,60
217306,51
217307,52
217308,64
217309,38
217313,16
217314,6
217316,235
217317,137
217318,83
217321,81
217322,139
217323,205
217324,15
217327,159
217328,81
217329,122
217330,38
217334,103
217335,82
217336,601
217338,18
217339,36
217340,23
217343,78
217344,79
217345,27
217346,19
217347,34
217348,59
217349,25
217350,21
217351,18
217352,121
217353,34
217354,45
217355,34
217356,26
217358,48
217359,67
217360,204
217362,13
217363,29
217364,39
217366,19
217370,40
217371,20
217372,15
217373,17
217374,79
217375,22
217376,20
217377,7
217378,36
217379,50
217380,208
217383,11
217385,87
217386,95
217388,14
217389,37
217390,28
217392,22
217394,40
217395,18
217396,13
217398,16
217399,13
217400,174
217403,58
217404,48
217405,8
217407,17
217408,41
217409,49
217410,16
217411,19
217412,20
217413,83
217414,22
217415,26
217416,19
217417,13
217418,33
217419,26
217420,212
217422,13
217423,16
217425,143
217426,101
217427,27
217428,43
217429,52
217430,103
217432,16
217433,75
217434,39
217435,57
217436,19
217437,11
217438,60
217439,30
217442,9
217443,19
217449,67
217450,46
217451,17
217452,36
217453,49
217454,76
217458,58
217459,37
217460,49
217461,51
217462,24
217465,13
217466,5
217467,40
217468,27
217469,14
217470,34
217471,55
217472,44
217476,89
217477,52
217478,62
217479,42
217480,91
217481,224
217483,17
217484,18
217487,44
217489,10
217490,28
217491,32
217492,8
217495,77
217496,17
217497,29
217498,18
217499,14
217500,26
217501,39
217502,135
217503,6
217504,9
217505,14
217507,10
217509,141
217510,83
217511,44
217514,49
217515,67
217516,106
217519,98
217520,47
217521,72
217522,18
217523,8
217525,70
217526,41
217527,310
217529,11
217530,21
217532,10
217535,16
217536,44
217537,22
217539,17
217540,33
217541,31
217545,77
217546,24
217547,30
217548,25
217549,20
217550,32
217551,52
217552,170
217555,17
217556,20
217557,18
217558,15
217559,19
217560,25
217561,24
217562,24
217566,95
217567,39
217570,16
217571,60
217574,186
217575,106
217576,57
217579,78
217580,83
217581,139
217584,19
217585,278
217586,64
217587,84
217588,27
217589,10
217590,79
217591,60
217592,48
217594,14
217595,32
217596,15
217599,80
217600,71
217601,29
217602,47
217604,22
217605,55
217606,44
217607,21
217608,22
217609,20
217610,158
217611,32
217612,41
217613,22
217614,15
217615,41
217616,50
217617,39
217618,9
217619,16
217620,21
217622,7
217623,7
217624,20
217625,40
217626,40
217629,30
217630,38
217631,16
217632,17
217634,130
217635,27
217636,33
217637,14
217638,9
217640,33
217641,59
217642,44
217644,15
217645,20
217647,6
217648,4
217649,9
217650,306
217651,229
217652,80
217653,59
217655,99
217656,118
217657,241
217661,304
217662,97
217663,179
217664,51
217665,21
217667,116
217668,100
217669,70
217670,14
217671,22
217672,53
217673,85
217674,39
217676,14
217677,106
217678,70
217680,55
217681,48
217682,81
217685,19
217686,177
217687,35
217688,43
217689,23
217690,8
217691,49
217692,33
217695,13
217696,23
217700,213
217701,127
217702,73
217703,52
217705,85
217706,128
217707,166
217709,265
217710,87
217711,124
217712,33
217713,13
217715,99
217716,79
217718,15
217719,20
217720,43
217722,28
217725,39
217729,14
217730,25
217731,38
217732,13
217733,14
217734,14
217735,111
217736,24
217737,33
217738,16
217739,12
217741,37
217742,45
217743,39
217744,12
217745,14
217746,18
217747,30
217748,25
217750,8
217751,22
217752,26
217753,13
217756,100
217757,18
217758,24
217759,11
217761,41
217762,30
217765,12
217768,46
217769,30
217772,17
217773,39
217774,53
217775,10
217778,122
217779,37
217780,52
217781,28
217782,23
217784,44
217785,64
217786,46
217787,11
217788,14
217789,21
217791,19
217792,17
217793,28
217796,14
217797,33
217798,21
217800,20
217801,86
217802,20
217803,15
217804,20
217805,35
217808,12
217813,19
217814,10
217815,23
217816,18
217817,10
217819,69
217820,12
217821,13
217824,14
217825,15
217828,8
217829,129
217830,84
217831,38
217833,63
217834,102
217835,98
217838,261
217839,45
217840,57
217841,14
217843,62
217844,39
217845,53
217846,10
217847,14
217848,26
217849,9
217851,79
217852,67
217853,19
217855,37
217856,39
217857,45
217861,184
217862,54
217863,44
217864,49
217865,45
217866,33
217867,12
217869,26
217870,36
217871,30
217874,21
217875,26
217879,154
217880,24
217881,37
217882,18
217883,15
217884,29
217885,45
217886,34
217888,12
217889,16
217892,66
217893,62
217894,30
217896,20
217897,43
217898,55
217899,19
217900,19
217901,21
217902,202
217903,30
217904,50
217905,30
217906,21
217908,54
217909,55
217910,42
217911,10
217912,12
217913,25
217914,61
217916,17
217917,17
217921,17
217922,21
217926,75
217927,13
217928,11
217931,19
217932,17
217935,12
217936,166
217937,112
217938,67
217940,60
217941,77
217942,96
217946,207
217947,51
217948,68
217949,26
217950,17
217951,66
217952,46
217953,82
217954,10
217955,12
217956,33
217958,16
217963,147
217964,101
217965,52
217968,68
217969,97
217970,109
217971,20
217974,325
217975,50
217976,65
217979,63
217980,38
217981,49
217983,11
217984,26
217985,19
217987,90
217988,73
217989,37
217991,18
217992,40
217993,59
217994,17
217995,16
217996,20
217997,152
217998,27
217999,41
218000,29
218001,21
218002,39
218003,61
218004,47
218005,10
218006,21
218007,26
218008,47
218009,13
218011,14
218012,30
218013,24
218015,16
218016,32
218017,30
218018,22
218020,24
218021,96
218022,19
218023,19
218024,25
218025,35
218026,27
218028,15
218029,15
218030,6
218038,34
218042,85
218043,51
218044,25
218046,31
218047,40
218048,65
218050,140
218051,26
218052,38
218053,15
218055,37
218056,28
218057,16
218060,19
218062,7
218063,81
218064,76
218065,13
218066,29
218067,36
218068,13
218069,96
218070,29
218071,33
218072,19
218073,13
218074,32
218075,37
218076,34
218077,9
218078,11
218079,18
218082,10
218083,21
218084,195
218085,163
218086,92
218089,79
218090,123
218091,130
218094,19
218095,308
218096,64
218097,107
218098,29
218102,80
218103,62
218104,41
218106,13
218107,33
218109,17
218110,12
218112,10
218114,7
218115,22
218117,11
218119,111
218120,22
218121,14
218122,19
218123,70
218124,42
218130,101
218131,77
218132,43
218134,52
218135,54
218136,81
218140,215
218141,37
218142,49
218145,45
218146,35
218148,9
218150,22
218151,8
218153,121
218154,81
218155,38
218156,48
218157,63
218158,92
218160,225
218161,38
218162,59
218163,22
218164,16
218165,58
218166,41
218167,26
218169,12
218170,31
218171,45
218172,15
218175,15
218180,91
218183,13
218184,47
218185,33
218188,12
218190,49
218191,22
218193,23
218194,21
218195,54
218196,42
218197,14
218198,15
218200,135
218201,36
218202,49
218203,25
218204,18
218207,43
218208,43
218209,33
218211,18
218212,23
218216,29
218218,12
218219,14
218220,44
218221,32
218223,25
218224,22
218225,138
218226,25
218227,22
218228,9
218229,29
218230,26
218231,18
218234,189
218235,122
218236,36
218239,56
218240,75
218241,130
218244,17
218245,235
218246,44
218247,76
218248,16
218249,7
218250,66
218251,46
218252,25
218254,18
218255,28
218257,9
218260,150
218261,37
218262,8
218265,9
218266,41
218267,29
218268,10
218269,11
218270,9
218271,183
218272,22
218273,28
218274,10
218275,7
218277,52
218278,42
218279,7
218280,9
218281,14
218283,66
218284,60
218285,19
218286,14
218287,31
218288,47
218289,15
218290,15
218291,18
218292,124
218293,23
218294,30
218295,20
218296,16
218297,34
218298,49
218299,39
218301,14
218302,19
218304,11
218305,31
218306,32
218308,18
218309,42
218310,29
218313,95
218314,17
218315,25
218318,23
218319,23
218323,7
218324,7
218325,6
218326,12
218327,81
218328,64
218329,28
218330,17
218331,34
218332,38
218333,9
218334,10
218335,10
218336,124
218337,14
218338,25
218340,10
218341,27
218342,28
218343,24
218346,11
218347,6
218349,12
218350,67
218351,45
218352,31
218354,24
218355,34
218356,53
218359,15
218360,136
218361,25
218362,27
218363,36
218364,14
218369,52
218370,42
218371,25
218372,38
218373,49
218376,116
218377,28
218378,31
218381,35
218382,13
218386,12
218387,80
218388,47
218389,22
218391,33
218392,45
218393,67
218394,187
218395,39
218396,50
218399,42
218400,43
218401,32
218403,14
218404,21
218405,6
218406,12
218409,22
218410,19
218411,12
218412,24
218417,99
218418,25
218420,22
218421,36
218422,28
218425,33
218426,33
218427,10
218429,20
218431,103
218432,15
218433,23
218434,15
218435,13
218436,23
218437,34
218438,24
218441,10
218443,9
218445,41
218446,44
218447,20
218448,24
218450,14
218451,28
218452,35
218453,17
218455,19
218456,104
218457,22
218458,27
218460,9
218461,31
218462,47
218463,35
218465,12
218466,15
218469,18
218474,36
218475,19
218476,18
218477,22
218478,21
218479,124
218480,15
218481,18
218482,18
218483,23
218487,8
218488,27
218489,25
218490,10
218491,9
218492,26
218493,20
218494,9
218495,20
218496,116
218497,18
218498,21
218499,11
218502,51
218503,42
218506,12
218508,57
218509,39
218512,19
218513,26
218514,38
218515,11
218516,12
218517,18
218518,129
218519,25
218520,34
218521,22
218522,16
218523,36
218524,30
218525,34
218527,9
218528,16
218529,11
218530,147
218531,129
218532,40
218534,66
218535,96
218536,105
218539,23
218540,281
218541,60
218542,69
218545,67
218546,51
218550,27
218554,28
218555,28
218556,15
218558,12
218559,30
218560,27
218563,117
218564,19
218565,31
218566,26
218567,19
218568,33
218569,28
218573,12
218575,26
218576,23
218578,21
218579,42
218580,78
218581,30
218584,166
218585,29
218586,26
218588,31
218589,63
218590,54
218593,15
218596,51
218597,47
218598,20
218600,23
218601,49
218602,49
218603,21
218604,21
218605,20
218606,139
218607,28
218608,30
218609,17
218611,34
218612,27
218613,21
218614,8
218615,12
218616,17
218618,72
218619,46
218622,32
218623,36
218624,57
218626,126
218627,25
218628,30
218631,40
218635,16
218638,111
218639,79
218640,29
218642,45
218643,51
218644,77
218648,219
218649,46
218650,52
218651,59
218652,42
218653,26
218656,23
218658,226
218659,127
218660,73
218663,68
218664,86
218665,149
218667,262
218668,60
218669,90
218670,41
218671,21
218673,85
218674,62
218675,201
218676,21
218677,22
218678,42
218679,64
218680,21
218683,209
218684,155
218685,71
218686,55
218688,76
218689,104
218690,145
218694,271
218695,62
218696,92
218697,18
218698,13
218700,85
218701,61
218702,35
218703,11
218704,18
218705,33
218707,12
218711,21
218712,19
218713,8
218714,18
218715,22
218716,34
218717,21
218720,128
218721,26
218722,23
218723,6
218724,26
218726,68
218729,13
218731,36
218732,32
218734,20
218735,24
218736,21
218739,112
218740,19
218741,15
218744,20
218745,43
218746,35
218748,8
218749,10
218750,14
218753,15
218755,70
218757,17
218759,18
218763,117
218764,77
218765,43
218766,53
218767,71
218768,81
218772,201
218773,40
218774,58
218775,19
218776,11
218777,51
218778,42
218780,9
218781,13
218782,26
218785,74
218786,34
218789,36
218790,37
218793,112
218794,25
218795,33
218798,33
218799,21
218800,11
218803,16
218806,140
218807,86
218808,36
218810,54
218811,72
218812,88
218815,195
218816,45
218817,62
218818,29
218820,51
218821,42
218822,34
218824,14
218825,27
218827,15
218828,20
218833,23
218834,18
218836,11
218837,134
218838,19
218839,17
218840,7
218842,16
218844,35
218846,9
218849,33
218850,29
218852,17
218853,21
218855,102
218856,20
218857,36
218858,22
218859,15
218860,35
218861,32
218862,30
218864,8
218865,13
218867,11
218868,21
218869,17
218873,13
218874,35
218875,24
218876,13
218877,16
218878,15
218879,150
218880,28
218881,23
218884,29
218885,29
218886,28
218889,154
218890,86
218891,49
218892,58
218893,46
218894,76
218895,112
218896,152
218898,13
218899,18
218900,279
218901,90
218902,134
218903,37
218904,14
218907,91
218908,79
218909,38
218911,24
218912,46
218913,56
218914,31
218915,22
218917,71
218918,42
218919,22
218921,42
218922,46
218923,60
218924,21
218927,105
218928,48
218929,50
218930,54
218931,36
218932,22
218934,20
218935,23
218936,95
218937,69
218938,24
218939,43
218940,49
218941,78
218945,219
218946,59
218947,59
218948,71
218949,57
218953,25
218954,6
218956,239
218957,140
218958,91
218961,99
218962,141
218963,162
218964,18
218967,418
218968,89
218969,136
218970,38
218974,108
218975,114
218976,157
218978,20
218979,43
218980,24
218983,72
218984,73
218985,26
218986,22
218987,39
218988,61
218989,17
218990,18
218991,19
218992,194
218993,37
218994,49
218995,34
218996,24
218998,57
218999,82
219000,70
219002,14
219003,31
219004,50
219006,20
219010,25
219011,22
219012,16
219013,13
219014,143
219015,27
219016,22
219017,7
219018,41
219019,64
219020,45
219023,14
219025,83
219026,96
219028,14
219029,31
219030,26
219032,23
219034,130
219035,22
219036,14
219038,19
219039,18
219040,14
219043,55
219044,43
219045,9
219047,20
219048,39
219049,52
219050,18
219051,21
219052,22
219053,176
219054,24
219055,29
219056,19
219057,13
219058,35
219059,33
219060,29
219062,14
219063,16
219065,156
219066,112
219067,31
219068,55
219069,57
219070,108
219072,17
219073,240
219074,44
219075,64
219076,19
219077,12
219078,65
219079,45
219082,13
219083,30
219089,71
219090,51
219091,19
219092,44
219093,53
219094,81
219098,233
219099,42
219100,50
219101,57
219102,37
219105,20
219106,5
219107,43
219108,29
219109,17
219110,46
219111,63
219112,43
219116,222
219117,62
219118,73
219119,48
219120,117
219121,76
219123,25
219124,29
219127,42
219129,13
219130,28
219131,33
219132,8
219135,108
219136,19
219137,31
219138,17
219139,13
219140,29
219141,48
219142,44
219143,6
219144,10
219145,15
219147,10
219149,154
219150,91
219151,59
219154,61
219155,77
219156,112
219159,273
219160,53
219161,88
219162,19
219163,9
219165,78
219166,62
219167,44
219169,16
219170,34
219172,10
219175,15
219176,43
219177,22
219179,18
219180,31
219181,29
219185,152
219186,26
219187,32
219188,23
219189,18
219190,34
219191,43
219192,34
219195,16
219196,19
219197,11
219198,17
219199,17
219200,32
219201,25
219202,24
219206,21
219207,58
219210,15
219211,11
219214,174
219215,100
219216,49
219218,78
219219,79
219220,137
219223,18
219224,101
219225,220
219226,97
219227,23
219228,11
219229,77
219230,49
219231,31
219233,41
219234,74
219235,15
219238,81
219239,75
219240,29
219241,18
219243,22
219244,55
219245,42
219246,19
219247,20
219248,18
219249,85
219250,114
219251,44
219252,22
219253,15
219254,39
219255,41
219256,36
219257,20
219258,30
219259,36
219261,7
219262,7
219263,20
219264,49
219265,32
219268,34
219269,37
219270,15
219271,16
219273,82
219274,83
219275,36
219276,14
219277,14
219279,32
219280,55
219281,42
219283,28
219284,34
219286,6
219287,4
219288,9
219289,289
219290,214
219291,76
219292,25
219294,89
219295,108
219296,236
219300,225
219301,257
219302,171
219303,50
219304,20
219306,113
219307,83
219308,54
219309,28
219310,57
219311,104
219312,11
219313,37
219315,14
219316,104
219317,78
219319,47
219320,47
219321,80
219324,18
219325,63
219326,127
219327,58
219328,12
219329,7
219330,48
219331,32
219334,37
219335,47
219339,205
219340,124
219341,64
219342,18
219344,87
219345,105
219346,161
219348,146
219349,249
219350,126
219351,32
219352,12
219354,96
219355,67
219357,38
219358,59
219359,86
219361,27
219364,42
219368,14
219369,27
219370,36
219371,12
219372,13
219373,13
219374,70
219375,71
219376,35
219377,16
219378,16
219380,36
219381,42
219382,37
219383,21
219384,29
219385,34
219386,32
219387,26
219389,9
219390,25
219391,25
219392,12
219395,68
219396,52
219397,22
219398,11
219400,36
219401,27
219404,26
219406,52
219407,27
219410,19
219411,41
219412,52
219413,10
219416,109
219417,90
219418,57
219419,29
219420,25
219422,43
219423,60
219424,45
219425,12
219426,28
219427,35
219429,19
219430,17
219431,29
219434,14
219435,34
219436,19
219438,17
219439,34
219440,42
219441,15
219442,18
219443,30
219446,22
219451,10
219452,12
219453,25
219454,16
219455,9
219457,52
219458,34
219459,18
219462,12
219463,11
219466,16
219467,123
219468,81
219469,36
219471,40
219472,52
219473,98
219476,74
219477,218
219478,66
219479,13
219481,61
219482,33
219483,125
219484,40
219485,59
219486,85
219487,9
219489,74
219490,65
219491,33
219493,39
219494,38
219495,53
219499,52
219500,158
219501,43
219502,46
219503,38
219504,32
219505,32
219507,57
219508,33
219509,29
219512,20
219513,25
219517,77
219518,107
219519,39
219520,19
219521,15
219522,28
219523,42
219524,32
219526,23
219527,31
219530,69
219531,96
219532,31
219534,19
219535,44
219536,53
219537,18
219538,18
219539,20
219540,101
219541,167
219542,56
219543,30
219544,21
219546,49
219547,49
219548,40
219549,27
219550,41
219551,53
219552,7
219554,14
219555,15
219559,12
219560,20
219564,36
219565,29
219566,12
219568,16
219569,16
219572,18
219573,154
219574,105
219575,65
219577,49
219578,49
219579,96
219583,89
219584,172
219585,77
219586,25
219587,18
219588,65
219589,40
219590,54
219591,18
219592,30
219593,61
219595,16
219599,133
219600,90
219601,53
219604,65
219605,64
219606,113
219607,20
219610,75
219611,254
219612,61
219615,63
219616,33
219617,21
219619,48
219620,74
219621,18
219623,84
219624,72
219625,39
219627,18
219628,36
219629,56
219630,16
219631,15
219632,19
219633,94
219634,125
219635,55
219636,28
219637,21
219638,38
219639,58
219640,44
219641,23
219642,39
219643,49
219644,12
219645,13
219647,14
219648,34
219649,23
219651,11
219652,27
219653,30
219654,15
219656,17
219657,60
219658,55
219659,22
219660,25
219661,33
219662,25
219664,27
219665,29
219666,5
219674,29
219678,82
219679,49
219680,28
219682,30
219683,38
219684,62
219686,54
219687,123
219688,45
219689,15
219691,36
219692,22
219693,15
219696,48
219698,7
219699,59
219700,46
219701,14
219702,30
219703,35
219704,13
219705,72
219706,46
219707,37
219708,19
219709,14
219710,31
219711,33
219712,33
219713,11
219714,18
219715,27
219718,10
219719,21
219720,202
219721,153
219722,88
219725,72
219726,84
219727,133
219730,18
219731,117
219732,236
219733,118
219734,30
219738,79
219739,49
219740,66
219742,41
219743,85
219745,18
219746,13
219748,10
219750,8
219751,23
219753,9
219755,64
219756,54
219757,16
219758,20
219759,64
219760,38
219766,99
219767,72
219768,47
219770,53
219771,52
219772,80
219776,66
219777,172
219778,60
219780,43
219781,32
219783,30
219785,63
219786,8
219788,122
219789,81
219790,36
219791,41
219792,40
219793,87
219795,78
219796,182
219797,63
219798,22
219799,16
219800,57
219801,32
219802,25
219804,39
219805,60
219806,5
219807,14
219810,15
219815,35
219818,12
219819,39
219820,33
219823,22
219825,47
219826,24
219828,9
219829,21
219830,52
219831,41
219832,13
219833,14
219835,101
219836,98
219837,56
219838,26
219839,19
219842,42
219843,38
219844,31
219846,31
219847,33
219851,33
219853,14
219854,16
219855,42
219856,32
219858,22
219859,19
219860,40
219861,93
219862,26
219864,9
219865,28
219866,23
219867,17
219870,178
219871,108
219872,34
219875,61
219876,63
219877,127
219880,17
219881,99
219882,182
219883,86
219884,16
219885,8
219886,64
219887,36
219888,23
219890,42
219891,60
219893,9
219896,158
219897,38
219898,8
219901,11
219902,44
219903,27
219904,9
219905,10
219906,8
219907,105
219908,114
219909,32
219910,9
219911,8
219913,48
219914,41
219915,10
219916,30
219917,41
219919,67
219920,58
219921,21
219922,16
219923,32
219924,45
219925,15
219926,15
219927,18
219928,78
219929,83
219930,37
219931,20
219932,16
219933,34
219934,46
219935,37
219937,25
219938,35
219940,13
219941,38
219942,32
219944,20
219945,48
219946,29
219949,55
219950,55
219951,29
219954,22
219955,26
219959,23
219960,7
219961,5
219962,10
219963,76
219964,52
219965,18
219966,18
219967,35
219968,36
219969,9
219970,10
219971,9
219972,59
219973,84
219974,34
219976,11
219977,27
219978,23
219979,22
219982,26
219983,6
219985,12
219986,67
219987,55
219988,27
219990,23
219991,34
219992,55
219995,14
219996,43
219997,99
219998,31
219999,34
220000,17
220005,51
220006,40
220007,27
220008,37
220009,49
220012,31
220013,87
220014,37
220017,33
220018,11
220022,12
220023,77
220024,46
220025,20
220027,31
220028,43
220029,62
220030,72
220031,129
220032,54
220035,41
220036,42
220037,22
220039,25
220040,34
220041,6
220042,12
220045,20
220046,20
220047,12
220048,23
220053,43
220054,48
220056,17
220057,32
220058,25
220061,39
220062,32
220063,11
220065,25
220067,54
220068,57
220069,26
220070,15
220071,13
220072,22
220073,31
220074,21
220077,23
220079,9
220080,39
220081,39
220082,19
220083,11
220085,16
220086,29
220087,34
220088,14
220090,13
220091,74
220092,56
220093,31
220095,9
220096,30
220097,43
220098,32
220100,22
220101,28
220103,19
220108,30
220109,19
220110,18
220111,21
220112,20
220113,46
220114,67
220115,20
220116,17
220117,24
220121,23
220122,27
220123,25
220124,9
220125,10
220126,28
220127,20
220128,9
220129,10
220130,70
220131,62
220132,26
220133,11
220135,46
220136,39
220139,28
220141,63
220142,41
220145,20
220146,26
220147,36
220148,12
220149,12
220150,15
220151,58
220152,86
220153,37
220154,22
220155,16
220156,35
220157,27
220158,26
220160,22
220161,31
220162,12
220163,148
220164,124
220165,44
220167,67
220168,73
220169,98
220172,20
220173,83
220174,209
220175,73
220178,63
220179,42
220183,62
220187,28
220188,29
220189,16
220191,14
220192,32
220193,27
220196,54
220197,62
220198,35
220199,28
220200,20
220201,32
220202,24
220206,27
220208,29
220209,23
220211,8
220212,16
220213,46
220214,30
220217,92
220218,119
220219,28
220221,30
220222,60
220223,44
220226,42
220229,56
220230,44
220231,20
220233,25
220234,51
220235,47
220236,21
220237,21
220238,20
220239,81
220240,109
220241,37
220242,18
220244,33
220245,23
220246,20
220247,24
220248,35
220249,39
220251,72
220252,43
220255,32
220256,34
220257,53
220259,46
220260,82
220261,34
220263,39
220267,39
220270,103
220271,76
220272,28
220274,45
220275,49
220276,75
220280,60
220281,188
220282,51
220283,57
220284,38
220285,24
220288,66
220290,215
220291,121
220292,68
220295,69
220296,62
220297,141
220299,113
220300,224
220301,102
220302,39
220303,22
220305,84
220306,53
220307,40
220308,29
220309,49
220310,92
220311,6
220312,21
220315,204
220316,147
220317,68
220318,17
220320,76
220321,75
220322,149
220326,125
220327,218
220328,91
220329,18
220330,13
220332,85
220333,49
220334,33
220335,24
220336,41
220337,70
220339,13
220343,18
220344,19
220345,7
220346,7
220347,21
220348,29
220349,21
220352,74
220353,81
220354,21
220355,6
220356,23
220358,52
220361,26
220363,37
220364,24
220366,13
220367,22
220368,21
220371,64
220372,64
220373,15
220376,19
220377,38
220378,31
220380,19
220381,24
220382,14
220385,14
220387,22
220389,14
220391,13
220395,114
220396,75
220397,42
220398,45
220399,43
220400,78
220404,69
220405,178
220406,63
220407,19
220408,11
220409,50
220410,37
220412,18
220413,33
220414,53
220417,71
220418,33
220421,34
220422,34
220424,51
220425,74
220426,40
220429,30
220430,23
220431,11
220434,36
220436,134
220437,75
220438,42
220440,40
220441,51
220442,101
220445,83
220446,123
220447,69
220448,21
220450,50
220451,40
220452,23
220454,30
220455,48
220457,15
220458,20
220463,25
220464,17
220467,11
220468,79
220469,80
220470,19
220471,7
220473,15
220475,34
220477,22
220480,36
220481,30
220484,15
220485,19
220487,66
220488,47
220489,34
220490,22
220491,15
220492,34
220493,34
220494,32
220496,16
220497,25
220499,12
220500,21
220501,16
220505,15
220506,39
220507,23
220508,11
220509,13
220510,13
220511,47
220512,100
220513,23
220516,27
220517,25
220518,20
220521,157
220522,89
220523,49
220524,30
220525,17
220526,73
220527,100
220528,147
220530,12
220531,17
220532,184
220533,228
220534,138
220535,38
220536,20
220539,92
220540,73
220541,35
220543,42
220544,91
220545,7
220546,31
220547,24
220549,69
220550,44
220551,20
220553,43
220554,45
220555,71
220556,20
220559,53
220560,155
220561,50
220562,51
220563,35
220564,21
220566,65
220567,60
220568,91
220569,66
220570,24
220571,41
220572,43
220573,75
220577,64
