record_ID,units_sold
216608,35
216609,71
216610,18
216611,8
216612,61
216613,35
216614,238
216616,16
216617,18
216619,9
216622,151
216623,39
216624,7
216627,7
216628,49
216629,21
216630,10
216631,10
216632,8
216633,59
216634,17
216635,22
216636,9
216637,7
216639,41
216640,126
216641,7
216642,8
216643,12
216645,73
216646,72
216647,19
216648,14
216649,33
216650,50
216651,14
216652,12
216653,16
216654,77
216655,19
216656,27
216657,20
216658,16
216659,31
216660,45
216661,157
216663,14
216664,20
216666,13
216667,31
216668,38
216670,21
216671,51
216672,31
216675,64
216676,13
216677,21
216680,25
216681,16
216685,6
216686,8
216687,7
216688,24
216689,83
216690,70
216691,19
216692,18
216693,35
216694,37
216695,9
216696,8
216697,9
216698,51
216699,12
216700,21
216702,12
216703,25
216704,23
216705,131
216708,10
216709,6
216711,17
216712,69
216713,55
216714,28
216716,21
216717,34
216718,56
216721,17
216722,34
216723,21
216724,25
216725,35
216726,7
216731,50
216732,36
216733,23
216734,35
216735,46
216738,22
216739,22
216740,32
216743,27
216744,6
216748,9
216749,78
216750,43
216751,20
216753,29
216754,40
216755,62
216756,61
216757,36
216758,52
216761,37
216762,34
216763,226
216765,11
216766,14
216767,6
216768,18
216771,25
216772,19
216773,10
216774,23
216779,42
216780,17
216782,13
216783,25
216784,106
216787,44
216788,42
216789,8
216791,22
216793,47
216794,13
216795,22
216796,16
216797,14
216798,22
216799,30
216800,110
216803,11
216805,13
216807,49
216808,50
216809,19
216810,10
216812,17
216813,31
216814,40
216815,13
216817,15
216818,71
216819,20
216820,21
216822,8
216823,27
216824,39
216825,120
216827,13
216828,14
216831,17
216836,36
216837,17
216838,18
216839,22
216840,19
216841,36
216842,9
216843,20
216844,12
216845,15
216849,6
216850,28
216851,23
216852,8
216853,8
216854,28
216855,16
216856,7
216857,16
216858,66
216859,16
216860,19
216861,10
216864,43
216865,128
216868,11
216870,66
216871,41
216874,21
216875,26
216876,37
216877,9
216878,12
216879,13
216880,52
216881,27
216882,34
216883,24
216884,17
216885,36
216886,27
216887,110
216889,8
216890,15
216891,15
216892,158
216893,128
216894,42
216896,64
216897,103
216898,102
216901,23
216902,74
216903,49
216904,58
216905,61
216906,31
216910,17
216914,36
216915,36
216916,17
216918,13
216919,38
216920,30
216923,53
216924,16
216925,30
216926,31
216927,22
216928,33
216929,24
216933,12
216935,24
216936,21
216938,7
216939,37
216940,78
216941,26
216944,62
216945,22
216946,18
216948,21
216949,43
216950,229
216953,11
216956,53
216957,52
216958,24
216960,24
216961,47
216962,49
216963,23
216964,23
216965,21
216966,52
216967,26
216968,26
216969,18
216971,28
216972,20
216973,128
216974,8
216975,11
216976,14
216978,63
216979,43
216982,30
216983,30
216984,53
216986,33
216987,19
216988,26
216991,39
216995,12
216998,105
216999,68
217000,26
217002,51
217003,56
217004,82
217008,56
217009,47
217010,48
217011,63
217012,33
217013,277
217016,16
217018,215
217019,120
217020,65
217023,65
217024,78
217025,132
217027,98
217028,52
217029,77
217030,37
217031,20
217033,78
217034,48
217035,306
217036,14
217037,15
217038,30
217039,49
217040,20
217043,229
217044,155
217045,67
217046,17
217048,79
217049,95
217050,148
217054,105
217055,56
217056,82
217057,19
217058,16
217060,86
217061,51
217062,267
217063,10
217064,16
217065,22
217067,15
217071,21
217072,16
217073,6
217074,9
217075,18
217076,31
217077,20
217080,60
217081,19
217082,14
217083,5
217084,17
217086,156
217089,10
217091,35
217092,21
217094,17
217095,23
217096,19
217099,47
217100,15
217101,8
217104,14
217105,31
217106,147
217108,6
217109,7
217110,12
217113,11
217115,17
217117,14
217119,8
217123,102
217124,71
217125,42
217126,50
217127,60
217128,75
217132,59
217133,35
217134,46
217135,22
217136,12
217137,47
217138,33
217140,7
217141,11
217142,17
217145,71
217146,30
217149,34
217150,33
217153,43
217154,18
217155,31
217158,27
217159,17
217160,99
217163,9
217166,139
217167,83
217168,40
217170,47
217171,71
217172,86
217175,69
217176,41
217177,52
217178,22
217180,42
217181,30
217182,170
217184,10
217185,18
217187,17
217188,27
217193,25
217194,17
217196,10
217197,64
217198,17
217199,38
217200,8
217202,13
217204,155
217206,8
217209,39
217210,33
217213,15
217214,20
217216,60
217217,17
217218,38
217219,26
217220,15
217221,37
217222,28
217223,83
217225,6
217226,11
217228,12
217229,24
217230,13
217233,13
217234,41
217235,23
217236,10
217237,12
217238,11
217239,46
217240,21
217241,16
217244,22
217245,19
217246,166
217249,164
217250,84
217251,43
217252,29
217253,12
217254,83
217255,125
217256,147
217258,11
217259,16
217260,162
217261,81
217262,119
217263,35
217264,13
217267,82
217268,63
217269,198
217271,21
217272,34
217273,51
217274,30
217275,23
217277,62
217278,37
217279,20
217281,35
217282,40
217283,52
217284,21
217287,38
217288,43
217289,46
217290,50
217291,24
217292,176
217294,14
217295,14
217296,95
217297,63
217298,25
217299,42
217300,42
217301,72
217305,46
217306,54
217307,52
217308,66
217309,40
217313,16
217314,7
217316,251
217317,140
217318,93
217321,94
217322,138
217323,196
217324,15
217327,136
217328,76
217329,117
217330,39
217334,99
217335,84
217336,572
217338,19
217339,34
217340,25
217343,84
217344,74
217345,27
217346,19
217347,35
217348,60
217349,21
217350,17
217351,17
217352,115
217353,34
217354,39
217355,34
217356,27
217358,45
217359,75
217360,195
217362,13
217363,28
217364,39
217366,20
217370,42
217371,20
217372,13
217373,15
217374,67
217375,25
217376,17
217377,7
217378,30
217379,51
217380,212
217383,9
217385,87
217386,101
217388,18
217389,44
217390,28
217392,24
217394,34
217395,20
217396,13
217398,18
217399,13
217400,161
217403,59
217404,48
217405,7
217407,21
217408,45
217409,54
217410,15
217411,19
217412,21
217413,76
217414,21
217415,24
217416,21
217417,14
217418,33
217419,27
217420,192
217422,14
217423,17
217425,139
217426,97
217427,27
217428,52
217429,55
217430,102
217432,15
217433,61
217434,38
217435,54
217436,19
217437,13
217438,60
217439,32
217442,9
217443,21
217449,62
217450,44
217451,16
217452,39
217453,45
217454,83
217458,49
217459,37
217460,48
217461,51
217462,24
217465,15
217466,5
217467,41
217468,27
217469,13
217470,41
217471,59
217472,40
217476,77
217477,47
217478,52
217479,39
217480,103
217481,180
217483,15
217484,17
217487,45
217489,10
217490,27
217491,31
217492,6
217495,67
217496,16
217497,28
217498,18
217499,14
217500,25
217501,41
217502,129
217503,6
217504,10
217505,14
217507,9
217509,145
217510,85
217511,45
217514,55
217515,65
217516,103
217519,82
217520,42
217521,72
217522,18
217523,9
217525,69
217526,41
217527,280
217529,10
217530,21
217532,10
217535,15
217536,45
217537,23
217539,20
217540,35
217541,32
217545,71
217546,22
217547,27
217548,26
217549,21
217550,32
217551,49
217552,139
217555,17
217556,16
217557,16
217558,12
217559,19
217560,26
217561,23
217562,22
217566,80
217567,40
217570,15
217571,52
217574,186
217575,104
217576,55
217579,83
217580,89
217581,130
217584,18
217585,263
217586,65
217587,85
217588,27
217589,9
217590,78
217591,59
217592,42
217594,14
217595,32
217596,16
217599,75
217600,71
217601,29
217602,48
217604,23
217605,60
217606,37
217607,22
217608,24
217609,19
217610,171
217611,32
217612,39
217613,21
217614,13
217615,40
217616,49
217617,35
217618,8
217619,16
217620,21
217622,6
217623,5
217624,18
217625,39
217626,38
217629,32
217630,37
217631,16
217632,18
217634,142
217635,28
217636,32
217637,12
217638,7
217640,32
217641,61
217642,39
217644,16
217645,20
217647,6
217648,3
217649,7
217650,313
217651,225
217652,78
217653,52
217655,118
217656,119
217657,217
217661,310
217662,94
217663,174
217664,55
217665,20
217667,108
217668,93
217669,66
217670,12
217671,21
217672,54
217673,80
217674,46
217676,14
217677,108
217678,77
217680,63
217681,49
217682,76
217685,18
217686,176
217687,33
217688,42
217689,23
217690,6
217691,48
217692,30
217695,13
217696,23
217700,215
217701,123
217702,72
217703,48
217705,98
217706,138
217707,145
217709,281
217710,87
217711,119
217712,32
217713,11
217715,93
217716,72
217718,13
217719,19
217720,42
217722,29
217725,34
217729,15
217730,25
217731,39
217732,12
217733,12
217734,12
217735,124
217736,23
217737,32
217738,14
217739,10
217741,37
217742,48
217743,33
217744,10
217745,13
217746,17
217747,33
217748,28
217750,9
217751,21
217752,28
217753,12
217756,102
217757,18
217758,25
217759,10
217761,44
217762,31
217765,12
217768,39
217769,29
217772,18
217773,39
217774,53
217775,10
217778,132
217779,37
217780,56
217781,27
217782,22
217784,42
217785,68
217786,39
217787,10
217788,14
217789,20
217791,18
217792,14
217793,25
217796,13
217797,42
217798,21
217800,18
217801,80
217802,21
217803,15
217804,22
217805,36
217808,13
217813,19
217814,11
217815,25
217816,16
217817,8
217819,75
217820,11
217821,12
217824,13
217825,14
217828,7
217829,132
217830,86
217831,39
217833,69
217834,110
217835,91
217838,254
217839,45
217840,55
217841,13
217843,62
217844,38
217845,48
217846,10
217847,14
217848,29
217849,10
217851,75
217852,64
217853,16
217855,43
217856,39
217857,38
217861,154
217862,59
217863,43
217864,48
217865,43
217866,30
217867,10
217869,23
217870,31
217871,26
217874,19
217875,23
217879,154
217880,23
217881,39
217882,16
217883,14
217884,27
217885,47
217886,30
217888,13
217889,15
217892,62
217893,58
217894,29
217896,20
217897,44
217898,47
217899,19
217900,19
217901,20
217902,209
217903,26
217904,47
217905,26
217906,18
217908,51
217909,54
217910,39
217911,10
217912,12
217913,25
217914,56
217916,14
217917,16
217921,17
217922,20
217926,82
217927,12
217928,10
217931,17
217932,16
217935,11
217936,167
217937,109
217938,72
217940,64
217941,79
217942,89
217946,195
217947,52
217948,72
217949,28
217950,18
217951,65
217952,44
217953,74
217954,9
217955,12
217956,35
217958,18
217963,143
217964,95
217965,53
217968,73
217969,106
217970,102
217971,20
217974,329
217975,52
217976,64
217979,64
217980,32
217981,47
217983,11
217984,26
217985,19
217987,86
217988,64
217989,34
217991,18
217992,44
217993,57
217994,17
217995,16
217996,19
217997,156
217998,27
217999,41
218000,27
218001,19
218002,37
218003,63
218004,40
218005,9
218006,23
218007,27
218008,42
218009,12
218011,11
218012,27
218013,22
218015,13
218016,33
218017,30
218018,21
218020,23
218021,100
218022,19
218023,18
218024,24
218025,37
218026,26
218028,16
218029,15
218030,3
218038,26
218042,86
218043,51
218044,24
218046,31
218047,41
218048,59
218050,136
218051,24
218052,37
218053,15
218055,35
218056,25
218057,13
218060,19
218062,7
218063,81
218064,76
218065,13
218066,30
218067,34
218068,12
218069,102
218070,29
218071,32
218072,17
218073,11
218074,31
218075,36
218076,30
218077,8
218078,11
218079,17
218082,8
218083,16
218084,189
218085,169
218086,103
218089,86
218090,136
218091,112
218094,17
218095,315
218096,64
218097,107
218098,31
218102,74
218103,58
218104,37
218106,12
218107,33
218109,19
218110,11
218112,11
218114,8
218115,22
218117,9
218119,111
218120,23
218121,14
218122,20
218123,73
218124,40
218130,98
218131,81
218132,47
218134,52
218135,59
218136,76
218140,206
218141,33
218142,48
218145,42
218146,32
218148,8
218150,22
218151,9
218153,127
218154,85
218155,38
218156,49
218157,61
218158,85
218160,225
218161,35
218162,58
218163,23
218164,16
218165,59
218166,40
218167,24
218169,12
218170,32
218171,43
218172,17
218175,16
218180,88
218183,14
218184,52
218185,34
218188,10
218190,42
218191,21
218193,21
218194,22
218195,58
218196,37
218197,12
218198,13
218200,147
218201,36
218202,48
218203,23
218204,17
218207,43
218208,42
218209,28
218211,19
218212,23
218216,28
218218,12
218219,14
218220,50
218221,31
218223,24
218224,21
218225,137
218226,26
218227,23
218228,8
218229,30
218230,26
218231,17
218234,197
218235,118
218236,31
218239,58
218240,77
218241,123
218244,15
218245,228
218246,40
218247,80
218248,14
218249,7
218250,63
218251,44
218252,22
218254,16
218255,26
218257,9
218260,145
218261,33
218262,7
218265,9
218266,42
218267,29
218268,8
218269,9
218270,7
218271,180
218272,20
218273,25
218274,9
218275,6
218277,51
218278,38
218279,7
218280,7
218281,13
218283,64
218284,63
218285,17
218286,15
218287,29
218288,48
218289,13
218290,12
218291,16
218292,129
218293,21
218294,29
218295,17
218296,14
218297,33
218298,52
218299,36
218301,14
218302,20
218304,12
218305,31
218306,32
218308,21
218309,46
218310,27
218313,94
218314,17
218315,24
218318,22
218319,21
218323,6
218324,7
218325,5
218326,11
218327,76
218328,64
218329,27
218330,19
218331,35
218332,34
218333,8
218334,8
218335,9
218336,127
218337,12
218338,23
218340,10
218341,26
218342,27
218343,21
218346,10
218347,6
218349,11
218350,72
218351,49
218352,35
218354,27
218355,37
218356,51
218359,13
218360,130
218361,24
218362,28
218363,38
218364,12
218369,54
218370,43
218371,27
218372,38
218373,47
218376,100
218377,26
218378,33
218381,33
218382,12
218386,13
218387,78
218388,45
218389,21
218391,32
218392,45
218393,60
218394,174
218395,40
218396,52
218399,39
218400,43
218401,28
218403,13
218404,21
218405,6
218406,12
218409,21
218410,19
218411,11
218412,24
218417,94
218418,28
218420,23
218421,36
218422,29
218425,32
218426,32
218427,10
218429,18
218431,102
218432,14
218433,22
218434,14
218435,11
218436,22
218437,34
218438,19
218441,9
218443,7
218445,41
218446,46
218447,21
218448,21
218450,16
218451,29
218452,36
218453,15
218455,16
218456,108
218457,22
218458,24
218460,8
218461,30
218462,50
218463,31
218465,13
218466,15
218469,16
218474,35
218475,17
218476,17
218477,21
218478,19
218479,134
218480,14
218481,19
218482,18
218483,24
218487,7
218488,24
218489,22
218490,9
218491,9
218492,26
218493,18
218494,8
218495,21
218496,124
218497,16
218498,19
218499,10
218502,51
218503,39
218506,11
218508,54
218509,36
218512,21
218513,25
218514,34
218515,9
218516,10
218517,18
218518,134
218519,26
218520,34
218521,21
218522,14
218523,36
218524,30
218525,30
218527,9
218528,15
218529,10
218530,149
218531,131
218532,41
218534,70
218535,107
218536,98
218539,20
218540,269
218541,61
218542,69
218545,66
218546,43
218550,26
218554,25
218555,25
218556,13
218558,11
218559,30
218560,23
218563,120
218564,17
218565,31
218566,24
218567,16
218568,31
218569,26
218573,10
218575,25
218576,23
218578,18
218579,41
218580,77
218581,27
218584,163
218585,29
218586,24
218588,28
218589,58
218590,51
218593,14
218596,48
218597,44
218598,20
218600,25
218601,54
218602,44
218603,20
218604,18
218605,18
218606,150
218607,29
218608,29
218609,16
218611,33
218612,26
218613,19
218614,7
218615,11
218616,16
218618,66
218619,45
218622,30
218623,33
218624,48
218626,124
218627,22
218628,28
218631,38
218635,14
218638,106
218639,79
218640,27
218642,49
218643,52
218644,68
218648,206
218649,45
218650,50
218651,57
218652,38
218653,23
218656,21
218658,238
218659,133
218660,77
218663,72
218664,81
218665,133
218667,260
218668,57
218669,89
218670,41
218671,22
218673,83
218674,59
218675,179
218676,18
218677,19
218678,46
218679,67
218680,23
218683,209
218684,156
218685,72
218686,50
218688,89
218689,112
218690,125
218694,260
218695,58
218696,89
218697,15
218698,12
218700,82
218701,55
218702,31
218703,10
218704,15
218705,31
218707,12
218711,20
218712,18
218713,8
218714,17
218715,19
218716,34
218717,23
218720,141
218721,28
218722,25
218723,6
218724,27
218726,59
218729,13
218731,35
218732,32
218734,19
218735,23
218736,21
218739,105
218740,19
218741,12
218744,20
218745,45
218746,31
218748,8
218749,9
218750,11
218753,12
218755,62
218757,16
218759,13
218763,120
218764,79
218765,45
218766,57
218767,73
218768,73
218772,184
218773,37
218774,56
218775,18
218776,10
218777,49
218778,41
218780,8
218781,12
218782,25
218785,76
218786,32
218789,39
218790,37
218793,104
218794,23
218795,36
218798,32
218799,18
218800,9
218803,15
218806,150
218807,89
218808,41
218810,57
218811,79
218812,81
218815,193
218816,45
218817,61
218818,29
218820,47
218821,40
218822,29
218824,13
218825,28
218827,17
218828,18
218833,24
218834,18
218836,9
218837,136
218838,18
218839,18
218840,6
218842,15
218844,32
218846,9
218849,31
218850,26
218852,16
218853,17
218855,108
218856,19
218857,36
218858,20
218859,13
218860,38
218861,35
218862,26
218864,9
218865,13
218867,10
218868,20
218869,17
218873,14
218874,40
218875,21
218876,10
218877,12
218878,11
218879,152
218880,28
218881,22
218884,29
218885,30
218886,24
218889,150
218890,79
218891,46
218892,57
218893,48
218894,86
218895,117
218896,132
218898,13
218899,17
218900,266
218901,92
218902,134
218903,36
218904,13
218907,89
218908,76
218909,33
218911,23
218912,46
218913,54
218914,30
218915,23
218917,67
218918,40
218919,20
218921,44
218922,45
218923,51
218924,19
218927,97
218928,49
218929,52
218930,56
218931,31
218932,20
218934,20
218935,20
218936,93
218937,70
218938,24
218939,45
218940,49
218941,68
218945,206
218946,61
218947,57
218948,71
218949,52
218953,24
218954,6
218956,235
218957,138
218958,93
218961,103
218962,137
218963,143
218964,16
218967,382
218968,87
218969,129
218970,37
218974,101
218975,105
218976,153
218978,17
218979,39
218980,25
218983,70
218984,66
218985,24
218986,21
218987,38
218988,59
218989,15
218990,17
218991,17
218992,192
218993,34
218994,44
218995,32
218996,22
218998,55
218999,84
219000,65
219002,13
219003,32
219004,47
219006,18
219010,25
219011,21
219012,14
219013,11
219014,144
219015,29
219016,20
219017,6
219018,34
219019,64
219020,39
219023,13
219025,76
219026,95
219028,14
219029,32
219030,24
219032,22
219034,138
219035,20
219036,13
219038,19
219039,17
219040,14
219043,52
219044,39
219045,8
219047,22
219048,39
219049,57
219050,14
219051,19
219052,19
219053,179
219054,23
219055,28
219056,18
219057,11
219058,36
219059,33
219060,27
219062,14
219063,17
219065,155
219066,108
219067,31
219068,59
219069,60
219070,101
219072,15
219073,233
219074,41
219075,64
219076,18
219077,12
219078,65
219079,42
219082,11
219083,31
219089,66
219090,49
219091,16
219092,47
219093,54
219094,80
219098,222
219099,38
219100,50
219101,54
219102,32
219105,19
219106,4
219107,37
219108,25
219109,13
219110,44
219111,60
219112,33
219116,194
219117,54
219118,65
219119,39
219120,99
219121,65
219123,19
219124,22
219127,39
219129,13
219130,28
219131,31
219132,7
219135,116
219136,16
219137,32
219138,15
219139,12
219140,27
219141,49
219142,37
219143,6
219144,10
219145,15
219147,8
219149,154
219150,90
219151,59
219154,70
219155,81
219156,102
219159,279
219160,51
219161,89
219162,19
219163,9
219165,79
219166,57
219167,42
219169,15
219170,35
219172,10
219175,14
219176,44
219177,22
219179,20
219180,33
219181,28
219185,164
219186,24
219187,31
219188,22
219189,16
219190,33
219191,43
219192,33
219195,16
219196,14
219197,9
219198,16
219199,18
219200,40
219201,24
219202,24
219206,18
219207,53
219210,15
219211,10
219214,172
219215,97
219216,51
219218,80
219219,80
219220,144
219223,19
219224,86
219225,218
219226,91
219227,23
219228,11
219229,76
219230,50
219231,34
219233,42
219234,82
219235,16
219238,87
219239,86
219240,34
219241,17
219243,23
219244,58
219245,43
219246,19
219247,18
219248,17
219249,76
219250,108
219251,38
219252,25
219253,17
219254,39
219255,41
219256,39
219257,20
219258,31
219259,38
219261,7
219262,7
219263,23
219264,49
219265,32
219268,35
219269,39
219270,16
219271,16
219273,87
219274,82
219275,33
219276,14
219277,15
219279,32
219280,58
219281,48
219283,31
219284,39
219286,6
219287,4
219288,10
219289,295
219290,217
219291,83
219292,27
219294,91
219295,108
219296,255
219300,219
219301,274
219302,159
219303,53
219304,23
219306,112
219307,83
219308,57
219309,29
219310,55
219311,114
219312,9
219313,40
219315,15
219316,103
219317,73
219319,50
219320,48
219321,87
219324,19
219325,54
219326,130
219327,53
219328,11
219329,8
219330,48
219331,32
219334,40
219335,53
219339,211
219340,123
219341,69
219342,20
219344,91
219345,104
219346,169
219348,151
219349,266
219350,122
219351,31
219352,13
219354,93
219355,66
219357,44
219358,57
219359,98
219361,29
219364,41
219368,15
219369,25
219370,38
219371,11
219372,12
219373,12
219374,64
219375,69
219376,31
219377,18
219378,18
219380,35
219381,42
219382,38
219383,24
219384,33
219385,40
219386,31
219387,27
219389,9
219390,24
219391,27
219392,11
219395,63
219396,52
219397,20
219398,11
219400,37
219401,30
219404,30
219406,50
219407,28
219410,19
219411,41
219412,54
219413,9
219416,108
219417,96
219418,56
219419,32
219420,27
219422,42
219423,61
219424,46
219425,16
219426,33
219427,40
219429,19
219430,17
219431,30
219434,12
219435,41
219436,21
219438,17
219439,36
219440,42
219441,13
219442,20
219443,26
219446,24
219451,10
219452,13
219453,26
219454,15
219455,8
219457,50
219458,32
219459,18
219462,11
219463,10
219466,17
219467,117
219468,78
219469,38
219471,40
219472,53
219473,103
219476,67
219477,222
219478,58
219479,14
219481,59
219482,33
219483,124
219484,53
219485,59
219486,97
219487,8
219489,70
219490,63
219491,30
219493,48
219494,39
219495,51
219499,51
219500,178
219501,40
219502,47
219503,43
219504,39
219505,41
219507,71
219508,31
219509,29
219512,19
219513,27
219517,75
219518,106
219519,38
219520,22
219521,15
219522,27
219523,41
219524,34
219526,24
219527,32
219530,66
219531,91
219532,32
219534,19
219535,46
219536,52
219537,17
219538,17
219539,19
219540,106
219541,159
219542,52
219543,30
219544,22
219546,46
219547,49
219548,43
219549,32
219550,42
219551,57
219552,7
219554,12
219555,13
219559,11
219560,20
219564,39
219565,28
219566,13
219568,14
219569,17
219572,20
219573,153
219574,101
219575,69
219577,51
219578,49
219579,103
219583,79
219584,176
219585,74
219586,27
219587,20
219588,64
219589,40
219590,57
219591,21
219592,31
219593,68
219595,15
219599,132
219600,87
219601,52
219604,67
219605,68
219606,120
219607,22
219610,63
219611,265
219612,52
219615,60
219616,31
219617,20
219619,48
219620,78
219621,18
219623,85
219624,76
219625,43
219627,19
219628,38
219629,60
219630,15
219631,12
219632,17
219633,99
219634,126
219635,51
219636,30
219637,22
219638,38
219639,63
219640,47
219641,28
219642,39
219643,54
219644,11
219645,13
219647,12
219648,36
219649,22
219651,12
219652,29
219653,32
219654,15
219656,16
219657,62
219658,57
219659,21
219660,25
219661,32
219662,27
219664,29
219665,32
219666,7
219674,36
219678,87
219679,51
219680,30
219682,31
219683,39
219684,67
219686,48
219687,119
219688,42
219689,16
219691,35
219692,22
219693,14
219696,49
219698,7
219699,56
219700,45
219701,12
219702,30
219703,34
219704,12
219705,78
219706,43
219707,35
219708,19
219709,13
219710,30
219711,32
219712,33
219713,13
219714,21
219715,33
219718,9
219719,20
219720,200
219721,155
219722,96
219725,74
219726,83
219727,139
219730,19
219731,107
219732,230
219733,111
219734,34
219738,77
219739,49
219740,69
219742,36
219743,86
219745,17
219746,13
219748,11
219750,8
219751,24
219753,10
219755,66
219756,55
219757,13
219758,19
219759,68
219760,44
219766,96
219767,76
219768,57
219770,56
219771,54
219772,85
219776,62
219777,182
219778,50
219780,40
219781,31
219783,36
219785,78
219786,8
219788,121
219789,82
219790,37
219791,43
219792,37
219793,91
219795,70
219796,159
219797,58
219798,23
219799,17
219800,55
219801,31
219802,28
219804,35
219805,62
219806,4
219807,14
219810,17
219815,38
219818,13
219819,46
219820,42
219823,26
219825,44
219826,25
219828,10
219829,19
219830,51
219831,40
219832,12
219833,12
219835,103
219836,103
219837,55
219838,28
219839,21
219842,40
219843,35
219844,32
219846,36
219847,39
219851,32
219853,12
219854,16
219855,46
219856,36
219858,22
219859,19
219860,39
219861,102
219862,25
219864,8
219865,28
219866,21
219867,16
219870,188
219871,105
219872,36
219875,64
219876,64
219877,134
219880,17
219881,91
219882,197
219883,81
219884,16
219885,7
219886,61
219887,35
219888,24
219890,50
219891,70
219893,9
219896,178
219897,41
219898,9
219901,11
219902,48
219903,26
219904,9
219905,8
219906,8
219907,108
219908,120
219909,31
219910,9
219911,8
219913,49
219914,46
219915,12
219916,32
219917,45
219919,68
219920,59
219921,21
219922,15
219923,31
219924,50
219925,14
219926,13
219927,16
219928,78
219929,82
219930,33
219931,21
219932,17
219933,33
219934,46
219935,40
219937,25
219938,38
219940,12
219941,38
219942,32
219944,22
219945,52
219946,32
219949,57
219950,56
219951,29
219954,20
219955,26
219959,24
219960,6
219961,4
219962,11
219963,76
219964,54
219965,18
219966,18
219967,35
219968,38
219969,9
219970,8
219971,8
219972,61
219973,92
219974,30
219976,11
219977,26
219978,23
219979,23
219982,28
219983,6
219985,13
219986,69
219987,53
219988,31
219990,25
219991,35
219992,63
219995,14
219996,41
219997,108
219998,26
219999,35
220000,15
220005,52
220006,41
220007,30
220008,37
220009,52
220012,28
220013,91
220014,36
220017,30
220018,9
220022,11
220023,80
220024,45
220025,22
220027,36
220028,47
220029,67
220030,67
220031,133
220032,56
220035,39
220036,45
220037,23
220039,29
220040,38
220041,6
220042,14
220045,21
220046,21
220047,13
220048,25
220053,43
220054,47
220056,17
220057,30
220058,27
220061,39
220062,33
220063,11
220065,25
220067,54
220068,54
220069,26
220070,16
220071,12
220072,22
220073,31
220074,21
220077,24
220079,8
220080,40
220081,38
220082,18
220083,12
220085,17
220086,30
220087,38
220088,13
220090,14
220091,75
220092,52
220093,29
220095,9
220096,31
220097,45
220098,35
220100,24
220101,31
220103,17
220108,31
220109,20
220110,18
220111,23
220112,21
220113,43
220114,60
220115,20
220116,16
220117,26
220121,24
220122,29
220123,25
220124,9
220125,10
220126,28
220127,20
220128,9
220129,9
220130,75
220131,61
220132,25
220133,10
220135,47
220136,43
220139,30
220141,64
220142,39
220145,22
220146,25
220147,38
220148,10
220149,11
220150,12
220151,57
220152,88
220153,36
220154,24
220155,17
220156,36
220157,24
220158,29
220160,25
220161,32
220162,11
220163,152
220164,128
220165,50
220167,72
220168,79
220169,107
220172,22
220173,80
220174,203
220175,69
220178,63
220179,39
220183,63
220187,28
220188,30
220189,15
220191,13
220192,32
220193,25
220196,50
220197,60
220198,33
220199,30
220200,19
220201,30
220202,21
220206,28
220208,31
220209,24
220211,7
220212,18
220213,52
220214,33
220217,96
220218,117
220219,26
220221,28
220222,63
220223,50
220226,46
220229,52
220230,42
220231,20
220233,24
220234,52
220235,49
220236,20
220237,18
220238,18
220239,76
220240,112
220241,33
220242,15
220244,31
220245,20
220246,18
220247,28
220248,38
220249,42
220251,67
220252,44
220255,33
220256,36
220257,54
220259,41
220260,79
220261,32
220263,43
220267,40
220270,104
220271,76
220272,30
220274,50
220275,53
220276,78
220280,53
220281,193
220282,48
220283,57
220284,42
220285,26
220288,68
220290,220
220291,125
220292,74
220295,67
220296,59
220297,145
220299,109
220300,222
220301,92
220302,41
220303,26
220305,82
220306,52
220307,43
220308,36
220309,47
220310,94
220311,5
220312,20
220315,215
220316,151
220317,74
220318,18
220320,81
220321,75
220322,162
220326,119
220327,228
220328,85
220329,18
220330,14
220332,88
220333,49
220334,36
220335,26
220336,41
220337,78
220339,13
220343,21
220344,19
220345,7
220346,6
220347,20
220348,32
220349,25
220352,77
220353,86
220354,21
220355,5
220356,22
220358,50
220361,28
220363,35
220364,22
220366,14
220367,21
220368,22
220371,63
220372,61
220373,12
220376,20
220377,40
220378,36
220380,21
220381,28
220382,17
220385,16
220387,23
220389,16
220391,14
220395,114
220396,76
220397,48
220398,49
220399,44
220400,81
220404,63
220405,189
220406,58
220407,20
220408,11
220409,49
220410,39
220412,21
220413,32
220414,59
220417,74
220418,29
220421,38
220422,36
220424,47
220425,79
220426,36
220429,31
220430,22
220431,10
220434,41
220436,147
220437,79
220438,50
220440,43
220441,53
220442,104
220445,81
220446,136
220447,66
220448,23
220450,45
220451,40
220452,21
220454,30
220455,52
220457,17
220458,21
220463,26
220464,19
220467,11
220468,84
220469,87
220470,20
220471,8
220473,15
220475,38
220477,26
220480,36
220481,30
220484,14
220485,18
220487,58
220488,45
220489,34
220490,25
220491,16
220492,35
220493,32
220494,35
220496,18
220497,24
220499,11
220500,21
220501,16
220505,15
220506,45
220507,24
220508,10
220509,12
220510,11
220511,45
220512,110
220513,21
220516,27
220517,24
220518,21
220521,161
220522,91
220523,54
220524,34
220525,18
220526,71
220527,105
220528,153
220530,10
220531,16
220532,201
220533,249
220534,140
220535,38
220536,21
220539,93
220540,78
220541,39
220543,47
220544,96
220545,6
220546,32
220547,24
220549,72
220550,44
220551,23
220553,49
220554,48
220555,75
220556,22
220559,44
220560,152
220561,52
220562,55
220563,34
220564,22
220566,80
220567,72
220568,98
220569,70
220570,28
220571,46
220572,45
220573,77
220577,59
