record_ID,units_sold
216608,47
216609,79
216610,17
216611,8
216612,67
216613,33
216614,262
216616,13
216617,23
216619,8
216622,270
216623,54
216624,10
216627,11
216628,57
216629,40
216630,7
216631,6
216632,7
216633,70
216634,20
216635,26
216636,10
216637,9
216639,54
216640,186
216641,9
216642,9
216643,16
216645,67
216646,69
216647,22
216648,17
216649,37
216650,44
216651,14
216652,15
216653,19
216654,78
216655,22
216656,28
216657,25
216658,22
216659,35
216660,41
216661,150
216663,18
216664,22
216666,12
216667,37
216668,39
216670,18
216671,57
216672,30
216675,60
216676,15
216677,23
216680,33
216681,16
216685,6
216686,7
216687,9
216688,22
216689,85
216690,77
216691,23
216692,19
216693,43
216694,39
216695,8
216696,8
216697,10
216698,50
216699,14
216700,23
216702,14
216703,27
216704,23
216705,139
216708,13
216709,6
216711,21
216712,70
216713,66
216714,32
216716,24
216717,41
216718,58
216721,19
216722,43
216723,24
216724,31
216725,35
216726,8
216731,60
216732,47
216733,26
216734,44
216735,57
216738,35
216739,25
216740,36
216743,33
216744,9
216748,10
216749,81
216750,50
216751,22
216753,33
216754,52
216755,63
216756,64
216757,42
216758,60
216761,43
216762,33
216763,239
216765,9
216766,15
216767,5
216768,22
216771,24
216772,18
216773,11
216774,28
216779,44
216780,21
216782,18
216783,30
216784,135
216787,43
216788,40
216789,9
216791,23
216793,52
216794,15
216795,21
216796,17
216797,16
216798,22
216799,29
216800,117
216803,12
216805,18
216807,52
216808,52
216809,22
216810,13
216812,17
216813,35
216814,37
216815,14
216817,16
216818,79
216819,22
216820,26
216822,11
216823,33
216824,40
216825,114
216827,19
216828,17
216831,24
216836,40
216837,21
216838,16
216839,19
216840,21
216841,44
216842,13
216843,24
216844,17
216845,16
216849,8
216850,35
216851,33
216852,13
216853,10
216854,35
216855,21
216856,8
216857,18
216858,75
216859,18
216860,24
216861,14
216864,43
216865,132
216868,13
216870,71
216871,52
216874,19
216875,34
216876,42
216877,15
216878,12
216879,14
216880,57
216881,24
216882,32
216883,25
216884,21
216885,36
216886,26
216887,117
216889,11
216890,17
216891,18
216892,153
216893,127
216894,44
216896,71
216897,91
216898,106
216901,17
216902,89
216903,60
216904,65
216905,72
216906,40
216910,23
216914,39
216915,35
216916,17
216918,16
216919,41
216920,30
216923,55
216924,17
216925,30
216926,28
216927,24
216928,31
216929,24
216933,11
216935,47
216936,27
216938,7
216939,44
216940,77
216941,37
216944,84
216945,27
216946,25
216948,37
216949,63
216950,272
216953,16
216956,67
216957,62
216958,27
216960,27
216961,55
216962,51
216963,19
216964,20
216965,22
216966,59
216967,28
216968,31
216969,22
216971,36
216972,26
216973,148
216974,10
216975,13
216976,18
216978,69
216979,53
216982,33
216983,37
216984,59
216986,44
216987,23
216988,35
216991,40
216995,13
216998,103
216999,73
217000,25
217002,48
217003,61
217004,82
217008,65
217009,51
217010,51
217011,63
217012,35
217013,388
217016,16
217018,208
217019,123
217020,80
217023,78
217024,83
217025,136
217027,112
217028,66
217029,89
217030,40
217031,21
217033,90
217034,52
217035,358
217036,12
217037,14
217038,40
217039,73
217040,23
217043,202
217044,155
217045,75
217046,15
217048,90
217049,98
217050,151
217054,125
217055,70
217056,84
217057,24
217058,15
217060,91
217061,46
217062,276
217063,12
217064,15
217065,31
217067,14
217071,25
217072,23
217073,6
217074,7
217075,23
217076,46
217077,23
217080,69
217081,21
217082,17
217083,5
217084,21
217086,179
217089,10
217091,41
217092,32
217094,17
217095,31
217096,23
217099,58
217100,16
217101,12
217104,18
217105,37
217106,165
217108,8
217109,9
217110,13
217113,15
217115,21
217117,15
217119,9
217123,108
217124,76
217125,42
217126,61
217127,78
217128,84
217132,65
217133,40
217134,52
217135,21
217136,14
217137,53
217138,29
217140,8
217141,11
217142,20
217145,73
217146,38
217149,32
217150,39
217153,49
217154,19
217155,37
217158,32
217159,12
217160,136
217163,10
217166,143
217167,89
217168,42
217170,59
217171,82
217172,98
217175,78
217176,45
217177,59
217178,25
217180,54
217181,29
217182,198
217184,10
217185,20
217187,11
217188,28
217193,27
217194,22
217196,10
217197,68
217198,16
217199,47
217200,5
217202,12
217204,201
217206,8
217209,38
217210,36
217213,14
217214,21
217216,69
217217,19
217218,34
217219,27
217220,20
217221,39
217222,26
217223,96
217225,8
217226,13
217228,12
217229,26
217230,17
217233,16
217234,46
217235,27
217236,12
217237,13
217238,16
217239,49
217240,26
217241,22
217244,28
217245,24
217246,184
217249,153
217250,87
217251,52
217252,31
217253,13
217254,104
217255,130
217256,148
217258,14
217259,13
217260,174
217261,98
217262,125
217263,40
217264,19
217267,95
217268,63
217269,265
217271,23
217272,41
217273,74
217274,28
217275,23
217277,70
217278,47
217279,26
217281,43
217282,55
217283,72
217284,30
217287,50
217288,53
217289,57
217290,62
217291,27
217292,229
217294,21
217295,21
217296,96
217297,74
217298,28
217299,46
217300,56
217301,76
217305,65
217306,67
217307,57
217308,75
217309,39
217313,17
217314,5
217316,237
217317,152
217318,104
217321,128
217322,143
217323,213
217324,15
217327,168
217328,102
217329,138
217330,46
217334,119
217335,90
217336,812
217338,19
217339,50
217340,25
217343,87
217344,87
217345,27
217346,21
217347,45
217348,67
217349,35
217350,19
217351,16
217352,117
217353,38
217354,46
217355,39
217356,38
217358,52
217359,75
217360,184
217362,15
217363,33
217364,51
217366,22
217370,54
217371,26
217372,18
217373,12
217374,71
217375,28
217376,23
217377,7
217378,40
217379,57
217380,263
217383,13
217385,95
217386,114
217388,16
217389,44
217390,31
217392,15
217394,34
217395,19
217396,13
217398,17
217399,13
217400,195
217403,69
217404,57
217405,9
217407,24
217408,53
217409,55
217410,17
217411,19
217412,23
217413,81
217414,26
217415,27
217416,22
217417,18
217418,38
217419,29
217420,208
217422,16
217423,18
217425,149
217426,107
217427,31
217428,50
217429,63
217430,109
217432,17
217433,80
217434,46
217435,65
217436,20
217437,15
217438,70
217439,32
217442,10
217443,23
217449,74
217450,61
217451,19
217452,58
217453,72
217454,96
217458,63
217459,43
217460,54
217461,56
217462,26
217465,13
217466,4
217467,46
217468,28
217469,17
217470,53
217471,79
217472,47
217476,100
217477,62
217478,64
217479,59
217480,154
217481,345
217483,23
217484,32
217487,51
217489,11
217490,35
217491,37
217492,9
217495,73
217496,19
217497,33
217498,21
217499,19
217500,32
217501,42
217502,132
217503,9
217504,12
217505,18
217507,10
217509,152
217510,94
217511,56
217514,64
217515,76
217516,113
217519,105
217520,59
217521,81
217522,21
217523,11
217525,81
217526,47
217527,328
217529,16
217530,33
217532,9
217535,18
217536,55
217537,23
217539,19
217540,39
217541,34
217545,67
217546,25
217547,34
217548,24
217549,22
217550,38
217551,37
217552,175
217555,18
217556,16
217557,16
217558,16
217559,21
217560,30
217561,34
217562,27
217566,75
217567,34
217570,10
217571,42
217574,169
217575,101
217576,54
217579,79
217580,103
217581,133
217584,16
217585,202
217586,64
217587,76
217588,31
217589,12
217590,75
217591,43
217592,58
217594,13
217595,29
217596,13
217599,86
217600,76
217601,26
217602,38
217604,18
217605,56
217606,44
217607,13
217608,15
217609,15
217610,128
217611,26
217612,36
217613,21
217614,17
217615,37
217616,35
217617,33
217618,7
217619,12
217620,16
217622,6
217623,7
217624,20
217625,47
217626,48
217629,41
217630,42
217631,14
217632,16
217634,103
217635,28
217636,35
217637,18
217638,13
217640,37
217641,49
217642,45
217644,16
217645,20
217647,7
217648,7
217649,13
217650,284
217651,206
217652,79
217653,45
217655,117
217656,155
217657,259
217661,275
217662,95
217663,158
217664,47
217665,19
217667,112
217668,89
217669,88
217670,19
217671,25
217672,57
217673,91
217674,41
217676,15
217677,100
217678,76
217680,59
217681,63
217682,84
217685,17
217686,127
217687,32
217688,47
217689,24
217690,8
217691,49
217692,22
217695,14
217696,21
217700,219
217701,137
217702,81
217703,38
217705,117
217706,148
217707,154
217709,217
217710,97
217711,129
217712,41
217713,16
217715,100
217716,68
217718,18
217719,23
217720,50
217722,30
217725,50
217729,15
217730,30
217731,40
217732,8
217733,9
217734,11
217735,86
217736,22
217737,32
217738,15
217739,14
217741,36
217742,44
217743,49
217744,11
217745,11
217746,16
217747,34
217748,28
217750,7
217751,26
217752,20
217753,7
217756,78
217757,12
217758,21
217759,9
217761,31
217762,34
217765,8
217768,64
217769,32
217772,19
217773,46
217774,58
217775,8
217778,115
217779,33
217780,53
217781,29
217782,30
217784,42
217785,59
217786,56
217787,10
217788,11
217789,20
217791,14
217792,20
217793,33
217796,13
217797,41
217798,19
217800,17
217801,68
217802,13
217803,14
217804,17
217805,25
217808,11
217813,13
217814,9
217815,29
217816,13
217817,5
217819,61
217820,7
217821,11
217824,8
217825,9
217828,5
217829,128
217830,88
217831,33
217833,69
217834,94
217835,102
217838,211
217839,44
217840,55
217841,14
217843,60
217844,28
217845,84
217846,11
217847,11
217848,23
217849,7
217851,86
217852,73
217853,19
217855,39
217856,52
217857,53
217861,143
217862,57
217863,47
217864,55
217865,38
217866,43
217867,17
217869,32
217870,45
217871,43
217874,29
217875,29
217879,115
217880,24
217881,39
217882,18
217883,18
217884,30
217885,39
217886,41
217888,12
217889,16
217892,89
217893,82
217894,34
217896,21
217897,54
217898,58
217899,15
217900,15
217901,20
217902,174
217903,31
217904,49
217905,32
217906,27
217908,57
217909,53
217910,49
217911,10
217912,10
217913,24
217914,61
217916,18
217917,16
217921,21
217922,20
217926,66
217927,9
217928,11
217931,13
217932,17
217935,9
217936,155
217937,107
217938,66
217940,64
217941,77
217942,97
217946,144
217947,48
217948,64
217949,25
217950,18
217951,64
217952,37
217953,128
217954,11
217955,9
217956,26
217958,11
217963,141
217964,86
217965,52
217968,68
217969,100
217970,111
217971,18
217974,245
217975,48
217976,62
217979,71
217980,31
217981,90
217983,14
217984,28
217985,18
217987,101
217988,89
217989,40
217991,19
217992,52
217993,60
217994,13
217995,13
217996,18
217997,137
217998,28
217999,41
218000,32
218001,27
218002,39
218003,51
218004,50
218005,11
218006,20
218007,26
218008,48
218009,11
218011,17
218012,42
218013,31
218015,15
218016,31
218017,30
218018,19
218020,23
218021,76
218022,17
218023,19
218024,25
218025,32
218026,34
218028,14
218029,14
218030,6
218038,24
218042,82
218043,58
218044,25
218046,32
218047,51
218048,67
218050,116
218051,25
218052,39
218053,16
218055,39
218056,21
218057,19
218060,19
218062,6
218063,104
218064,101
218065,11
218066,35
218067,37
218068,13
218069,79
218070,25
218071,33
218072,19
218073,17
218074,31
218075,30
218076,38
218077,9
218078,9
218079,16
218082,14
218083,25
218084,178
218085,153
218086,87
218089,76
218090,109
218091,131
218094,16
218095,260
218096,71
218097,96
218098,31
218102,77
218103,42
218104,50
218106,16
218107,32
218109,17
218110,13
218112,11
218114,7
218115,27
218117,7
218119,89
218120,15
218121,12
218122,14
218123,54
218124,47
218130,102
218131,90
218132,43
218134,48
218135,73
218136,88
218140,152
218141,37
218142,50
218145,44
218146,24
218148,9
218150,21
218151,7
218153,121
218154,85
218155,34
218156,59
218157,74
218158,96
218160,173
218161,39
218162,54
218163,23
218164,17
218165,57
218166,29
218167,28
218169,11
218170,24
218171,40
218172,11
218175,17
218180,72
218183,8
218184,28
218185,37
218188,8
218190,62
218191,25
218193,18
218194,20
218195,66
218196,51
218197,10
218198,11
218200,103
218201,33
218202,41
218203,25
218204,22
218207,45
218208,37
218209,34
218211,16
218212,22
218216,39
218218,12
218219,16
218220,58
218221,33
218223,15
218224,16
218225,104
218226,20
218227,21
218228,9
218229,26
218230,21
218231,17
218234,186
218235,129
218236,40
218239,61
218240,82
218241,127
218244,13
218245,153
218246,45
218247,72
218248,16
218249,7
218250,66
218251,33
218252,29
218254,16
218255,26
218257,7
218260,253
218261,54
218262,10
218265,11
218266,45
218267,39
218268,7
218269,6
218270,7
218271,160
218272,19
218273,26
218274,9
218275,8
218277,55
218278,49
218279,7
218280,7
218281,14
218283,75
218284,70
218285,20
218286,15
218287,39
218288,44
218289,13
218290,13
218291,17
218292,108
218293,20
218294,28
218295,23
218296,20
218297,34
218298,39
218299,41
218301,15
218302,19
218304,12
218305,39
218306,40
218308,17
218309,55
218310,29
218313,79
218314,14
218315,24
218318,19
218319,16
218323,5
218324,7
218325,6
218326,12
218327,88
218328,77
218329,39
218330,18
218331,42
218332,37
218333,8
218334,8
218335,10
218336,119
218337,13
218338,23
218340,12
218341,26
218342,24
218343,24
218346,11
218347,5
218349,13
218350,74
218351,48
218352,32
218354,23
218355,41
218356,56
218359,17
218360,92
218361,21
218362,31
218363,30
218364,7
218369,63
218370,48
218371,25
218372,45
218373,56
218376,89
218377,22
218378,35
218381,30
218382,8
218386,9
218387,82
218388,50
218389,21
218391,33
218392,56
218393,69
218394,121
218395,39
218396,57
218399,42
218400,34
218401,40
218403,12
218404,19
218405,4
218406,15
218409,25
218410,18
218411,10
218412,28
218417,74
218418,16
218420,15
218421,28
218422,29
218425,43
218426,39
218427,11
218429,22
218431,75
218432,13
218433,21
218434,15
218435,14
218436,22
218437,28
218438,26
218441,10
218443,9
218445,51
218446,53
218447,22
218448,19
218450,17
218451,36
218452,36
218453,13
218455,16
218456,83
218457,20
218458,25
218460,11
218461,32
218462,39
218463,39
218465,13
218466,15
218469,23
218474,41
218475,20
218476,14
218477,18
218478,19
218479,98
218480,11
218481,18
218482,16
218483,16
218487,6
218488,36
218489,32
218490,12
218491,10
218492,34
218493,22
218494,7
218495,20
218496,94
218497,16
218498,22
218499,13
218502,41
218503,44
218506,12
218508,73
218509,54
218512,18
218513,34
218514,40
218515,9
218516,11
218517,21
218518,102
218519,22
218520,31
218521,23
218522,19
218523,36
218524,27
218525,37
218527,9
218528,14
218529,11
218530,154
218531,127
218532,40
218534,71
218535,96
218536,110
218539,19
218540,178
218541,57
218542,65
218545,70
218546,40
218550,28
218554,40
218555,35
218556,15
218558,12
218559,37
218560,28
218563,95
218564,15
218565,30
218566,24
218567,20
218568,30
218569,24
218573,10
218575,54
218576,30
218578,21
218579,46
218580,81
218581,34
218584,137
218585,24
218586,24
218588,36
218589,63
218590,80
218593,15
218596,70
218597,63
218598,25
218600,26
218601,58
218602,50
218603,17
218604,18
218605,21
218606,127
218607,27
218608,32
218609,20
218611,35
218612,26
218613,29
218614,8
218615,11
218616,16
218618,72
218619,55
218622,32
218623,40
218624,59
218626,90
218627,20
218628,35
218631,37
218635,14
218638,110
218639,77
218640,25
218642,49
218643,65
218644,83
218648,166
218649,47
218650,50
218651,58
218652,34
218653,29
218656,20
218658,214
218659,127
218660,76
218663,83
218664,92
218665,143
218667,205
218668,63
218669,89
218670,40
218671,21
218673,85
218674,51
218675,168
218676,19
218677,22
218678,46
218679,80
218680,23
218683,199
218684,157
218685,76
218686,42
218688,95
218689,111
218690,152
218694,211
218695,67
218696,96
218697,23
218698,14
218700,87
218701,45
218702,41
218703,17
218704,18
218705,33
218707,14
218711,29
218712,29
218713,7
218714,14
218715,22
218716,50
218717,23
218720,116
218721,17
218722,19
218723,5
218724,19
218726,59
218729,9
218731,41
218732,41
218734,18
218735,29
218736,23
218739,81
218740,13
218741,11
218744,16
218745,35
218746,35
218748,7
218749,7
218750,15
218753,17
218755,59
218757,15
218759,10
218763,114
218764,79
218765,39
218766,64
218767,87
218768,84
218772,136
218773,38
218774,52
218775,19
218776,13
218777,52
218778,29
218780,11
218781,13
218782,24
218785,74
218786,39
218789,31
218790,40
218793,85
218794,17
218795,36
218798,28
218799,11
218800,11
218803,12
218806,147
218807,91
218808,39
218810,62
218811,91
218812,97
218815,128
218816,42
218817,62
218818,25
218820,51
218821,29
218822,46
218824,11
218825,25
218827,11
218828,31
218833,28
218834,21
218836,9
218837,115
218838,14
218839,16
218840,5
218842,13
218844,38
218846,7
218849,39
218850,33
218852,18
218853,20
218855,83
218856,16
218857,33
218858,24
218859,18
218860,34
218861,26
218862,33
218864,6
218865,10
218867,11
218868,25
218869,22
218873,13
218874,47
218875,25
218876,9
218877,10
218878,13
218879,125
218880,22
218881,21
218884,25
218885,23
218886,30
218889,160
218890,90
218891,49
218892,46
218893,36
218894,110
218895,143
218896,147
218898,11
218899,14
218900,203
218901,96
218902,126
218903,37
218904,17
218907,91
218908,61
218909,48
218911,26
218912,44
218913,66
218914,28
218915,24
218917,73
218918,48
218919,23
218921,43
218922,58
218923,67
218924,25
218927,82
218928,49
218929,56
218930,58
218931,26
218932,28
218934,25
218935,27
218936,97
218937,76
218938,24
218939,46
218940,59
218941,77
218945,148
218946,57
218947,55
218948,64
218949,36
218953,22
218954,4
218956,240
218957,158
218958,96
218961,132
218962,162
218963,154
218964,16
218967,333
218968,96
218969,137
218970,42
218974,110
218975,89
218976,287
218978,27
218979,59
218980,24
218983,88
218984,90
218985,26
218986,21
218987,48
218988,66
218989,11
218990,12
218991,16
218992,151
218993,36
218994,45
218995,35
218996,33
218998,52
218999,70
219000,80
219002,11
219003,28
219004,49
219006,25
219010,32
219011,26
219012,16
219013,9
219014,91
219015,23
219016,19
219017,6
219018,39
219019,54
219020,52
219023,11
219025,99
219026,117
219028,12
219029,39
219030,29
219032,13
219034,101
219035,16
219036,12
219038,15
219039,12
219040,16
219043,70
219044,59
219045,9
219047,23
219048,51
219049,54
219050,14
219051,16
219052,20
219053,138
219054,23
219055,27
219056,20
219057,16
219058,36
219059,28
219060,34
219062,13
219063,15
219065,153
219066,110
219067,30
219068,51
219069,67
219070,110
219072,17
219073,155
219074,44
219075,59
219076,19
219077,14
219078,65
219079,32
219082,10
219083,28
219089,74
219090,61
219091,17
219092,61
219093,78
219094,97
219098,147
219099,37
219100,50
219101,48
219102,25
219105,16
219106,4
219107,51
219108,30
219109,18
219110,57
219111,88
219112,47
219116,157
219117,61
219118,66
219119,59
219120,122
219121,100
219123,34
219124,42
219127,51
219129,12
219130,31
219131,36
219132,7
219135,93
219136,17
219137,31
219138,18
219139,16
219140,31
219141,40
219142,46
219143,7
219144,10
219145,15
219147,9
219149,153
219150,95
219151,60
219154,68
219155,87
219156,112
219159,180
219160,54
219161,80
219162,20
219163,10
219165,75
219166,46
219167,63
219169,16
219170,31
219172,9
219175,18
219176,55
219177,24
219179,19
219180,41
219181,33
219185,120
219186,24
219187,33
219188,22
219189,20
219190,36
219191,38
219192,38
219195,15
219196,17
219197,12
219198,14
219199,17
219200,31
219201,26
219202,23
219206,16
219207,59
219210,12
219211,10
219214,165
219215,99
219216,53
219218,75
219219,83
219220,134
219223,14
219224,90
219225,156
219226,97
219227,24
219228,10
219229,75
219230,53
219231,33
219233,44
219234,70
219235,13
219238,79
219239,68
219240,25
219241,11
219243,18
219244,52
219245,42
219246,10
219247,11
219248,12
219249,70
219250,65
219251,40
219252,23
219253,18
219254,38
219255,36
219256,30
219257,15
219258,29
219259,39
219261,6
219262,7
219263,19
219264,50
219265,41
219268,40
219269,40
219270,12
219271,13
219273,86
219274,46
219275,39
219276,17
219277,15
219279,37
219280,53
219281,41
219283,25
219284,37
219286,7
219287,7
219288,12
219289,298
219290,204
219291,81
219292,22
219294,89
219295,119
219296,263
219300,205
219301,234
219302,160
219303,49
219304,20
219306,109
219307,88
219308,58
219309,29
219310,64
219311,110
219312,9
219313,41
219315,14
219316,101
219317,87
219319,41
219320,55
219321,85
219324,15
219325,62
219326,74
219327,56
219328,13
219329,9
219330,51
219331,30
219334,40
219335,57
219339,213
219340,132
219341,82
219342,17
219344,94
219345,111
219346,151
219348,142
219349,194
219350,124
219351,40
219352,15
219354,94
219355,65
219357,32
219358,59
219359,92
219361,30
219364,41
219368,14
219369,31
219370,38
219371,7
219372,8
219373,9
219374,74
219375,46
219376,34
219377,15
219378,16
219380,37
219381,47
219382,44
219383,20
219384,26
219385,33
219386,27
219387,24
219389,7
219390,26
219391,19
219392,7
219395,62
219396,46
219397,19
219398,9
219400,32
219401,26
219404,22
219406,59
219407,30
219410,18
219411,44
219412,56
219413,8
219416,107
219417,56
219418,58
219419,30
219420,30
219422,43
219423,61
219424,52
219425,16
219426,29
219427,38
219429,14
219430,20
219431,32
219434,12
219435,38
219436,18
219438,14
219439,28
219440,40
219441,14
219442,19
219443,22
219446,19
219451,8
219452,9
219453,25
219454,12
219455,5
219457,35
219458,29
219459,16
219462,10
219463,8
219466,14
219467,125
219468,88
219469,33
219471,40
219472,54
219473,103
219476,71
219477,169
219478,59
219479,14
219481,61
219482,40
219483,126
219484,37
219485,59
219486,88
219487,7
219489,76
219490,65
219491,36
219493,41
219494,45
219495,56
219499,51
219500,149
219501,42
219502,56
219503,38
219504,35
219505,27
219507,64
219508,32
219509,31
219512,23
219513,27
219517,75
219518,75
219519,40
219520,18
219521,17
219522,31
219523,42
219524,35
219526,19
219527,29
219530,76
219531,107
219532,32
219534,19
219535,50
219536,59
219537,14
219538,13
219539,18
219540,88
219541,128
219542,47
219543,33
219544,29
219546,52
219547,52
219548,42
219549,22
219550,45
219551,70
219552,6
219554,12
219555,15
219559,13
219560,17
219564,27
219565,30
219566,9
219568,11
219569,13
219572,13
219573,157
219574,108
219575,67
219577,46
219578,51
219579,101
219583,80
219584,113
219585,69
219586,25
219587,19
219588,66
219589,42
219590,65
219591,21
219592,37
219593,64
219595,11
219599,143
219600,86
219601,52
219604,59
219605,70
219606,119
219607,16
219610,85
219611,233
219612,60
219615,66
219616,33
219617,21
219619,54
219620,76
219621,15
219623,86
219624,77
219625,40
219627,17
219628,44
219629,58
219630,10
219631,9
219632,15
219633,96
219634,87
219635,54
219636,33
219637,28
219638,40
219639,59
219640,46
219641,18
219642,34
219643,60
219644,9
219645,11
219647,13
219648,38
219649,27
219651,11
219652,30
219653,27
219654,12
219656,14
219657,63
219658,47
219659,23
219660,27
219661,36
219662,30
219664,24
219665,27
219666,4
219674,27
219678,81
219679,57
219680,29
219682,35
219683,46
219684,64
219686,48
219687,95
219688,40
219689,16
219691,40
219692,23
219693,16
219696,41
219698,6
219699,61
219700,52
219701,11
219702,32
219703,34
219704,12
219705,74
219706,40
219707,36
219708,19
219709,16
219710,33
219711,34
219712,35
219713,14
219714,19
219715,28
219718,12
219719,22
219720,187
219721,156
219722,91
219725,77
219726,85
219727,135
219730,13
219731,108
219732,217
219733,106
219734,29
219738,77
219739,45
219740,100
219742,46
219743,78
219745,17
219746,12
219748,9
219750,7
219751,26
219753,6
219755,59
219756,36
219757,13
219758,20
219759,63
219760,41
219766,101
219767,89
219768,48
219770,49
219771,60
219772,83
219776,65
219777,111
219778,57
219780,45
219781,30
219783,26
219785,66
219786,7
219788,122
219789,87
219790,35
219791,38
219792,48
219793,92
219795,70
219796,120
219797,57
219798,23
219799,14
219800,58
219801,33
219802,25
219804,37
219805,58
219806,5
219807,11
219810,16
219815,30
219818,12
219819,36
219820,36
219823,20
219825,58
219826,26
219828,8
219829,18
219830,50
219831,49
219832,8
219833,9
219835,83
219836,59
219837,56
219838,26
219839,23
219842,45
219843,37
219844,31
219846,32
219847,43
219851,38
219853,14
219854,17
219855,47
219856,33
219858,14
219859,16
219860,36
219861,58
219862,25
219864,9
219865,29
219866,22
219867,16
219870,188
219871,127
219872,42
219875,61
219876,70
219877,127
219880,12
219881,91
219882,125
219883,87
219884,16
219885,8
219886,66
219887,35
219888,26
219890,54
219891,67
219893,8
219896,187
219897,39
219898,7
219901,11
219902,41
219903,37
219904,6
219905,6
219906,6
219907,91
219908,83
219909,28
219910,9
219911,8
219913,60
219914,40
219915,12
219916,32
219917,32
219919,67
219920,62
219921,20
219922,15
219923,35
219924,42
219925,12
219926,13
219927,16
219928,77
219929,51
219930,32
219931,23
219932,20
219933,37
219934,43
219935,39
219937,26
219938,38
219940,12
219941,43
219942,35
219944,17
219945,52
219946,29
219949,46
219950,40
219951,27
219954,21
219955,23
219959,19
219960,7
219961,5
219962,9
219963,78
219964,62
219965,20
219966,18
219967,39
219968,37
219969,8
219970,8
219971,9
219972,53
219973,53
219974,33
219976,13
219977,28
219978,23
219979,22
219982,34
219983,6
219985,13
219986,71
219987,62
219988,25
219990,24
219991,38
219992,58
219995,17
219996,40
219997,52
219998,28
219999,35
220000,13
220005,59
220006,46
220007,27
220008,39
220009,52
220012,32
220013,54
220014,35
220017,33
220018,9
220022,9
220023,81
220024,50
220025,21
220027,33
220028,48
220029,65
220030,57
220031,81
220032,59
220035,41
220036,39
220037,23
220039,29
220040,39
220041,4
220042,13
220045,23
220046,20
220047,10
220048,26
220053,42
220054,39
220056,19
220057,31
220058,27
220061,36
220062,35
220063,9
220065,30
220067,43
220068,37
220069,25
220070,15
220071,14
220072,23
220073,30
220074,24
220077,20
220079,8
220080,46
220081,44
220082,19
220083,10
220085,17
220086,32
220087,35
220088,13
220090,13
220091,76
220092,44
220093,30
220095,11
220096,33
220097,43
220098,35
220100,22
220101,28
220103,22
220108,32
220109,19
220110,14
220111,17
220112,18
220113,39
220114,44
220115,17
220116,18
220117,21
220121,26
220122,32
220123,31
220124,10
220125,9
220126,31
220127,21
220128,6
220129,9
220130,71
220131,46
220132,26
220133,12
220135,44
220136,38
220139,29
220141,66
220142,51
220145,18
220146,30
220147,38
220148,13
220149,10
220150,15
220151,52
220152,50
220153,34
220154,22
220155,19
220156,37
220157,27
220158,27
220160,27
220161,36
220162,11
220163,150
220164,125
220165,41
220167,67
220168,78
220169,102
220172,15
220173,72
220174,144
220175,70
220178,71
220179,45
220183,64
220187,35
220188,32
220189,16
220191,14
220192,37
220193,26
220196,50
220197,46
220198,33
220199,24
220200,20
220201,31
220202,24
220206,28
220208,37
220209,20
220211,6
220212,17
220213,55
220214,33
220217,72
220218,78
220219,26
220221,35
220222,58
220223,47
220226,37
220229,64
220230,57
220231,25
220233,26
220234,55
220235,49
220236,16
220237,17
220238,20
220239,59
220240,66
220241,36
220242,21
220244,38
220245,27
220246,24
220247,22
220248,36
220249,46
220251,71
220252,53
220255,35
220256,37
220257,54
220259,43
220260,51
220261,33
220263,41
220267,35
220270,107
220271,79
220272,25
220274,46
220275,56
220276,81
220280,60
220281,139
220282,50
220283,62
220284,43
220285,25
220288,60
220290,211
220291,124
220292,77
220295,70
220296,74
220297,139
220299,100
220300,173
220301,90
220302,36
220303,19
220305,82
220306,53
220307,44
220308,29
220309,56
220310,96
220311,7
220312,23
220315,202
220316,157
220317,76
220318,15
220320,80
220321,84
220322,153
220326,122
220327,165
220328,90
220329,22
220330,14
220332,89
220333,46
220334,36
220335,26
220336,54
220337,86
220339,14
220343,21
220344,17
220345,5
220346,5
220347,18
220348,33
220349,22
220352,65
220353,58
220354,20
220355,5
220356,22
220358,43
220361,25
220363,38
220364,33
220366,12
220367,25
220368,22
220371,59
220372,43
220373,14
220376,19
220377,40
220378,33
220380,17
220381,23
220382,11
220385,9
220387,16
220389,11
220391,7
220395,113
220396,78
220397,40
220398,41
220399,49
220400,79
220404,59
220405,109
220406,60
220407,19
220408,13
220409,53
220410,37
220412,22
220413,35
220414,58
220417,73
220418,37
220421,33
220422,37
220424,42
220425,48
220426,37
220429,31
220430,17
220431,10
220434,36
220436,143
220437,84
220438,48
220440,41
220441,55
220442,107
220445,76
220446,94
220447,68
220448,21
220450,51
220451,37
220452,23
220454,36
220455,52
220457,11
220458,19
220463,27
220464,21
220467,8
220468,75
220469,49
220470,23
220471,5
220473,15
220475,36
220477,18
220480,39
220481,34
220484,13
220485,19
220487,65
220488,42
220489,35
220490,22
220491,17
220492,36
220493,29
220494,38
220496,16
220497,24
220499,10
220500,20
220501,22
220505,14
220506,46
220507,25
220508,7
220509,8
220510,11
220511,43
220512,60
220513,22
220516,28
220517,24
220518,19
220521,160
220522,90
220523,50
220524,24
220525,14
220526,76
220527,113
220528,143
220530,7
220531,12
220532,168
220533,171
220534,139
220535,37
220536,28
220539,94
220540,66
220541,42
220543,56
220544,95
220545,8
220546,27
220547,21
220549,71
220550,48
220551,19
220553,48
220554,54
220555,77
220556,20
220559,46
220560,104
220561,52
220562,60
220563,34
220564,24
220566,72
220567,61
220568,95
220569,76
220570,24
220571,46
220572,50
220573,76
220577,69
