record_ID,units_sold
216608,42
216609,64
216610,21
216611,10
216612,53
216613,37
216614,292
216616,12
216617,19
216619,12
216622,124
216623,40
216624,11
216627,12
216628,42
216629,29
216630,12
216631,12
216632,12
216633,75
216634,23
216635,26
216636,12
216637,9
216639,47
216640,160
216641,8
216642,10
216643,13
216645,70
216646,61
216647,20
216648,17
216649,39
216650,44
216651,17
216652,17
216653,17
216654,92
216655,25
216656,33
216657,21
216658,15
216659,36
216660,46
216661,153
216663,12
216664,18
216666,12
216667,36
216668,31
216670,17
216671,38
216672,28
216675,70
216676,18
216677,20
216680,30
216681,24
216685,10
216686,9
216687,16
216688,18
216689,71
216690,55
216691,20
216692,18
216693,36
216694,34
216695,11
216696,11
216697,11
216698,66
216699,18
216700,25
216702,12
216703,27
216704,28
216705,120
216708,11
216709,8
216711,18
216712,71
216713,60
216714,40
216716,23
216717,36
216718,39
216721,14
216722,48
216723,24
216724,28
216725,28
216726,20
216731,54
216732,45
216733,26
216734,40
216735,46
216738,36
216739,24
216740,36
216743,25
216744,14
216748,11
216749,79
216750,51
216751,23
216753,39
216754,49
216755,62
216756,71
216757,39
216758,51
216761,39
216762,35
216763,243
216765,9
216766,12
216767,6
216768,31
216771,22
216772,19
216773,14
216774,22
216779,51
216780,18
216782,16
216783,31
216784,101
216787,34
216788,28
216789,10
216791,22
216793,62
216794,16
216795,21
216796,15
216797,13
216798,21
216799,30
216800,120
216803,12
216805,18
216807,46
216808,47
216809,25
216810,10
216812,16
216813,33
216814,33
216815,16
216817,18
216818,78
216819,20
216820,27
216822,10
216823,29
216824,40
216825,132
216827,14
216828,14
216831,23
216836,40
216837,21
216838,15
216839,18
216840,16
216841,50
216842,17
216843,20
216844,17
216845,20
216849,13
216850,30
216851,26
216852,12
216853,13
216854,29
216855,24
216856,12
216857,19
216858,73
216859,19
216860,24
216861,15
216864,35
216865,130
216868,12
216870,66
216871,46
216874,19
216875,32
216876,38
216877,17
216878,13
216879,13
216880,74
216881,25
216882,32
216883,21
216884,13
216885,34
216886,30
216887,131
216889,10
216890,16
216891,20
216892,148
216893,115
216894,38
216896,70
216897,94
216898,94
216901,17
216902,92
216903,55
216904,62
216905,62
216906,39
216910,18
216914,33
216915,28
216916,16
216918,15
216919,32
216920,26
216923,66
216924,20
216925,25
216926,23
216927,18
216928,28
216929,27
216933,13
216935,34
216936,25
216938,9
216939,41
216940,62
216941,28
216944,71
216945,30
216946,24
216948,28
216949,48
216950,232
216953,13
216956,58
216957,51
216958,23
216960,22
216961,39
216962,42
216963,20
216964,20
216965,18
216966,80
216967,33
216968,33
216969,22
216971,35
216972,33
216973,136
216974,9
216975,12
216976,19
216978,60
216979,44
216982,31
216983,40
216984,49
216986,52
216987,23
216988,32
216991,30
216995,10
216998,81
216999,77
217000,26
217002,57
217003,58
217004,67
217008,64
217009,48
217010,53
217011,51
217012,36
217013,270
217016,16
217018,183
217019,120
217020,69
217023,89
217024,108
217025,121
217027,127
217028,57
217029,94
217030,33
217031,26
217033,80
217034,61
217035,320
217036,12
217037,17
217038,33
217039,66
217040,22
217043,194
217044,143
217045,79
217046,16
217048,85
217049,98
217050,129
217054,130
217055,57
217056,87
217057,24
217058,14
217060,77
217061,56
217062,303
217063,8
217064,12
217065,24
217067,15
217071,24
217072,20
217073,9
217074,9
217075,24
217076,38
217077,22
217080,73
217081,19
217082,17
217083,8
217084,19
217086,169
217089,11
217091,35
217092,22
217094,23
217095,34
217096,21
217099,63
217100,17
217101,12
217104,17
217105,41
217106,140
217108,8
217109,9
217110,14
217113,14
217115,25
217117,14
217119,14
217123,96
217124,70
217125,37
217126,68
217127,76
217128,72
217132,70
217133,41
217134,52
217135,18
217136,10
217137,46
217138,32
217140,7
217141,11
217142,15
217145,58
217146,40
217149,31
217150,38
217153,52
217154,24
217155,30
217158,33
217159,23
217160,109
217163,12
217166,132
217167,83
217168,34
217170,61
217171,71
217172,85
217175,89
217176,41
217177,55
217178,23
217180,46
217181,31
217182,187
217184,11
217185,17
217187,15
217188,23
217193,22
217194,19
217196,12
217197,65
217198,17
217199,40
217200,8
217202,15
217204,118
217206,9
217209,36
217210,30
217213,20
217214,24
217216,67
217217,21
217218,26
217219,19
217220,14
217221,27
217222,28
217223,106
217225,10
217226,13
217228,12
217229,27
217230,19
217233,15
217234,29
217235,25
217236,14
217237,17
217238,15
217239,64
217240,24
217241,21
217244,24
217245,27
217246,184
217249,153
217250,107
217251,45
217252,26
217253,15
217254,95
217255,102
217256,142
217258,18
217259,17
217260,174
217261,80
217262,104
217263,36
217264,15
217267,87
217268,69
217269,222
217271,17
217272,33
217273,57
217274,29
217275,20
217277,81
217278,54
217279,27
217281,44
217282,48
217283,64
217284,16
217287,60
217288,41
217289,49
217290,45
217291,31
217292,254
217294,12
217295,15
217296,89
217297,58
217298,27
217299,48
217300,51
217301,68
217305,67
217306,46
217307,53
217308,53
217309,37
217313,15
217314,7
217316,216
217317,148
217318,75
217321,122
217322,133
217323,191
217324,18
217327,167
217328,77
217329,117
217330,38
217334,103
217335,92
217336,450
217338,17
217339,35
217340,25
217343,84
217344,69
217345,31
217346,23
217347,40
217348,60
217349,26
217350,23
217351,18
217352,126
217353,34
217354,41
217355,28
217356,19
217358,46
217359,55
217360,195
217362,13
217363,23
217364,45
217366,22
217370,41
217371,25
217372,16
217373,18
217374,66
217375,21
217376,19
217377,8
217378,44
217379,48
217380,195
217383,11
217385,81
217386,77
217388,17
217389,32
217390,26
217392,18
217394,41
217395,19
217396,16
217398,18
217399,18
217400,179
217403,58
217404,45
217405,13
217407,17
217408,39
217409,42
217410,17
217411,20
217412,18
217413,90
217414,30
217415,31
217416,19
217417,13
217418,34
217419,33
217420,176
217422,12
217423,17
217425,144
217426,104
217427,31
217428,50
217429,55
217430,94
217432,14
217433,91
217434,41
217435,60
217436,18
217437,11
217438,49
217439,32
217442,11
217443,17
217449,71
217450,53
217451,22
217452,56
217453,65
217454,61
217458,61
217459,38
217460,49
217461,44
217462,30
217465,13
217466,6
217467,46
217468,35
217469,17
217470,50
217471,60
217472,47
217476,90
217477,59
217478,73
217479,51
217480,85
217481,225
217483,18
217484,23
217487,41
217489,14
217490,33
217491,34
217492,10
217495,77
217496,20
217497,28
217498,17
217499,13
217500,30
217501,38
217502,146
217503,7
217504,10
217505,14
217507,11
217509,150
217510,98
217511,58
217514,77
217515,85
217516,108
217519,108
217520,49
217521,72
217522,21
217523,11
217525,63
217526,44
217527,310
217529,11
217530,21
217532,11
217535,19
217536,42
217537,20
217539,18
217540,36
217541,34
217545,76
217546,25
217547,30
217548,21
217549,17
217550,33
217551,55
217552,136
217555,16
217556,18
217557,16
217558,20
217559,23
217560,22
217561,25
217562,25
217566,79
217567,27
217570,14
217571,69
217574,167
217575,109
217576,48
217579,69
217580,77
217581,116
217584,16
217585,150
217586,56
217587,80
217588,26
217589,12
217590,70
217591,54
217592,42
217594,17
217595,35
217596,17
217599,69
217600,55
217601,27
217602,73
217604,20
217605,46
217606,48
217607,17
217608,17
217609,18
217610,133
217611,35
217612,37
217613,25
217614,16
217615,40
217616,39
217617,34
217618,9
217619,13
217620,21
217622,9
217623,9
217624,19
217625,53
217626,51
217629,33
217630,36
217631,14
217632,13
217634,92
217635,22
217636,30
217637,17
217638,12
217640,33
217641,41
217642,36
217644,11
217645,16
217647,8
217648,6
217649,12
217650,246
217651,187
217652,83
217653,58
217655,126
217656,139
217657,202
217661,188
217662,90
217663,136
217664,42
217665,19
217667,117
217668,86
217669,63
217670,15
217671,24
217672,57
217673,70
217674,36
217676,15
217677,90
217678,60
217680,55
217681,46
217682,63
217685,14
217686,108
217687,33
217688,46
217689,23
217690,9
217691,42
217692,28
217695,14
217696,18
217700,194
217701,137
217702,63
217703,49
217705,103
217706,113
217707,145
217709,173
217710,73
217711,108
217712,32
217713,14
217715,94
217716,70
217718,17
217719,20
217720,42
217722,25
217725,44
217729,16
217730,30
217731,34
217732,13
217733,13
217734,13
217735,94
217736,22
217737,29
217738,17
217739,12
217741,32
217742,40
217743,36
217744,9
217745,11
217746,14
217747,28
217748,23
217750,10
217751,26
217752,22
217753,11
217756,85
217757,17
217758,22
217759,10
217761,35
217762,31
217765,10
217768,51
217769,30
217772,20
217773,42
217774,50
217775,11
217778,118
217779,34
217780,41
217781,28
217782,19
217784,42
217785,53
217786,46
217787,9
217788,13
217789,22
217791,19
217792,17
217793,22
217796,17
217797,26
217798,22
217800,14
217801,83
217802,19
217803,14
217804,16
217805,45
217808,10
217813,15
217814,10
217815,20
217816,15
217817,10
217819,60
217820,14
217821,12
217824,13
217825,14
217828,9
217829,125
217830,81
217831,35
217833,67
217834,75
217835,89
217838,184
217839,47
217840,59
217841,16
217843,54
217844,33
217845,48
217846,12
217847,15
217848,29
217849,11
217851,87
217852,69
217853,21
217855,46
217856,47
217857,45
217861,134
217862,49
217863,48
217864,48
217865,41
217866,31
217867,15
217869,25
217870,37
217871,34
217874,27
217875,27
217879,116
217880,24
217881,25
217882,17
217883,14
217884,28
217885,40
217886,35
217888,11
217889,13
217892,73
217893,64
217894,34
217896,27
217897,46
217898,55
217899,18
217900,20
217901,19
217902,190
217903,42
217904,40
217905,28
217906,18
217908,47
217909,45
217910,37
217911,9
217912,13
217913,23
217914,52
217916,18
217917,16
217921,18
217922,17
217926,71
217927,14
217928,12
217931,19
217932,18
217935,10
217936,155
217937,110
217938,69
217940,71
217941,79
217942,102
217946,133
217947,38
217948,65
217949,24
217950,15
217951,54
217952,49
217953,71
217954,10
217955,14
217956,28
217958,15
217963,143
217964,106
217965,55
217968,76
217969,79
217970,94
217971,15
217974,146
217975,50
217976,64
217979,55
217980,35
217981,50
217983,16
217984,28
217985,20
217987,94
217988,71
217989,35
217991,20
217992,44
217993,59
217994,17
217995,16
217996,17
217997,145
217998,33
217999,40
218000,26
218001,18
218002,45
218003,52
218004,45
218005,8
218006,15
218007,22
218008,44
218009,14
218011,16
218012,33
218013,27
218015,22
218016,39
218017,26
218018,21
218020,20
218021,85
218022,19
218023,22
218024,25
218025,33
218026,28
218028,11
218029,13
218030,8
218038,22
218042,84
218043,54
218044,22
218046,33
218047,46
218048,60
218050,101
218051,28
218052,42
218053,15
218055,36
218056,26
218057,15
218060,17
218062,8
218063,80
218064,70
218065,15
218066,33
218067,36
218068,14
218069,92
218070,25
218071,30
218072,19
218073,13
218074,33
218075,37
218076,35
218077,9
218078,11
218079,16
218082,11
218083,19
218084,183
218085,155
218086,89
218089,87
218090,112
218091,135
218094,16
218095,205
218096,58
218097,89
218098,25
218102,78
218103,55
218104,44
218106,17
218107,34
218109,18
218110,13
218112,15
218114,9
218115,22
218117,12
218119,86
218120,19
218121,14
218122,17
218123,44
218124,33
218130,93
218131,74
218132,33
218134,49
218135,55
218136,69
218140,150
218141,39
218142,51
218145,45
218146,31
218148,10
218150,19
218151,9
218153,118
218154,76
218155,35
218156,66
218157,71
218158,88
218160,132
218161,47
218162,61
218163,21
218164,17
218165,52
218166,34
218167,23
218169,15
218170,29
218171,48
218172,15
218175,15
218180,83
218183,13
218184,32
218185,28
218188,11
218190,54
218191,24
218193,20
218194,23
218195,53
218196,44
218197,14
218198,15
218200,130
218201,35
218202,50
218203,26
218204,18
218207,43
218208,39
218209,31
218211,14
218212,22
218216,31
218218,15
218219,13
218220,34
218221,26
218223,20
218224,17
218225,94
218226,23
218227,22
218228,10
218229,25
218230,26
218231,21
218234,163
218235,115
218236,38
218239,73
218240,82
218241,104
218244,17
218245,133
218246,43
218247,64
218248,21
218249,10
218250,53
218251,37
218252,25
218254,15
218255,26
218257,12
218260,129
218261,41
218262,11
218265,12
218266,39
218267,29
218268,12
218269,12
218270,12
218271,139
218272,23
218273,27
218274,12
218275,9
218277,47
218278,35
218279,8
218280,10
218281,12
218283,72
218284,62
218285,20
218286,17
218287,38
218288,44
218289,17
218290,16
218291,17
218292,93
218293,25
218294,33
218295,21
218296,15
218297,36
218298,44
218299,38
218301,12
218302,18
218304,12
218305,36
218306,33
218308,17
218309,36
218310,28
218313,88
218314,18
218315,21
218318,23
218319,24
218323,10
218324,9
218325,9
218326,14
218327,71
218328,55
218329,40
218330,17
218331,36
218332,34
218333,10
218334,11
218335,11
218336,96
218337,18
218338,25
218340,12
218341,27
218342,28
218343,24
218346,11
218347,8
218349,12
218350,49
218351,40
218352,39
218354,23
218355,37
218356,39
218359,14
218360,90
218361,25
218362,29
218363,30
218364,20
218369,53
218370,45
218371,26
218372,40
218373,46
218376,93
218377,25
218378,26
218381,27
218382,14
218386,10
218387,75
218388,47
218389,22
218391,38
218392,49
218393,63
218394,115
218395,39
218396,50
218399,39
218400,35
218401,27
218403,12
218404,16
218405,6
218406,12
218409,22
218410,19
218411,14
218412,22
218417,75
218418,19
218420,18
218421,31
218422,26
218425,34
218426,28
218427,11
218429,22
218431,80
218432,17
218433,21
218434,15
218435,13
218436,22
218437,30
218438,25
218441,11
218443,8
218445,47
218446,47
218447,25
218448,20
218450,16
218451,33
218452,33
218453,16
218455,18
218456,88
218457,20
218458,27
218460,10
218461,30
218462,40
218463,32
218465,11
218466,13
218469,23
218474,40
218475,21
218476,15
218477,18
218478,16
218479,91
218480,18
218481,16
218482,18
218483,21
218487,11
218488,31
218489,25
218490,12
218491,12
218492,29
218493,24
218494,12
218495,18
218496,88
218497,20
218498,22
218499,14
218502,35
218503,32
218506,12
218508,67
218509,47
218512,20
218513,32
218514,38
218515,12
218516,13
218517,19
218518,105
218519,26
218520,32
218521,20
218522,13
218523,35
218524,30
218525,31
218527,10
218528,16
218529,13
218530,137
218531,115
218532,34
218534,67
218535,94
218536,94
218539,18
218540,166
218541,55
218542,63
218545,63
218546,39
218550,26
218554,33
218555,28
218556,16
218558,15
218559,31
218560,26
218563,88
218564,20
218565,26
218566,22
218567,18
218568,29
218569,27
218573,13
218575,33
218576,25
218578,17
218579,41
218580,62
218581,28
218584,111
218585,31
218586,24
218588,29
218589,48
218590,54
218593,13
218596,58
218597,52
218598,23
218600,21
218601,41
218602,42
218603,20
218604,20
218605,17
218606,118
218607,33
218608,33
218609,21
218611,36
218612,33
218613,31
218614,9
218615,12
218616,18
218618,65
218619,48
218622,30
218623,41
218624,50
218626,91
218627,24
218628,33
218631,32
218635,13
218638,103
218639,77
218640,28
218642,56
218643,59
218644,67
218648,121
218649,48
218650,54
218651,51
218652,36
218653,23
218656,24
218658,182
218659,120
218660,68
218663,86
218664,109
218665,122
218667,151
218668,57
218669,95
218670,34
218671,25
218673,80
218674,61
218675,152
218676,19
218677,24
218678,44
218679,54
218680,22
218683,182
218684,142
218685,78
218686,51
218688,87
218689,100
218690,129
218694,152
218695,57
218696,88
218697,24
218698,14
218700,78
218701,56
218702,33
218703,14
218704,17
218705,34
218707,16
218711,24
218712,21
218713,9
218714,16
218715,20
218716,40
218717,22
218720,87
218721,20
218722,19
218723,8
218724,20
218726,47
218729,10
218731,37
218732,37
218734,23
218735,33
218736,21
218739,78
218740,18
218741,13
218744,18
218745,39
218746,35
218748,8
218749,9
218750,14
218753,14
218755,65
218757,14
218759,14
218763,103
218764,70
218765,36
218766,68
218767,77
218768,72
218772,142
218773,41
218774,54
218775,18
218776,10
218777,47
218778,32
218780,10
218781,14
218782,20
218785,61
218786,40
218789,30
218790,38
218793,87
218794,25
218795,31
218798,30
218799,20
218800,15
218803,15
218806,131
218807,82
218808,31
218810,61
218811,71
218812,85
218815,122
218816,41
218817,58
218818,23
218820,47
218821,31
218822,30
218824,14
218825,22
218827,15
218828,20
218833,22
218834,19
218836,12
218837,96
218838,18
218839,14
218840,8
218842,16
218844,31
218846,9
218849,36
218850,29
218852,23
218853,24
218855,88
218856,21
218857,26
218858,18
218859,13
218860,28
218861,28
218862,26
218864,10
218865,13
218867,12
218868,28
218869,23
218873,12
218874,29
218875,25
218876,14
218877,17
218878,15
218879,100
218880,24
218881,21
218884,24
218885,27
218886,26
218889,152
218890,107
218891,44
218892,57
218893,51
218894,94
218895,101
218896,142
218898,12
218899,17
218900,219
218901,80
218902,105
218903,35
218904,14
218907,88
218908,69
218909,34
218911,23
218912,45
218913,54
218914,29
218915,19
218917,81
218918,54
218919,27
218921,43
218922,48
218923,63
218924,16
218927,109
218928,41
218929,50
218930,45
218931,31
218932,22
218934,16
218935,20
218936,88
218937,62
218938,23
218939,47
218940,51
218941,69
218945,140
218946,46
218947,54
218948,54
218949,37
218953,21
218954,7
218956,215
218957,147
218958,74
218961,121
218962,133
218963,163
218964,18
218967,241
218968,78
218969,119
218970,37
218974,104
218975,91
218976,107
218978,23
218979,48
218980,25
218983,85
218984,70
218985,31
218986,22
218987,43
218988,60
218989,18
218990,17
218991,18
218992,161
218993,34
218994,41
218995,27
218996,19
218998,47
218999,55
219000,52
219002,13
219003,23
219004,44
219006,23
219010,29
219011,25
219012,17
219013,11
219014,101
219015,22
219016,20
219017,8
219018,47
219019,48
219020,40
219023,11
219025,81
219026,77
219028,14
219029,30
219030,26
219032,18
219034,102
219035,21
219036,16
219038,20
219039,18
219040,16
219043,60
219044,46
219045,13
219047,18
219048,39
219049,42
219050,17
219051,19
219052,18
219053,103
219054,26
219055,31
219056,19
219057,13
219058,35
219059,33
219060,30
219062,12
219063,16
219065,143
219066,103
219067,30
219068,49
219069,55
219070,94
219072,14
219073,151
219074,41
219075,59
219076,17
219077,11
219078,49
219079,32
219082,14
219083,23
219089,67
219090,53
219091,21
219092,56
219093,65
219094,63
219098,139
219099,39
219100,48
219101,45
219102,30
219105,17
219106,6
219107,45
219108,37
219109,19
219110,50
219111,60
219112,47
219116,172
219117,57
219118,75
219119,50
219120,81
219121,50
219123,24
219124,31
219127,42
219129,15
219130,31
219131,34
219132,10
219135,92
219136,21
219137,28
219138,17
219139,13
219140,31
219141,38
219142,36
219143,7
219144,10
219145,13
219147,11
219149,149
219150,97
219151,63
219154,75
219155,85
219156,108
219159,145
219160,49
219161,73
219162,20
219163,11
219165,64
219166,44
219167,36
219169,16
219170,30
219172,11
219175,19
219176,40
219177,21
219179,18
219180,36
219181,34
219185,111
219186,26
219187,30
219188,20
219189,17
219190,34
219191,34
219192,31
219195,15
219196,18
219197,10
219198,20
219199,19
219200,18
219201,21
219202,22
219206,34
219207,26
219210,20
219211,11
219214,163
219215,104
219216,42
219218,57
219219,70
219220,107
219223,15
219224,118
219225,208
219226,93
219227,24
219228,10
219229,66
219230,52
219231,31
219233,50
219234,68
219235,16
219238,66
219239,50
219240,25
219241,26
219243,18
219244,44
219245,46
219246,15
219247,17
219248,17
219249,89
219250,118
219251,44
219252,25
219253,16
219254,38
219255,38
219256,34
219257,22
219258,25
219259,32
219261,9
219262,9
219263,18
219264,45
219265,35
219268,33
219269,34
219270,12
219271,13
219273,78
219274,82
219275,36
219276,16
219277,16
219279,31
219280,40
219281,34
219283,21
219284,24
219286,7
219287,5
219288,12
219289,243
219290,178
219291,80
219292,32
219294,80
219295,123
219296,189
219300,199
219301,253
219302,173
219303,42
219304,19
219306,112
219307,84
219308,51
219309,42
219310,52
219311,90
219312,10
219313,35
219315,14
219316,87
219317,80
219319,29
219320,42
219321,57
219324,12
219325,75
219326,121
219327,52
219328,15
219329,9
219330,39
219331,32
219334,42
219335,51
219339,191
219340,133
219341,57
219342,20
219344,78
219345,98
219346,139
219348,153
219349,229
219350,114
219351,31
219352,14
219354,91
219355,71
219357,46
219358,56
219359,80
219361,25
219364,40
219368,12
219369,29
219370,32
219371,11
219372,12
219373,12
219374,79
219375,85
219376,34
219377,16
219378,17
219380,30
219381,38
219382,33
219383,20
219384,21
219385,24
219386,26
219387,21
219389,8
219390,25
219391,21
219392,10
219395,59
219396,30
219397,21
219398,9
219400,33
219401,29
219404,19
219406,47
219407,27
219410,18
219411,41
219412,47
219413,10
219416,99
219417,104
219418,47
219419,28
219420,18
219422,40
219423,47
219424,45
219425,19
219426,26
219427,31
219429,19
219430,17
219431,22
219434,12
219435,24
219436,20
219438,12
219439,36
219440,26
219441,17
219442,14
219443,42
219446,16
219451,9
219452,10
219453,19
219454,15
219455,9
219457,42
219458,46
219459,15
219462,11
219463,13
219466,16
219467,122
219468,77
219469,32
219471,39
219472,52
219473,80
219476,86
219477,200
219478,67
219479,15
219481,51
219482,35
219483,108
219484,41
219485,50
219486,71
219487,10
219489,83
219490,65
219491,32
219493,33
219494,39
219495,50
219499,51
219500,163
219501,46
219502,41
219503,36
219504,27
219505,37
219507,57
219508,31
219509,25
219512,25
219513,25
219517,66
219518,102
219519,30
219520,16
219521,13
219522,26
219523,37
219524,33
219526,17
219527,25
219530,68
219531,88
219532,30
219534,20
219535,45
219536,53
219537,16
219538,19
219539,18
219540,88
219541,178
219542,58
219543,28
219544,18
219546,46
219547,45
219548,37
219549,25
219550,29
219551,37
219552,7
219554,15
219555,13
219559,14
219560,16
219564,36
219565,46
219566,13
219568,17
219569,16
219572,13
219573,157
219574,109
219575,64
219577,41
219578,54
219579,93
219583,107
219584,172
219585,74
219586,23
219587,15
219588,51
219589,40
219590,51
219591,32
219592,41
219593,55
219595,14
219599,132
219600,95
219601,54
219604,47
219605,57
219606,86
219607,13
219610,99
219611,208
219612,75
219615,52
219616,37
219617,22
219619,51
219620,69
219621,20
219623,84
219624,63
219625,31
219627,16
219628,39
219629,56
219630,15
219631,16
219632,16
219633,103
219634,152
219635,57
219636,26
219637,18
219638,43
219639,54
219640,44
219641,23
219642,29
219643,33
219644,12
219645,13
219647,16
219648,30
219649,24
219651,10
219652,27
219653,24
219654,13
219656,13
219657,64
219658,33
219659,24
219660,23
219661,31
219662,26
219664,18
219665,22
219666,6
219674,23
219678,81
219679,51
219680,23
219682,26
219683,41
219684,54
219686,59
219687,123
219688,47
219689,14
219691,33
219692,25
219693,15
219696,41
219698,7
219699,55
219700,44
219701,12
219702,31
219703,34
219704,12
219705,77
219706,77
219707,35
219708,18
219709,12
219710,31
219711,35
219712,33
219713,16
219714,20
219715,24
219718,11
219719,18
219720,202
219721,148
219722,85
219725,67
219726,85
219727,125
219730,15
219731,128
219732,227
219733,102
219734,25
219738,75
219739,54
219740,63
219742,52
219743,70
219745,17
219746,14
219748,11
219750,8
219751,21
219753,10
219755,61
219756,66
219757,16
219758,19
219759,42
219760,29
219766,90
219767,63
219768,34
219770,41
219771,49
219772,62
219776,64
219777,169
219778,56
219780,42
219781,35
219783,34
219785,56
219786,9
219788,123
219789,78
219790,32
219791,38
219792,48
219793,79
219795,82
219796,177
219797,65
219798,20
219799,16
219800,49
219801,33
219802,22
219804,45
219805,61
219806,7
219807,14
219810,14
219815,33
219818,10
219819,30
219820,26
219823,17
219825,48
219826,22
219828,7
219829,19
219830,46
219831,42
219832,12
219833,14
219835,103
219836,98
219837,51
219838,25
219839,17
219842,41
219843,38
219844,31
219846,25
219847,30
219851,31
219853,14
219854,12
219855,29
219856,25
219858,18
219859,16
219860,54
219861,84
219862,24
219864,10
219865,23
219866,25
219867,20
219870,159
219871,103
219872,35
219875,40
219876,54
219877,94
219880,15
219881,105
219882,60
219883,75
219884,20
219885,10
219886,50
219887,36
219888,24
219890,42
219891,55
219893,12
219896,122
219897,32
219898,8
219901,12
219902,38
219903,28
219904,11
219905,12
219906,11
219907,101
219908,111
219909,30
219910,11
219911,8
219913,44
219914,32
219915,16
219916,22
219917,23
219919,67
219920,55
219921,19
219922,15
219923,38
219924,42
219925,15
219926,16
219927,16
219928,84
219929,85
219930,41
219931,20
219932,14
219933,34
219934,41
219935,36
219937,22
219938,25
219940,12
219941,33
219942,29
219944,14
219945,36
219946,27
219949,54
219950,61
219951,26
219954,21
219955,25
219959,16
219960,8
219961,9
219962,14
219963,63
219964,42
219965,17
219966,15
219967,35
219968,32
219969,9
219970,10
219971,10
219972,68
219973,80
219974,33
219976,11
219977,26
219978,27
219979,24
219982,20
219983,7
219985,12
219986,48
219987,57
219988,20
219990,18
219991,32
219992,36
219995,12
219996,48
219997,93
219998,32
219999,27
220000,23
220005,48
220006,38
220007,21
220008,36
220009,41
220012,39
220013,90
220014,35
220017,24
220018,14
220022,10
220023,75
220024,48
220025,20
220027,30
220028,44
220029,56
220030,73
220031,139
220032,53
220035,36
220036,38
220037,19
220039,35
220040,42
220041,6
220042,11
220045,19
220046,18
220047,10
220048,21
220053,46
220054,58
220056,14
220057,28
220058,23
220061,33
220062,26
220063,9
220065,26
220067,50
220068,62
220069,25
220070,14
220071,12
220072,20
220073,28
220074,23
220077,20
220079,8
220080,39
220081,37
220082,24
220083,11
220085,14
220086,32
220087,31
220088,15
220090,13
220091,71
220092,75
220093,31
220095,10
220096,28
220097,37
220098,30
220100,21
220101,24
220103,21
220108,25
220109,20
220110,13
220111,16
220112,15
220113,50
220114,66
220115,20
220116,16
220117,21
220121,23
220122,28
220123,23
220124,10
220125,10
220126,29
220127,23
220128,10
220129,11
220130,66
220131,65
220132,25
220133,13
220135,33
220136,29
220139,20
220141,66
220142,45
220145,16
220146,30
220147,36
220148,15
220149,12
220150,18
220151,68
220152,83
220153,38
220154,19
220155,13
220156,33
220157,29
220158,27
220160,20
220161,23
220162,13
220163,143
220164,109
220165,34
220167,54
220168,69
220169,85
220172,16
220173,85
220174,216
220175,70
220178,59
220179,41
220183,70
220187,30
220188,26
220189,15
220191,13
220192,30
220193,25
220196,63
220197,70
220198,29
220199,23
220200,17
220201,27
220202,26
220206,21
220208,31
220209,21
220211,10
220212,17
220213,40
220214,26
220217,82
220218,97
220219,29
220221,27
220222,47
220223,34
220226,23
220229,58
220230,43
220231,20
220233,19
220234,40
220235,40
220236,19
220237,19
220238,16
220239,100
220240,103
220241,39
220242,20
220244,34
220245,32
220246,28
220247,22
220248,24
220249,30
220251,63
220252,41
220255,26
220256,37
220257,44
220259,56
220260,79
220261,35
220263,29
220267,29
220270,99
220271,76
220272,25
220274,42
220275,50
220276,60
220280,62
220281,145
220282,55
220283,47
220284,38
220285,22
220288,57
220290,179
220291,115
220292,65
220295,55
220296,80
220297,113
220299,125
220300,218
220301,120
220302,33
220303,25
220305,77
220306,63
220307,45
220308,42
220309,52
220310,76
220311,7
220312,21
220315,191
220316,136
220317,75
220318,16
220320,63
220321,80
220322,121
220326,131
220327,202
220328,94
220329,23
220330,14
220332,74
220333,55
220334,33
220335,41
220336,51
220337,68
220339,15
220343,19
220344,16
220345,7
220346,9
220347,17
220348,26
220349,21
220352,67
220353,77
220354,20
220355,7
220356,18
220358,43
220361,20
220363,34
220364,23
220366,11
220367,22
220368,20
220371,58
220372,60
220373,16
220376,17
220377,39
220378,33
220380,18
220381,21
220382,12
220385,10
220387,23
220389,11
220391,11
220395,99
220396,65
220397,33
220398,39
220399,45
220400,65
220404,72
220405,161
220406,58
220407,17
220408,9
220409,43
220410,35
220412,25
220413,32
220414,45
220417,59
220418,37
220421,25
220422,35
220424,51
220425,77
220426,37
220429,27
220430,25
220431,14
220434,36
220436,128
220437,70
220438,33
220440,35
220441,47
220442,87
220445,87
220446,58
220447,62
220448,17
220450,44
220451,34
220452,22
220454,40
220455,51
220457,14
220458,18
220463,21
220464,17
220467,11
220468,64
220469,73
220470,18
220471,7
220473,14
220475,28
220477,18
220480,34
220481,27
220484,19
220485,23
220487,72
220488,68
220489,28
220490,17
220491,13
220492,26
220493,27
220494,28
220496,19
220497,20
220499,11
220500,22
220501,18
220505,11
220506,28
220507,23
220508,12
220509,16
220510,14
220511,67
220512,87
220513,25
220516,23
220517,25
220518,21
220521,151
220522,104
220523,43
220524,26
220525,17
220526,62
220527,89
220528,137
220530,11
220531,16
220532,171
220533,92
220534,116
220535,35
220536,23
220539,85
220540,71
220541,35
220543,57
220544,81
220545,8
220546,28
220547,19
220549,77
220550,51
220551,21
220553,35
220554,43
220555,66
220556,13
220559,60
220560,146
220561,50
220562,42
220563,34
220564,21
220566,44
220567,52
220568,85
220569,58
220570,23
220571,37
220572,46
220573,62
220577,61
