record_ID,units_sold
216608,43
216609,73
216610,18
216611,8
216612,65
216613,45
216614,300
216616,15
216617,21
216619,9
216622,188
216623,43
216624,9
216627,10
216628,50
216629,28
216630,13
216631,12
216632,10
216633,65
216634,23
216635,30
216636,11
216637,9
216639,54
216640,149
216641,10
216642,11
216643,16
216645,76
216646,74
216647,22
216648,15
216649,30
216650,48
216651,17
216652,15
216653,20
216654,85
216655,22
216656,30
216657,21
216658,17
216659,33
216660,51
216661,158
216663,13
216664,20
216666,13
216667,34
216668,33
216670,21
216671,46
216672,30
216675,71
216676,18
216677,24
216680,28
216681,23
216685,7
216686,8
216687,9
216688,24
216689,90
216690,70
216691,21
216692,18
216693,33
216694,35
216695,11
216696,9
216697,9
216698,60
216699,14
216700,26
216702,12
216703,27
216704,28
216705,146
216708,11
216709,7
216711,17
216712,78
216713,60
216714,35
216716,25
216717,35
216718,53
216721,20
216722,45
216723,26
216724,26
216725,38
216726,14
216731,53
216732,39
216733,28
216734,36
216735,52
216738,35
216739,27
216740,39
216743,32
216744,13
216748,12
216749,77
216750,45
216751,25
216753,32
216754,42
216755,63
216756,79
216757,42
216758,58
216761,41
216762,48
216763,278
216765,12
216766,16
216767,6
216768,21
216771,23
216772,20
216773,12
216774,24
216779,52
216780,25
216782,19
216783,39
216784,141
216787,43
216788,39
216789,8
216791,19
216793,53
216794,15
216795,22
216796,17
216797,14
216798,22
216799,33
216800,122
216803,11
216805,15
216807,48
216808,49
216809,22
216810,13
216812,15
216813,29
216814,38
216815,16
216817,18
216818,83
216819,23
216820,25
216822,9
216823,30
216824,50
216825,139
216827,18
216828,15
216831,18
216836,38
216837,20
216838,23
216839,28
216840,24
216841,49
216842,16
216843,24
216844,17
216845,22
216849,11
216850,28
216851,25
216852,12
216853,10
216854,26
216855,19
216856,12
216857,21
216858,75
216859,19
216860,25
216861,14
216864,52
216865,157
216868,14
216870,62
216871,38
216874,19
216875,25
216876,40
216877,15
216878,13
216879,15
216880,66
216881,28
216882,36
216883,25
216884,17
216885,37
216886,30
216887,119
216889,9
216890,17
216891,19
216892,155
216893,130
216894,50
216896,68
216897,95
216898,107
216901,27
216902,100
216903,59
216904,65
216905,67
216906,46
216910,19
216914,30
216915,32
216916,19
216918,14
216919,30
216920,25
216923,59
216924,18
216925,32
216926,30
216927,22
216928,32
216929,27
216933,11
216935,32
216936,24
216938,8
216939,34
216940,72
216941,30
216944,79
216945,31
216946,26
216948,32
216949,69
216950,347
216953,16
216956,51
216957,49
216958,25
216960,26
216961,45
216962,48
216963,25
216964,23
216965,23
216966,70
216967,32
216968,31
216969,19
216971,32
216972,26
216973,166
216974,8
216975,13
216976,18
216978,62
216979,41
216982,31
216983,28
216984,54
216986,48
216987,23
216988,30
216991,40
216995,12
216998,99
216999,73
217000,30
217002,49
217003,53
217004,73
217008,72
217009,49
217010,54
217011,61
217012,46
217013,433
217016,17
217018,205
217019,120
217020,80
217023,62
217024,79
217025,132
217027,127
217028,62
217029,88
217030,39
217031,21
217033,90
217034,60
217035,387
217036,14
217037,16
217038,33
217039,54
217040,20
217043,215
217044,155
217045,75
217046,18
217048,70
217049,98
217050,139
217054,130
217055,63
217056,88
217057,21
217058,16
217060,93
217061,56
217062,350
217063,9
217064,15
217065,25
217067,13
217071,24
217072,20
217073,9
217074,9
217075,21
217076,33
217077,24
217080,77
217081,23
217082,18
217083,6
217084,23
217086,207
217089,13
217091,39
217092,19
217094,19
217095,24
217096,22
217099,59
217100,20
217101,12
217104,19
217105,45
217106,193
217108,8
217109,11
217110,19
217113,16
217115,30
217117,22
217119,19
217123,102
217124,75
217125,47
217126,49
217127,64
217128,79
217132,78
217133,42
217134,54
217135,22
217136,12
217137,53
217138,44
217140,7
217141,12
217142,20
217145,70
217146,31
217149,33
217150,33
217153,58
217154,24
217155,34
217158,29
217159,23
217160,145
217163,11
217166,140
217167,83
217168,43
217170,47
217171,77
217172,89
217175,95
217176,49
217177,61
217178,24
217180,50
217181,39
217182,206
217184,12
217185,20
217187,17
217188,25
217193,25
217194,20
217196,13
217197,77
217198,21
217199,46
217200,8
217202,13
217204,196
217206,11
217209,39
217210,30
217213,12
217214,19
217216,68
217217,20
217218,38
217219,27
217220,17
217221,39
217222,32
217223,99
217225,8
217226,13
217228,12
217229,24
217230,13
217233,16
217234,39
217235,23
217236,16
217237,18
217238,16
217239,56
217240,30
217241,21
217244,27
217245,28
217246,230
217249,153
217250,85
217251,55
217252,31
217253,15
217254,74
217255,127
217256,142
217258,17
217259,18
217260,193
217261,96
217262,134
217263,39
217264,16
217267,94
217268,74
217269,223
217271,24
217272,36
217273,57
217274,32
217275,24
217277,67
217278,42
217279,27
217281,40
217282,42
217283,63
217284,28
217287,55
217288,52
217289,53
217290,58
217291,35
217292,251
217294,20
217295,18
217296,88
217297,67
217298,32
217299,43
217300,46
217301,71
217305,65
217306,67
217307,60
217308,75
217309,57
217313,21
217314,6
217316,230
217317,132
217318,101
217321,93
217322,151
217323,202
217324,19
217327,187
217328,95
217329,140
217330,44
217334,113
217335,119
217336,877
217338,22
217339,41
217340,22
217343,81
217344,76
217345,32
217346,23
217347,33
217348,62
217349,30
217350,20
217351,20
217352,133
217353,38
217354,48
217355,34
217356,27
217358,52
217359,85
217360,207
217362,13
217363,32
217364,48
217366,20
217370,43
217371,23
217372,19
217373,20
217374,80
217375,32
217376,22
217377,8
217378,40
217379,63
217380,300
217383,16
217385,87
217386,94
217388,15
217389,33
217390,27
217392,26
217394,41
217395,21
217396,14
217398,18
217399,18
217400,238
217403,63
217404,51
217405,10
217407,22
217408,42
217409,55
217410,22
217411,24
217412,24
217413,87
217414,25
217415,27
217416,23
217417,16
217418,35
217419,32
217420,238
217422,16
217423,18
217425,164
217426,111
217427,35
217428,53
217429,58
217430,104
217432,19
217433,91
217434,44
217435,64
217436,20
217437,13
217438,66
217439,45
217442,13
217443,24
217449,66
217450,48
217451,22
217452,49
217453,53
217454,84
217458,73
217459,44
217460,56
217461,59
217462,36
217465,16
217466,6
217467,39
217468,28
217469,20
217470,49
217471,65
217472,43
217476,119
217477,69
217478,61
217479,49
217480,182
217481,348
217483,33
217484,31
217487,42
217489,11
217490,28
217491,32
217492,9
217495,78
217496,18
217497,38
217498,20
217499,16
217500,31
217501,48
217502,156
217503,7
217504,12
217505,16
217507,10
217509,155
217510,92
217511,56
217514,56
217515,75
217516,117
217519,123
217520,52
217521,88
217522,21
217523,11
217525,84
217526,55
217527,391
217529,15
217530,30
217532,11
217535,15
217536,48
217537,23
217539,20
217540,29
217541,32
217545,77
217546,23
217547,33
217548,25
217549,19
217550,34
217551,64
217552,181
217555,16
217556,20
217557,15
217558,17
217559,25
217560,26
217561,23
217562,23
217566,83
217567,35
217570,12
217571,37
217574,183
217575,102
217576,55
217579,63
217580,83
217581,126
217584,18
217585,222
217586,61
217587,78
217588,24
217589,8
217590,77
217591,45
217592,46
217594,12
217595,26
217596,15
217599,94
217600,89
217601,35
217602,35
217604,20
217605,57
217606,39
217607,21
217608,21
217609,20
217610,149
217611,31
217612,38
217613,24
217614,17
217615,39
217616,45
217617,40
217618,9
217619,15
217620,19
217622,7
217623,7
217624,22
217625,47
217626,43
217629,31
217630,40
217631,15
217632,17
217634,120
217635,26
217636,30
217637,13
217638,9
217640,32
217641,57
217642,48
217644,17
217645,19
217647,8
217648,4
217649,11
217650,307
217651,234
217652,81
217653,46
217655,93
217656,122
217657,223
217661,273
217662,95
217663,173
217664,48
217665,21
217667,113
217668,82
217669,74
217670,13
217671,23
217672,51
217673,76
217674,41
217676,15
217677,102
217678,74
217680,49
217681,49
217682,74
217685,20
217686,156
217687,31
217688,40
217689,19
217690,7
217691,47
217692,22
217695,13
217696,18
217700,220
217701,127
217702,79
217703,42
217705,78
217706,134
217707,137
217709,238
217710,86
217711,109
217712,32
217713,13
217715,94
217716,64
217718,15
217719,20
217720,39
217722,28
217725,43
217729,14
217730,27
217731,39
217732,12
217733,12
217734,13
217735,95
217736,22
217737,30
217738,15
217739,12
217741,34
217742,44
217743,42
217744,12
217745,13
217746,16
217747,36
217748,28
217750,7
217751,25
217752,28
217753,12
217756,94
217757,16
217758,23
217759,9
217761,41
217762,37
217765,12
217768,50
217769,39
217772,16
217773,42
217774,56
217775,10
217778,118
217779,38
217780,53
217781,28
217782,24
217784,42
217785,66
217786,46
217787,10
217788,13
217789,20
217791,20
217792,17
217793,28
217796,11
217797,35
217798,20
217800,21
217801,80
217802,16
217803,13
217804,19
217805,41
217808,12
217813,14
217814,9
217815,26
217816,15
217817,9
217819,75
217820,11
217821,12
217824,12
217825,14
217828,8
217829,132
217830,87
217831,38
217833,56
217834,95
217835,90
217838,256
217839,46
217840,51
217841,13
217843,61
217844,30
217845,47
217846,11
217847,13
217848,25
217849,9
217851,81
217852,72
217853,20
217855,36
217856,41
217857,39
217861,137
217862,55
217863,41
217864,42
217865,43
217866,40
217867,12
217869,23
217870,40
217871,35
217874,21
217875,23
217879,142
217880,26
217881,36
217882,17
217883,15
217884,28
217885,46
217886,39
217888,13
217889,16
217892,75
217893,70
217894,37
217896,18
217897,45
217898,45
217899,18
217900,18
217901,20
217902,194
217903,25
217904,45
217905,27
217906,20
217908,49
217909,52
217910,44
217911,10
217912,10
217913,23
217914,49
217916,20
217917,21
217921,20
217922,25
217926,79
217927,13
217928,12
217931,18
217932,20
217935,13
217936,171
217937,113
217938,70
217940,47
217941,77
217942,85
217946,156
217947,49
217948,64
217949,25
217950,16
217951,63
217952,36
217953,71
217954,10
217955,11
217956,27
217958,15
217963,147
217964,99
217965,51
217968,54
217969,97
217970,101
217971,19
217974,272
217975,50
217976,55
217979,60
217980,25
217981,42
217983,11
217984,23
217985,21
217987,106
217988,82
217989,46
217991,16
217992,41
217993,55
217994,15
217995,14
217996,19
217997,139
217998,27
217999,39
218000,28
218001,20
218002,35
218003,58
218004,47
218005,8
218006,21
218007,23
218008,34
218009,12
218011,15
218012,37
218013,28
218015,16
218016,33
218017,31
218018,22
218020,25
218021,91
218022,19
218023,18
218024,25
218025,36
218026,29
218028,15
218029,15
218030,9
218038,33
218042,91
218043,53
218044,25
218046,23
218047,40
218048,62
218050,121
218051,24
218052,37
218053,14
218055,35
218056,22
218057,13
218060,18
218062,7
218063,102
218064,88
218065,12
218066,30
218067,37
218068,13
218069,86
218070,28
218071,33
218072,18
218073,14
218074,32
218075,33
218076,36
218077,9
218078,10
218079,16
218082,11
218083,23
218084,194
218085,172
218086,96
218089,73
218090,127
218091,119
218094,18
218095,278
218096,64
218097,92
218098,29
218102,77
218103,45
218104,38
218106,12
218107,28
218109,16
218110,13
218112,11
218114,6
218115,25
218117,10
218119,102
218120,20
218121,13
218122,18
218123,68
218124,46
218130,102
218131,82
218132,45
218134,41
218135,57
218136,75
218140,198
218141,33
218142,46
218145,42
218146,26
218148,9
218150,18
218151,9
218153,121
218154,83
218155,37
218156,43
218157,55
218158,83
218160,181
218161,37
218162,53
218163,23
218164,15
218165,58
218166,30
218167,25
218169,11
218170,27
218171,39
218172,16
218175,15
218180,76
218183,11
218184,44
218185,40
218188,11
218190,50
218191,25
218193,16
218194,20
218195,58
218196,39
218197,12
218198,13
218200,133
218201,36
218202,55
218203,25
218204,18
218207,42
218208,38
218209,32
218211,17
218212,23
218216,35
218218,12
218219,12
218220,52
218221,28
218223,23
218224,21
218225,138
218226,22
218227,20
218228,8
218229,27
218230,25
218231,18
218234,191
218235,123
218236,35
218239,47
218240,76
218241,122
218244,17
218245,185
218246,39
218247,67
218248,15
218249,7
218250,61
218251,33
218252,23
218254,16
218255,23
218257,8
218260,157
218261,45
218262,8
218265,8
218266,46
218267,28
218268,10
218269,10
218270,9
218271,146
218272,20
218273,26
218274,10
218275,8
218277,53
218278,49
218279,9
218280,9
218281,13
218283,76
218284,76
218285,21
218286,15
218287,32
218288,47
218289,14
218290,13
218291,19
218292,108
218293,20
218294,28
218295,18
218296,14
218297,33
218298,48
218299,45
218301,13
218302,19
218304,12
218305,34
218306,36
218308,18
218309,50
218310,27
218313,93
218314,16
218315,23
218318,21
218319,20
218323,6
218324,8
218325,6
218326,11
218327,88
218328,72
218329,35
218330,15
218331,34
218332,32
218333,9
218334,9
218335,9
218336,113
218337,13
218338,25
218340,11
218341,27
218342,25
218343,23
218346,10
218347,7
218349,12
218350,72
218351,48
218352,32
218354,21
218355,34
218356,49
218359,16
218360,127
218361,22
218362,26
218363,36
218364,11
218369,58
218370,45
218371,22
218372,36
218373,47
218376,116
218377,25
218378,32
218381,32
218382,11
218386,11
218387,80
218388,44
218389,23
218391,27
218392,45
218393,61
218394,147
218395,39
218396,50
218399,39
218400,37
218401,31
218403,13
218404,17
218405,6
218406,14
218409,22
218410,19
218411,10
218412,23
218417,96
218418,21
218420,18
218421,36
218422,31
218425,42
218426,36
218427,10
218429,19
218431,86
218432,13
218433,21
218434,15
218435,13
218436,22
218437,31
218438,23
218441,9
218443,8
218445,47
218446,50
218447,20
218448,16
218450,13
218451,30
218452,37
218453,15
218455,16
218456,93
218457,20
218458,23
218460,8
218461,30
218462,46
218463,37
218465,13
218466,14
218469,19
218474,39
218475,18
218476,17
218477,22
218478,22
218479,127
218480,13
218481,16
218482,16
218483,21
218487,7
218488,30
218489,26
218490,11
218491,8
218492,28
218493,19
218494,9
218495,20
218496,106
218497,16
218498,21
218499,12
218502,49
218503,47
218506,12
218508,68
218509,44
218512,19
218513,27
218514,36
218515,9
218516,10
218517,18
218518,113
218519,26
218520,34
218521,23
218522,16
218523,36
218524,29
218525,35
218527,8
218528,16
218529,11
218530,153
218531,134
218532,41
218534,56
218535,99
218536,102
218539,24
218540,251
218541,57
218542,60
218545,61
218546,34
218550,22
218554,33
218555,32
218556,16
218558,11
218559,33
218560,23
218563,131
218564,17
218565,31
218566,27
218567,19
218568,32
218569,26
218573,11
218575,35
218576,27
218578,16
218579,35
218580,79
218581,26
218584,175
218585,26
218586,23
218588,28
218589,62
218590,68
218593,13
218596,55
218597,53
218598,22
218600,22
218601,49
218602,43
218603,19
218604,18
218605,19
218606,137
218607,28
218608,28
218609,16
218611,31
218612,25
218613,22
218614,7
218615,11
218616,16
218618,68
218619,49
218622,26
218623,34
218624,52
218626,112
218627,21
218628,28
218631,38
218635,13
218638,110
218639,85
218640,28
218642,40
218643,52
218644,67
218648,193
218649,45
218650,48
218651,53
218652,34
218653,23
218656,18
218658,225
218659,132
218660,80
218663,60
218664,83
218665,124
218667,205
218668,58
218669,80
218670,38
218671,21
218673,83
218674,48
218675,173
218676,18
218677,19
218678,39
218679,63
218680,22
218683,208
218684,162
218685,75
218686,38
218688,71
218689,109
218690,125
218694,232
218695,60
218696,79
218697,17
218698,13
218700,80
218701,46
218702,32
218703,12
218704,15
218705,28
218707,13
218711,25
218712,21
218713,9
218714,13
218715,21
218716,38
218717,24
218720,134
218721,22
218722,20
218723,6
218724,23
218726,60
218729,13
218731,40
218732,33
218734,17
218735,24
218736,22
218739,103
218740,17
218741,11
218744,18
218745,44
218746,39
218748,8
218749,10
218750,18
218753,16
218755,56
218757,20
218759,14
218763,118
218764,82
218765,47
218766,47
218767,70
218768,72
218772,169
218773,38
218774,53
218775,18
218776,10
218777,49
218778,32
218780,8
218781,12
218782,21
218785,74
218786,32
218789,27
218790,35
218793,111
218794,23
218795,33
218798,31
218799,15
218800,10
218803,14
218806,149
218807,91
218808,43
218810,47
218811,80
218812,81
218815,156
218816,43
218817,58
218818,26
218820,48
218821,30
218822,30
218824,12
218825,24
218827,17
218828,22
218833,25
218834,18
218836,11
218837,135
218838,17
218839,16
218840,6
218842,14
218844,38
218846,8
218849,39
218850,31
218852,19
218853,16
218855,100
218856,17
218857,35
218858,23
218859,16
218860,37
218861,31
218862,34
218864,8
218865,13
218867,11
218868,23
218869,18
218873,12
218874,43
218875,21
218876,11
218877,14
218878,14
218879,154
218880,26
218881,20
218884,27
218885,26
218886,30
218889,157
218890,87
218891,51
218892,40
218893,32
218894,75
218895,129
218896,134
218898,11
218899,17
218900,253
218901,93
218902,125
218903,34
218904,13
218907,87
218908,64
218909,36
218911,22
218912,41
218913,47
218914,31
218915,22
218917,70
218918,43
218919,24
218921,34
218922,45
218923,54
218924,20
218927,96
218928,45
218929,47
218930,51
218931,26
218932,20
218934,20
218935,20
218936,95
218937,72
218938,27
218939,34
218940,45
218941,68
218945,187
218946,55
218947,54
218948,65
218949,41
218953,20
218954,5
218956,239
218957,138
218958,95
218961,95
218962,156
218963,150
218964,16
218967,329
218968,91
218969,124
218970,39
218974,103
218975,99
218976,147
218978,19
218979,41
218980,22
218983,80
218984,78
218985,29
218986,19
218987,35
218988,59
218989,14
218990,16
218991,19
218992,173
218993,33
218994,42
218995,31
218996,24
218998,53
218999,78
219000,79
219002,12
219003,31
219004,42
219006,23
219010,29
219011,22
219012,16
219013,11
219014,133
219015,27
219016,19
219017,6
219018,38
219019,62
219020,53
219023,13
219025,95
219026,109
219028,13
219029,33
219030,24
219032,21
219034,142
219035,19
219036,12
219038,17
219039,16
219040,15
219043,64
219044,51
219045,10
219047,20
219048,44
219049,54
219050,15
219051,18
219052,22
219053,161
219054,23
219055,26
219056,18
219057,12
219058,32
219059,28
219060,31
219062,13
219063,16
219065,158
219066,113
219067,32
219068,43
219069,60
219070,94
219072,17
219073,208
219074,43
219075,58
219076,17
219077,11
219078,62
219079,32
219082,12
219083,26
219089,66
219090,48
219091,19
219092,44
219093,54
219094,78
219098,201
219099,39
219100,49
219101,49
219102,25
219105,16
219106,5
219107,42
219108,28
219109,17
219110,40
219111,64
219112,37
219116,159
219117,56
219118,58
219119,40
219120,113
219121,85
219123,24
219124,27
219127,44
219129,12
219130,28
219131,32
219132,6
219135,98
219136,17
219137,34
219138,18
219139,15
219140,30
219141,44
219142,44
219143,6
219144,11
219145,15
219147,11
219149,159
219150,93
219151,62
219154,55
219155,80
219156,106
219159,220
219160,51
219161,81
219162,18
219163,9
219165,76
219166,41
219167,44
219169,14
219170,32
219172,10
219175,14
219176,52
219177,27
219179,17
219180,31
219181,29
219185,140
219186,24
219187,31
219188,23
219189,18
219190,35
219191,40
219192,37
219195,16
219196,20
219197,10
219198,13
219199,16
219200,34
219201,20
219202,20
219206,19
219207,98
219210,14
219211,10
219214,167
219215,95
219216,52
219218,74
219219,79
219220,132
219223,15
219224,91
219225,194
219226,87
219227,22
219228,11
219229,77
219230,47
219231,33
219233,54
219234,92
219235,16
219238,78
219239,79
219240,30
219241,13
219243,20
219244,54
219245,37
219246,17
219247,16
219248,17
219249,71
219250,114
219251,36
219252,25
219253,16
219254,40
219255,43
219256,38
219257,19
219258,37
219259,40
219261,8
219262,7
219263,21
219264,44
219265,30
219268,33
219269,37
219270,13
219271,14
219273,89
219274,88
219275,30
219276,13
219277,11
219279,34
219280,56
219281,43
219283,33
219284,36
219286,6
219287,3
219288,9
219289,270
219290,212
219291,77
219292,21
219294,81
219295,103
219296,234
219300,223
219301,241
219302,150
219303,48
219304,21
219306,114
219307,83
219308,50
219309,33
219310,69
219311,125
219312,10
219313,37
219315,12
219316,101
219317,72
219319,42
219320,49
219321,77
219324,15
219325,55
219326,136
219327,51
219328,11
219329,8
219330,48
219331,30
219334,49
219335,61
219339,200
219340,119
219341,71
219342,16
219344,81
219345,95
219346,142
219348,149
219349,240
219350,120
219351,32
219352,13
219354,94
219355,63
219357,41
219358,66
219359,112
219361,27
219364,41
219368,14
219369,26
219370,34
219371,10
219372,11
219373,10
219374,62
219375,83
219376,30
219377,16
219378,15
219380,35
219381,42
219382,38
219383,19
219384,33
219385,38
219386,33
219387,28
219389,9
219390,29
219391,27
219392,11
219395,70
219396,69
219397,19
219398,11
219400,38
219401,31
219404,30
219406,47
219407,29
219410,17
219411,42
219412,52
219413,8
219416,107
219417,99
219418,56
219419,31
219420,26
219422,43
219423,60
219424,42
219425,14
219426,35
219427,41
219429,21
219430,18
219431,30
219434,13
219435,32
219436,20
219438,14
219439,35
219440,69
219441,13
219442,20
219443,33
219446,20
219451,10
219452,11
219453,24
219454,15
219455,8
219457,44
219458,45
219459,17
219462,12
219463,12
219466,15
219467,118
219468,77
219469,35
219471,35
219472,51
219473,96
219476,62
219477,209
219478,54
219479,13
219481,57
219482,31
219483,92
219484,44
219485,60
219486,97
219487,8
219489,63
219490,56
219491,27
219493,38
219494,37
219495,44
219499,48
219500,162
219501,39
219502,41
219503,37
219504,34
219505,38
219507,70
219508,32
219509,30
219512,19
219513,23
219517,70
219518,108
219519,35
219520,18
219521,14
219522,29
219523,41
219524,34
219526,24
219527,32
219530,62
219531,96
219532,31
219534,17
219535,45
219536,49
219537,14
219538,15
219539,15
219540,104
219541,160
219542,51
219543,28
219544,20
219546,48
219547,54
219548,45
219549,25
219550,45
219551,71
219552,7
219554,12
219555,13
219559,11
219560,19
219564,36
219565,46
219566,10
219568,13
219569,16
219572,18
219573,148
219574,101
219575,68
219577,47
219578,46
219579,94
219583,77
219584,157
219585,72
219586,26
219587,19
219588,63
219589,41
219590,54
219591,23
219592,43
219593,78
219595,15
219599,127
219600,85
219601,52
219604,60
219605,60
219606,116
219607,16
219610,63
219611,249
219612,47
219615,59
219616,30
219617,19
219619,58
219620,91
219621,18
219623,77
219624,69
219625,40
219627,18
219628,37
219629,52
219630,12
219631,11
219632,14
219633,100
219634,123
219635,47
219636,28
219637,21
219638,37
219639,60
219640,44
219641,20
219642,45
219643,62
219644,12
219645,13
219647,13
219648,34
219649,23
219651,11
219652,29
219653,30
219654,12
219656,13
219657,65
219658,80
219659,22
219660,26
219661,34
219662,27
219664,26
219665,29
219666,5
219674,28
219678,85
219679,48
219680,27
219682,25
219683,37
219684,64
219686,45
219687,115
219688,41
219689,14
219691,35
219692,24
219693,13
219696,50
219698,6
219699,61
219700,44
219701,12
219702,29
219703,34
219704,11
219705,79
219706,59
219707,34
219708,17
219709,13
219710,33
219711,31
219712,33
219713,11
219714,22
219715,34
219718,10
219719,20
219720,190
219721,154
219722,92
219725,70
219726,79
219727,133
219730,16
219731,113
219732,209
219733,101
219734,31
219738,78
219739,50
219740,66
219742,48
219743,90
219745,16
219746,14
219748,10
219750,7
219751,22
219753,8
219755,68
219756,67
219757,13
219758,20
219759,63
219760,41
219766,92
219767,73
219768,51
219770,49
219771,52
219772,77
219776,63
219777,168
219778,52
219780,41
219781,29
219783,34
219785,78
219786,9
219788,120
219789,82
219790,36
219791,37
219792,35
219793,82
219795,72
219796,153
219797,56
219798,23
219799,16
219800,56
219801,32
219802,25
219804,42
219805,71
219806,5
219807,14
219810,15
219815,35
219818,15
219819,44
219820,41
219823,24
219825,44
219826,28
219828,7
219829,20
219830,49
219831,41
219832,11
219833,11
219835,103
219836,97
219837,55
219838,26
219839,19
219842,42
219843,37
219844,31
219846,35
219847,40
219851,33
219853,15
219854,16
219855,45
219856,32
219858,20
219859,17
219860,44
219861,113
219862,26
219864,9
219865,29
219866,25
219867,18
219870,167
219871,101
219872,35
219875,54
219876,61
219877,125
219880,15
219881,101
219882,202
219883,72
219884,16
219885,8
219886,60
219887,37
219888,24
219890,59
219891,81
219893,9
219896,154
219897,43
219898,9
219901,10
219902,44
219903,22
219904,9
219905,9
219906,8
219907,76
219908,118
219909,26
219910,10
219911,8
219913,46
219914,43
219915,10
219916,32
219917,39
219919,65
219920,61
219921,20
219922,16
219923,30
219924,48
219925,14
219926,13
219927,16
219928,82
219929,89
219930,32
219931,19
219932,15
219933,36
219934,47
219935,42
219937,30
219938,38
219940,12
219941,36
219942,32
219944,20
219945,51
219946,30
219949,56
219950,74
219951,29
219954,21
219955,26
219959,22
219960,7
219961,4
219962,10
219963,72
219964,52
219965,17
219966,17
219967,33
219968,32
219969,8
219970,7
219971,8
219972,60
219973,92
219974,27
219976,13
219977,29
219978,26
219979,24
219982,29
219983,6
219985,14
219986,69
219987,53
219988,30
219990,22
219991,36
219992,55
219995,14
219996,45
219997,119
219998,25
219999,37
220000,16
220005,48
220006,38
220007,26
220008,35
220009,48
220012,32
220013,103
220014,35
220017,30
220018,10
220022,10
220023,77
220024,43
220025,20
220027,32
220028,42
220029,61
220030,62
220031,127
220032,53
220035,38
220036,40
220037,21
220039,33
220040,42
220041,6
220042,14
220045,18
220046,18
220047,11
220048,20
220053,48
220054,59
220056,16
220057,32
220058,27
220061,40
220062,34
220063,11
220065,22
220067,53
220068,65
220069,23
220070,17
220071,13
220072,23
220073,29
220074,21
220077,21
220079,9
220080,39
220081,37
220082,17
220083,9
220085,16
220086,29
220087,36
220088,11
220090,12
220091,76
220092,68
220093,26
220095,8
220096,32
220097,45
220098,34
220100,25
220101,32
220103,18
220108,30
220109,18
220110,17
220111,21
220112,20
220113,42
220114,86
220115,17
220116,18
220117,25
220121,24
220122,27
220123,25
220124,9
220125,9
220126,28
220127,19
220128,8
220129,8
220130,74
220131,75
220132,25
220133,11
220135,44
220136,40
220139,26
220141,61
220142,41
220145,19
220146,25
220147,37
220148,10
220149,10
220150,12
220151,62
220152,91
220153,35
220154,23
220155,15
220156,39
220157,29
220158,31
220160,28
220161,31
220162,10
220163,142
220164,120
220165,45
220167,64
220168,74
220169,103
220172,17
220173,81
220174,194
220175,65
220178,61
220179,36
220183,74
220187,29
220188,29
220189,16
220191,13
220192,31
220193,23
220196,50
220197,76
220198,32
220199,26
220200,19
220201,32
220202,25
220206,26
220208,28
220209,21
220211,6
220212,14
220213,46
220214,29
220217,72
220218,128
220219,23
220221,29
220222,59
220223,49
220226,42
220229,50
220230,39
220231,20
220233,23
220234,47
220235,44
220236,18
220237,18
220238,17
220239,78
220240,120
220241,31
220242,16
220244,32
220245,24
220246,20
220247,25
220248,40
220249,46
220251,67
220252,42
220255,30
220256,34
220257,51
220259,36
220260,97
220261,31
220263,42
220267,37
220270,93
220271,72
220272,28
220274,45
220275,48
220276,68
220280,53
220281,162
220282,48
220283,54
220284,39
220285,24
220288,70
220290,204
220291,120
220292,73
220295,60
220296,57
220297,130
220299,114
220300,199
220301,87
220302,42
220303,26
220305,87
220306,51
220307,40
220308,34
220309,58
220310,105
220311,6
220312,21
220315,202
220316,153
220317,76
220318,14
220320,70
220321,74
220322,143
220326,124
220327,194
220328,84
220329,18
220330,15
220332,87
220333,49
220334,33
220335,29
220336,55
220337,94
220339,14
220343,18
220344,18
220345,6
220346,5
220347,18
220348,27
220349,23
220352,74
220353,94
220354,19
220355,5
220356,22
220358,45
220361,25
220363,33
220364,21
220366,12
220367,21
220368,21
220371,62
220372,71
220373,9
220376,19
220377,39
220378,35
220380,20
220381,23
220382,13
220385,12
220387,24
220389,14
220391,11
220395,113
220396,77
220397,42
220398,39
220399,43
220400,74
220404,61
220405,163
220406,54
220407,18
220408,11
220409,49
220410,39
220412,19
220413,42
220414,64
220417,73
220418,31
220421,32
220422,34
220424,45
220425,92
220426,34
220429,30
220430,21
220431,10
220434,42
220436,143
220437,76
220438,46
220440,39
220441,50
220442,100
220445,84
220446,150
220447,61
220448,20
220450,45
220451,37
220452,20
220454,37
220455,66
220457,16
220458,20
220463,25
220464,17
220467,10
220468,79
220469,96
220470,16
220471,7
220473,14
220475,36
220477,23
220480,34
220481,30
220484,12
220485,17
220487,54
220488,63
220489,34
220490,23
220491,15
220492,36
220493,34
220494,35
220496,18
220497,24
220499,11
220500,19
220501,15
220505,14
220506,44
220507,22
220508,8
220509,10
220510,9
220511,46
220512,123
220513,20
220516,29
220517,28
220518,22
220521,156
220522,87
220523,49
220524,24
220525,13
220526,65
220527,99
220528,138
220530,8
220531,14
220532,188
220533,232
220534,124
220535,35
220536,20
220539,89
220540,71
220541,34
220543,59
220544,97
220545,6
220546,30
220547,19
220549,66
220550,43
220551,20
220553,40
220554,43
220555,66
220556,15
220559,42
220560,150
220561,50
220562,51
220563,31
220564,20
220566,79
220567,74
220568,87
220569,66
220570,26
220571,40
220572,40
220573,70
220577,59
